u,g,r,i,z,y,time
30.3525,28.5978,27.2628,26.5411,25.9849,26.0717,0.05
32.9191,29.7489,27.7918,26.7738,25.9197,25.8055,0.15
33.7525,30.5769,28.4788,26.8136,25.8816,25.4872,0.25
34.2612,31.0978,28.5435,26.8688,25.7945,25.3165,0.35
34.7870,31.2127,28.6379,26.9403,25.8419,25.1765,0.45
-9999.0000,31.4347,28.8678,26.9038,25.7939,25.0977,0.55
-9999.0000,31.7298,29.0699,26.9316,25.9321,25.0483,0.65
-9999.0000,31.5570,28.9852,26.9043,25.9324,25.0185,0.75
-9999.0000,31.9874,29.2000,27.0607,25.9434,24.9776,0.85
-9999.0000,31.6794,29.2179,27.0242,25.9739,24.9861,0.95
37.9351,31.9320,29.3339,27.1255,25.9204,24.9427,1.05
37.4569,32.0375,29.2749,27.2162,25.9608,24.9884,1.15
-9999.0000,32.2222,29.3204,27.2678,26.0303,24.9935,1.25
-9999.0000,32.0386,29.3170,27.3101,25.9712,25.0058,1.35
-9999.0000,32.1810,29.5262,27.3676,26.0657,25.0430,1.45
-9999.0000,32.2223,29.4296,27.4034,26.0893,25.0546,1.55
34.5910,32.0540,29.5238,27.4587,26.1078,25.0636,1.65
-9999.0000,32.1372,29.5575,27.4589,26.1141,25.1156,1.75
-9999.0000,32.0281,29.5189,27.5031,26.1368,25.1672,1.85
-9999.0000,31.9845,29.5243,27.6139,26.1364,25.1799,1.95
-9999.0000,32.1870,29.4332,27.6560,26.1223,25.2568,2.05
-9999.0000,32.7347,29.3889,27.6880,26.2606,25.2684,2.15
-9999.0000,32.2424,29.3764,27.5895,26.1648,25.3066,2.25
-9999.0000,32.2537,29.3739,27.7601,26.1739,25.3277,2.35
-9999.0000,32.0655,29.6227,27.6915,26.2556,25.4005,2.45
-9999.0000,32.7577,29.6438,27.8085,26.2729,25.4185,2.55
-9999.0000,32.1656,29.6255,27.8147,26.2792,25.4000,2.65
-9999.0000,32.4908,29.5752,27.7325,26.3586,25.4813,2.75
-9999.0000,32.5685,29.6046,27.8956,26.3613,25.4914,2.85
-9999.0000,32.1156,29.6491,27.9160,26.3751,25.5328,2.95
-9999.0000,32.4091,29.6455,27.9917,26.4864,25.5817,3.05
-9999.0000,32.7086,29.6292,27.8799,26.4673,25.6404,3.15
-9999.0000,33.0368,29.7427,28.0010,26.4903,25.6370,3.25
