u,g,r,i,z,y,time
37.7932,35.3647,33.7818,33.0933,32.0862,31.6651,0.05
40.5952,36.8898,34.7199,33.5065,32.5344,31.7957,0.15
-9999.0000,38.6177,35.6984,34.3097,32.9178,32.1421,0.25
-9999.0000,40.6304,36.6425,34.9338,33.3791,32.4671,0.35
-9999.0000,39.6924,37.5211,35.4535,33.8218,32.7464,0.45
-9999.0000,-9999.0000,37.8668,35.7820,34.1474,32.9254,0.55
-9999.0000,41.1181,37.9193,36.3102,34.3883,33.0809,0.65
-9999.0000,-9999.0000,39.0332,36.6899,34.7536,33.2121,0.75
-9999.0000,-9999.0000,38.8069,36.9608,34.9068,33.3524,0.85
-9999.0000,-9999.0000,39.2228,37.3160,35.1214,33.5223,0.95
-9999.0000,-9999.0000,39.8963,37.8641,35.2126,33.6957,1.05
-9999.0000,-9999.0000,40.6778,37.5295,35.8035,33.8819,1.15
-9999.0000,-9999.0000,39.7033,37.8874,35.5871,34.0340,1.25
-9999.0000,-9999.0000,-9999.0000,38.9284,35.8656,34.1346,1.35
-9999.0000,-9999.0000,-9999.0000,37.6091,35.8956,34.2216,1.45
-9999.0000,-9999.0000,41.5208,38.5608,35.9417,34.3009,1.55
-9999.0000,-9999.0000,42.5820,38.2242,36.3255,34.3679,1.65
-9999.0000,-9999.0000,40.3845,37.7618,36.1986,34.5168,1.75
-9999.0000,-9999.0000,44.0414,38.2852,36.0645,34.7457,1.85
-9999.0000,-9999.0000,-9999.0000,38.1422,36.5633,34.5822,1.95
-9999.0000,-9999.0000,40.6392,37.7884,36.2625,34.6232,2.05
-9999.0000,-9999.0000,40.6551,39.4076,36.4717,34.7144,2.15
-9999.0000,-9999.0000,-9999.0000,39.0211,36.3041,34.7614,2.25
-9999.0000,-9999.0000,40.6480,38.8477,36.5059,34.8942,2.35
-9999.0000,-9999.0000,-9999.0000,37.9746,36.2964,34.7345,2.45
-9999.0000,-9999.0000,40.9542,38.8706,36.6185,34.9859,2.55
-9999.0000,-9999.0000,40.0158,38.5722,36.2289,34.8564,2.65
-9999.0000,-9999.0000,-9999.0000,38.0760,36.4665,34.9347,2.75
-9999.0000,-9999.0000,40.3138,37.8516,36.8470,34.8799,2.85
-9999.0000,-9999.0000,41.3617,37.8645,36.4538,34.8624,2.95
-9999.0000,-9999.0000,-9999.0000,38.5104,36.3705,34.8476,3.05
-9999.0000,-9999.0000,40.9184,37.7555,36.8118,34.9924,3.15
-9999.0000,-9999.0000,42.0166,38.1544,36.1304,34.9108,3.25
-9999.0000,-9999.0000,-9999.0000,37.8959,36.3364,34.8604,3.35
-9999.0000,-9999.0000,-9999.0000,37.9776,36.4473,35.0049,3.45
-9999.0000,-9999.0000,46.7846,37.9270,36.4545,34.8852,3.55
-9999.0000,-9999.0000,-9999.0000,37.8442,36.5488,34.8586,3.65
-9999.0000,-9999.0000,40.4866,37.9288,36.5881,34.8378,3.75
-9999.0000,-9999.0000,-9999.0000,37.9661,36.4100,34.9720,3.85
-9999.0000,-9999.0000,40.9919,38.1541,36.1267,35.0254,3.95
-9999.0000,-9999.0000,40.8073,38.1306,36.2364,34.8921,4.05
-9999.0000,-9999.0000,40.9996,38.0127,36.0680,34.7873,4.15
-9999.0000,-9999.0000,41.1801,39.2031,36.2960,34.6921,4.25
-9999.0000,-9999.0000,41.6241,37.5615,36.2690,34.9055,4.35
-9999.0000,-9999.0000,-9999.0000,37.9950,36.1925,34.8847,4.45
-9999.0000,-9999.0000,41.2845,38.3982,36.2046,34.8499,4.55
-9999.0000,-9999.0000,-9999.0000,38.2633,36.1574,34.9412,4.65
-9999.0000,-9999.0000,41.1601,37.9940,36.2857,35.0105,4.75
-9999.0000,-9999.0000,-9999.0000,37.4997,36.1991,35.0092,4.85
-9999.0000,-9999.0000,41.2923,37.6460,36.3548,35.0341,4.95
-9999.0000,-9999.0000,42.7970,37.9301,36.5818,34.8402,5.05
-9999.0000,-9999.0000,40.8554,37.5646,36.4954,34.9269,5.15
