u,g,r,i,z,y,time
35.0637,32.3261,30.3027,28.7996,27.6387,27.1235,0.05
35.5701,32.6344,30.1482,28.7536,27.4393,26.9037,0.15
36.0950,33.2571,30.4299,29.0430,27.7522,27.1854,0.25
37.2749,33.8746,30.8529,29.4169,28.0864,27.4609,0.35
38.5148,34.4380,31.3093,29.7597,28.4217,27.6923,0.45
39.4411,34.8442,31.6791,30.0803,28.7204,27.8902,0.55
40.1677,35.1341,32.0028,30.3638,28.9798,28.0784,0.65
40.5464,35.4067,32.2803,30.5037,29.1978,28.2585,0.75
40.4173,35.5235,32.5268,30.7326,29.3898,28.4528,0.85
40.2840,35.6473,32.7163,30.8775,29.5721,28.6144,0.95
41.4612,35.7716,32.9713,31.0412,29.7708,28.7941,1.05
39.2722,36.1467,33.0527,31.2117,29.9403,28.9749,1.15
-9999.0000,35.9968,33.2256,31.2859,30.1299,29.1490,1.25
-9999.0000,36.3735,33.3187,31.4316,30.3187,29.3288,1.35
-9999.0000,36.2097,33.3546,31.5705,30.4377,29.5038,1.45
41.6330,36.3251,33.5000,31.6443,30.5471,29.6906,1.55
-9999.0000,36.2834,33.6083,31.6651,30.6274,29.8400,1.65
-9999.0000,36.5691,33.6371,31.7694,30.6716,29.9940,1.75
-9999.0000,36.4314,33.6517,31.7655,30.7420,30.1244,1.85
-9999.0000,36.5014,33.6768,31.8182,30.7779,30.2410,1.95
-9999.0000,36.4485,33.7388,31.9048,30.8114,30.3391,2.05
-9999.0000,36.4154,33.6682,31.9275,30.8635,30.4332,2.15
-9999.0000,36.7634,33.7106,31.9495,30.8578,30.4417,2.25
-9999.0000,36.6276,33.7684,32.0287,30.9270,30.4911,2.35
-9999.0000,36.7009,33.7320,32.0680,30.9538,30.5673,2.45
-9999.0000,36.3942,33.8170,32.1167,30.9538,30.5593,2.55
43.3928,36.8251,33.7941,32.1801,31.0538,30.5701,2.65
-9999.0000,36.7036,33.8473,32.1839,31.0692,30.6635,2.75
-9999.0000,36.4853,33.9605,32.2843,31.1526,30.6776,2.85
-9999.0000,36.8638,33.8603,32.3054,31.1575,30.6995,2.95
-9999.0000,36.8574,33.9417,32.3814,31.2177,30.7495,3.05
-9999.0000,36.8169,34.0291,32.4434,31.2936,30.7683,3.15
-9999.0000,36.9034,33.9776,32.4544,31.3761,30.8278,3.25
-9999.0000,36.6967,33.8633,32.5276,31.4694,30.9190,3.35
-9999.0000,37.2582,33.9326,32.6058,31.4170,30.9070,3.45
-9999.0000,37.1540,33.9346,32.5892,31.4922,30.9890,3.55
-9999.0000,37.3184,34.0999,32.6477,31.6081,31.0308,3.65
-9999.0000,37.3257,34.0743,32.6783,31.6721,31.0927,3.75
-9999.0000,37.2891,34.0208,32.7420,31.6893,31.1243,3.85
-9999.0000,37.5393,34.1457,32.8233,31.7717,31.2414,3.95
-9999.0000,37.4694,34.0296,32.8603,31.8190,31.2743,4.05
-9999.0000,37.3298,34.1781,32.9520,31.8925,31.3192,4.15
-9999.0000,37.2659,34.2132,33.0079,31.9427,31.3908,4.25
-9999.0000,37.1716,34.1112,33.0226,31.9783,31.4430,4.35
-9999.0000,37.0530,34.1774,33.0305,32.1175,31.5532,4.45
-9999.0000,37.3165,34.2793,33.1042,32.1898,31.5563,4.55
-9999.0000,37.4999,34.3374,33.1681,32.2272,31.6809,4.65
-9999.0000,37.3285,34.2971,33.2231,32.3144,31.7625,4.75
-9999.0000,37.4396,34.3310,33.3199,32.3680,31.7858,4.85
-9999.0000,37.6489,34.4107,33.2543,32.4467,31.8299,4.95
-9999.0000,37.7745,34.3549,33.2987,32.5347,31.9450,5.05
-9999.0000,37.7459,34.5061,33.4058,32.5212,31.9899,5.15
-9999.0000,37.4773,34.4021,33.4383,32.6228,32.0462,5.25
-9999.0000,37.5278,34.5479,33.5273,32.6927,32.1260,5.35
-9999.0000,37.5063,34.4684,33.5060,32.7708,32.2288,5.45
-9999.0000,37.2785,34.5074,33.5862,32.8576,32.3138,5.55
-9999.0000,37.4293,34.6567,33.6607,32.9394,32.3840,5.65
-9999.0000,37.5778,34.6696,33.6460,32.9527,32.4151,5.75
-9999.0000,37.4267,34.6120,33.6877,33.1040,32.5309,5.85
-9999.0000,37.3651,34.6817,33.6971,33.1042,32.6087,5.95
-9999.0000,37.5065,34.6433,33.7396,33.2278,32.6814,6.05
-9999.0000,37.9799,34.7617,33.7953,33.2547,32.7895,6.15
-9999.0000,38.1352,34.8483,33.9145,33.3404,32.8306,6.25
-9999.0000,38.3067,34.6686,33.9308,33.4241,32.8890,6.35
-9999.0000,37.9412,34.6926,33.9813,33.4809,32.9417,6.45
-9999.0000,37.9315,34.6861,34.0355,33.5308,33.1106,6.55
-9999.0000,38.0319,34.7510,34.0642,33.6539,33.1000,6.65
-9999.0000,37.7438,34.6853,34.0740,33.6587,33.1970,6.75
-9999.0000,37.6954,34.6444,34.1697,33.7063,33.2993,6.85
-9999.0000,37.7914,34.7141,34.1583,33.8388,33.3002,6.95
-9999.0000,37.8611,34.6116,34.2376,33.9036,33.3732,7.05
-9999.0000,38.0789,34.7194,34.4051,34.0165,33.6061,7.15
-9999.0000,38.0551,34.8151,34.3670,34.1441,33.6268,7.25
-9999.0000,38.1709,34.7593,34.3778,34.0594,33.7090,7.35
-9999.0000,38.3825,34.7713,34.4596,34.1642,33.8635,7.45
-9999.0000,38.0289,34.7834,34.3487,34.2707,33.8608,7.55
-9999.0000,38.3891,34.8619,34.3543,34.2305,33.9732,7.65
-9999.0000,38.1985,34.8812,34.3285,34.2132,34.1363,7.75
-9999.0000,38.0176,34.8556,34.4611,34.2892,34.2209,7.85
-9999.0000,38.3403,34.8781,34.4721,34.3594,34.3102,7.95
-9999.0000,38.4143,34.9511,34.3789,34.2888,34.3155,8.05
-9999.0000,38.3454,34.9652,34.4999,34.3514,34.3791,8.15
-9999.0000,38.2691,34.9439,34.4390,34.3738,34.3953,8.25
-9999.0000,38.2511,35.0034,34.4152,34.3666,34.4915,8.35
-9999.0000,38.6521,35.0291,34.5643,34.3711,34.5741,8.45
-9999.0000,39.1280,35.0475,34.6550,34.5086,34.4691,8.55
-9999.0000,38.6440,34.9863,34.5643,34.5194,34.5111,8.65
-9999.0000,38.7608,34.9079,34.6232,34.5681,34.5795,8.75
-9999.0000,38.7983,34.8400,34.5703,34.4827,34.6325,8.85
-9999.0000,38.6637,34.8126,34.5675,34.6154,34.7271,8.95
