u,g,r,i,z,y,time
28.1055,26.3034,25.3895,25.4734,25.7261,25.9450,0.05
28.3019,26.2244,24.8601,24.9430,25.1742,25.4030,0.15
28.6774,26.5976,24.6690,24.6734,24.9057,25.1238,0.25
29.0384,26.9756,24.6554,24.4756,24.6923,24.9031,0.35
29.3463,27.2601,24.7740,24.3551,24.5751,24.7341,0.45
29.6473,27.5174,24.9744,24.3146,24.5088,24.6246,0.55
29.9700,27.7440,25.2382,24.3181,24.4791,24.5572,0.65
30.2152,27.9420,25.4905,24.3714,24.4456,24.5291,0.75
30.5944,28.0981,25.7386,24.4733,24.4227,24.5078,0.85
30.7864,28.2978,25.9344,24.5938,24.4374,24.5298,0.95
30.9678,28.4701,26.1052,24.7519,24.4763,24.5401,1.05
31.3368,28.5907,26.2522,24.8883,24.5656,24.5494,1.15
31.4287,28.7525,26.4215,25.0489,24.6902,24.5716,1.25
31.7697,28.8962,26.5690,25.2121,24.8516,24.6254,1.35
32.1125,29.0343,26.7395,25.3653,25.0007,24.6779,1.45
32.2279,29.1862,26.8747,25.5283,25.1640,24.7496,1.55
32.3724,29.3150,27.0340,25.6704,25.3031,24.8326,1.65
32.5134,29.4345,27.1763,25.8088,25.4040,24.9353,1.75
32.6264,29.5139,27.3155,25.9076,25.5145,25.0170,1.85
32.7004,29.7168,27.4001,26.0359,25.5860,25.0885,1.95
32.7497,29.7857,27.5686,26.1221,25.6502,25.1715,2.05
33.2408,29.9643,27.6320,26.1917,25.7076,25.2650,2.15
33.2711,30.0019,27.7772,26.2804,25.7934,25.3289,2.25
33.6287,30.2135,27.8624,26.3853,25.8303,25.3881,2.35
33.4492,30.2573,27.9420,26.4518,25.8778,25.4584,2.45
33.8669,30.3718,28.0389,26.5233,25.9445,25.5193,2.55
33.8538,30.4671,28.0993,26.5616,25.9826,25.5727,2.65
33.7441,30.4312,28.2129,26.6471,26.0347,25.5961,2.75
33.9429,30.6067,28.2536,26.7084,26.1044,25.6357,2.85
34.4964,30.6897,28.2862,26.7630,26.1468,25.6965,2.95
34.0926,30.7332,28.3875,26.8240,26.1947,25.7473,3.05
34.4274,30.6942,28.4579,26.8880,26.2188,25.7828,3.15
34.2615,30.8555,28.4765,26.8948,26.2588,25.8220,3.25
34.5627,30.8667,28.5215,26.9615,26.3268,25.8729,3.35
34.3770,30.9151,28.5686,27.0216,26.3584,25.9120,3.45
34.5079,31.0167,28.6008,27.0716,26.3585,25.9431,3.55
34.7133,30.9900,28.6578,27.1081,26.4563,25.9904,3.65
35.1284,31.1569,28.7005,27.1416,26.4583,26.0346,3.75
34.8463,31.2953,28.7176,27.2092,26.4957,26.0533,3.85
35.0119,31.2585,28.7363,27.2388,26.5507,26.1191,3.95
34.8569,31.2828,28.8395,27.2729,26.5779,26.1319,4.05
34.7950,31.3598,28.8591,27.3200,26.6228,26.1916,4.15
35.8837,31.3548,28.8926,27.3352,26.6786,26.2219,4.25
34.7442,31.4715,28.9347,27.3822,26.6748,26.2202,4.35
35.3648,31.5426,28.9764,27.4277,26.7513,26.2709,4.45
35.3779,31.6021,29.0366,27.4931,26.7508,26.2904,4.55
36.1274,31.5920,29.0485,27.4752,26.7847,26.3324,4.65
35.0568,31.6580,29.0312,27.5460,26.8193,26.3405,4.75
36.7379,31.6398,29.1010,27.5720,26.8632,26.3929,4.85
36.2956,31.6862,29.1546,27.6273,26.9092,26.4150,4.95
36.3374,31.8883,29.1645,27.6456,26.9182,26.4686,5.05
36.9273,31.8090,29.1783,27.6823,26.9556,26.4895,5.15
36.7941,32.0996,29.2096,27.7017,27.0132,26.5059,5.25
36.4795,31.8106,29.2694,27.7584,27.0323,26.5445,5.35
36.6226,31.9473,29.2945,27.7995,27.0682,26.5801,5.45
36.3376,32.0158,29.3151,27.8253,27.0879,26.6207,5.55
35.6692,32.2037,29.3038,27.8349,27.1134,26.6553,5.65
36.5939,32.0687,29.3123,27.8796,27.1369,26.6928,5.75
37.3904,32.1118,29.4412,27.9468,27.2120,26.7056,5.85
39.5282,32.2990,29.4209,27.9626,27.1953,26.7281,5.95
36.9336,32.3294,29.4303,27.9661,27.2616,26.7751,6.05
37.4882,32.2044,29.4919,27.9980,27.3052,26.8095,6.15
36.5736,32.1446,29.5648,28.0394,27.2899,26.8380,6.25
37.9607,32.3857,29.5957,28.0893,27.3403,26.8846,6.35
36.8555,32.4147,29.5612,28.0712,27.3974,26.9004,6.45
36.5409,32.5489,29.5639,28.1783,27.3980,26.9239,6.55
38.2553,32.4987,29.5907,28.1807,27.4451,26.9506,6.65
36.4697,32.4720,29.6751,28.1879,27.4460,26.9871,6.75
43.9709,32.5203,29.7240,28.2450,27.4856,27.0496,6.85
36.7337,32.4876,29.7934,28.2672,27.5279,27.0577,6.95
38.5138,32.5764,29.7817,28.2750,27.5733,27.0592,7.05
37.1116,32.7969,29.8103,28.3074,27.5838,27.1097,7.15
38.0528,32.7901,29.7958,28.3436,27.6156,27.1222,7.25
36.7786,32.8923,29.8579,28.3400,27.6681,27.1493,7.35
37.1572,33.0690,29.8912,28.4191,27.7055,27.2029,7.45
38.3948,32.8344,29.9244,28.4164,27.7090,27.2373,7.55
36.6709,32.8646,29.8456,28.4597,27.7507,27.3043,7.65
