u,g,r,i,z,y,time
26.2065,25.5237,25.6793,25.9839,26.2765,26.5196,0.05
25.4639,24.8321,25.0670,25.4531,25.8005,26.0799,0.15
25.4902,24.6327,24.7783,25.1336,25.5429,25.8393,0.25
25.8396,24.6344,24.6315,24.9422,25.3694,25.6839,0.35
26.2996,24.7637,24.5362,24.8423,25.2440,25.6194,0.45
26.8245,25.0003,24.4702,24.7696,25.1618,25.5703,0.55
27.3550,25.3696,24.4570,24.7579,25.1513,25.5422,0.65
27.8295,25.7962,24.5070,24.7666,25.1857,25.5835,0.75
28.3542,26.2261,24.6493,24.7750,25.2330,25.6037,0.85
28.8067,26.5846,24.8774,24.7421,25.2916,25.6434,0.95
29.2411,26.8691,25.1404,24.6948,25.2784,25.6183,1.05
29.6667,27.0818,25.4035,24.6299,25.1791,25.5642,1.15
29.9615,27.2860,25.5846,24.6103,25.0468,25.4546,1.25
30.3925,27.4433,25.7396,24.6242,24.8982,25.3401,1.35
30.7113,27.6325,25.8731,24.6839,24.7734,25.2538,1.45
30.9468,27.7844,25.9899,24.7533,24.7006,25.1914,1.55
31.1333,27.8833,26.1194,24.8451,24.6698,25.1517,1.65
31.3175,28.0548,26.2573,24.9136,24.6667,25.1329,1.75
31.7629,28.1784,26.3762,25.0135,24.7025,25.1272,1.85
31.8556,28.2792,26.5034,25.0814,24.7409,25.1673,1.95
32.1875,28.3801,26.6120,25.1461,24.8090,25.1881,2.05
32.3230,28.4992,26.7384,25.2232,24.8978,25.2728,2.15
32.1978,28.5504,26.8346,25.2819,24.9797,25.3472,2.25
32.4953,28.6614,26.9378,25.3670,25.0679,25.4455,2.35
32.5248,28.7552,27.0003,25.4419,25.1646,25.5249,2.45
32.7789,28.8568,27.0940,25.4897,25.2493,25.5809,2.55
32.9602,28.8786,27.1385,25.5724,25.3364,25.6720,2.65
32.6886,28.9742,27.1860,25.6297,25.4079,25.7625,2.75
33.1779,29.0408,27.2680,25.6858,25.5007,25.8042,2.85
33.0709,29.0927,27.3285,25.7389,25.5692,25.8703,2.95
33.6204,29.1111,27.3478,25.8015,25.6410,25.9160,3.05
33.4349,29.1866,27.4244,25.8361,25.7295,25.9556,3.15
33.6107,29.2301,27.4550,25.8935,25.7871,25.9656,3.25
33.7084,29.2892,27.4657,25.9193,25.8367,26.0017,3.35
33.3216,29.2990,27.4906,25.9659,25.9124,26.0324,3.45
33.5301,29.3527,27.5588,26.0150,25.9645,26.0466,3.55
33.6392,29.3815,27.5623,26.0491,26.0130,26.0766,3.65
33.5292,29.4236,27.5685,26.0727,26.0643,26.1198,3.75
33.6887,29.4955,27.6629,26.1102,26.0870,26.1578,3.85
33.5814,29.5282,27.6721,26.1488,26.1489,26.1739,3.95
33.7020,29.5193,27.6708,26.1795,26.1834,26.2131,4.05
33.9438,29.5615,27.7065,26.2231,26.2241,26.2518,4.15
34.2460,29.6397,27.7554,26.2510,26.2604,26.2839,4.25
33.4617,29.6729,27.7606,26.2605,26.3140,26.3378,4.35
33.6966,29.6736,27.7937,26.2950,26.3449,26.3437,4.45
34.0568,29.7000,27.7833,26.3208,26.3740,26.3891,4.55
34.0069,29.7310,27.8519,26.3542,26.4275,26.4475,4.65
33.8637,29.7059,27.8411,26.3638,26.4681,26.4862,4.75
34.4284,29.7907,27.8733,26.3755,26.4911,26.5397,4.85
34.2273,29.8273,27.8886,26.4094,26.5341,26.5440,4.95
34.6761,29.8595,27.8994,26.4464,26.5732,26.6008,5.05
34.1263,29.8900,27.9430,26.4682,26.6072,26.6413,5.15
34.4360,29.9294,27.9765,26.4767,26.6391,26.6813,5.25
34.1272,29.9281,28.0240,26.5089,26.6613,26.7185,5.35
34.4052,29.9226,28.0167,26.5537,26.7444,26.7633,5.45
34.4846,29.9430,28.0230,26.5771,26.7641,26.8169,5.55
33.8460,29.9588,28.0166,26.5718,26.7791,26.8469,5.65
34.2580,30.0565,28.0757,26.6130,26.8027,26.8815,5.75
34.4362,30.0867,28.0838,26.6312,26.8423,26.9302,5.85
34.5874,30.1228,28.1192,26.6674,26.8781,26.9495,5.95
34.4929,30.0801,28.1156,26.6733,26.8988,26.9930,6.05
34.4797,30.1553,28.1304,26.7017,26.9505,27.0508,6.15
34.5856,30.1033,28.1293,26.7282,26.9943,27.1083,6.25
34.1979,30.1206,28.1744,26.7544,27.0368,27.1186,6.35
34.3866,30.1800,28.2212,26.7721,27.0693,27.1982,6.45
34.5211,30.2521,28.2213,26.7988,27.0855,27.2353,6.55
34.4603,30.2617,28.2385,26.8157,27.1627,27.2227,6.65
34.9027,30.2781,28.2395,26.8299,27.1637,27.2734,6.75
35.1846,30.2898,28.2533,26.8674,27.2008,27.3337,6.85
35.0546,30.3506,28.2755,26.8946,27.2399,27.3474,6.95
34.9196,30.3195,28.3186,26.9192,27.2672,27.3823,7.05
35.1383,30.3817,28.3288,26.9223,27.2691,27.4058,7.15
34.8733,30.3545,28.3538,26.9509,27.3208,27.4308,7.25
34.4963,30.3490,28.3707,26.9844,27.3426,27.4857,7.35
34.2547,30.3553,28.3491,27.0227,27.3971,27.5303,7.45
35.0633,30.4570,28.3835,27.0219,27.4178,27.5601,7.55
34.9664,30.5000,28.4484,27.0608,27.4604,27.5983,7.65
35.4756,30.4760,28.4361,27.0731,27.4979,27.6435,7.75
35.1974,30.5634,28.4601,27.0895,27.5381,27.6603,7.85
34.9080,30.4703,28.4523,27.1201,27.5539,27.6946,7.95
34.6663,30.5063,28.4882,27.1324,27.5590,27.7459,8.05
34.9984,30.5428,28.5040,27.1701,27.6053,27.7575,8.15
34.8165,30.5973,28.5156,27.2048,27.6536,27.7985,8.25
34.9989,30.5907,28.5232,27.2202,27.6990,27.8255,8.35
34.7465,30.6215,28.5502,27.2284,27.7137,27.8387,8.45
35.1041,30.6633,28.5653,27.2748,27.7511,27.8945,8.55
34.8876,30.7183,28.6214,27.2737,27.7937,27.9114,8.65
34.7909,30.6728,28.5683,27.2951,27.8384,27.9454,8.75
35.7254,30.6774,28.5947,27.3390,27.8211,27.9683,8.85
34.9066,30.7380,28.6455,27.3620,27.8551,28.0251,8.95
