u,g,r,i,z,y,time
31.5243,28.9499,28.2318,28.3450,28.4901,28.8503,0.05
31.6009,28.8218,27.9336,28.0760,28.2515,28.6310,0.15
32.5204,29.8549,28.2102,28.0660,28.4116,28.7678,0.25
33.6261,31.0044,29.0190,28.2576,28.5501,29.1001,0.35
34.9245,32.0877,29.9430,28.7798,28.3659,28.8528,0.45
36.1500,32.9430,30.4776,29.2240,28.4687,28.3602,0.55
36.9481,33.6094,30.8367,29.5121,28.7377,28.2298,0.65
38.2932,34.1828,31.1051,29.7415,28.9797,28.3384,0.75
39.0590,34.5817,31.3622,29.9644,29.1783,28.4966,0.85
38.8795,34.8838,31.5588,30.1151,29.3315,28.6398,0.95
39.4492,35.1891,31.7082,30.2337,29.4538,28.7825,1.05
40.7815,35.4383,31.8426,30.3207,29.5381,28.9068,1.15
39.9256,35.4376,31.9000,30.3911,29.6074,28.9998,1.25
39.8825,35.6472,31.9797,30.4607,29.6483,29.0848,1.35
40.6929,35.7705,32.0497,30.5168,29.7047,29.1493,1.45
41.6751,35.7296,32.1034,30.5602,29.7378,29.1979,1.55
41.9991,35.7904,32.1572,30.5983,29.7734,29.2509,1.65
40.5680,35.8590,32.2096,30.6434,29.8085,29.3044,1.75
40.9946,36.0066,32.2499,30.6966,29.8540,29.3617,1.85
41.3530,36.0178,32.2945,30.7198,29.8900,29.4021,1.95
40.4819,36.0912,32.3480,30.7716,29.9288,29.4441,2.05
41.5503,36.0837,32.4057,30.8105,29.9564,29.4990,2.15
41.1468,36.0733,32.4337,30.8400,29.9993,29.5435,2.25
40.8561,36.0352,32.4669,30.8926,30.0565,29.5960,2.35
41.0181,36.1045,32.5199,30.9446,30.0732,29.6352,2.45
41.0079,36.0472,32.5685,30.9881,30.1045,29.6868,2.55
42.2139,36.0691,32.5907,31.0129,30.1595,29.7444,2.65
41.5905,36.1572,32.6236,31.0540,30.1860,29.7895,2.75
42.3269,36.2533,32.6675,31.1142,30.2331,29.8505,2.85
42.5238,36.3775,32.6971,31.1280,30.2699,29.8941,2.95
41.4451,36.1232,32.7348,31.1684,30.3012,29.9479,3.05
40.7777,36.2701,32.7575,31.2141,30.3375,30.0019,3.15
42.8718,36.1916,32.7990,31.2518,30.3830,30.0456,3.25
40.9722,36.2271,32.8375,31.2743,30.4162,30.0965,3.35
41.7843,36.3147,32.8257,31.3029,30.4451,30.1668,3.45
41.7880,36.3278,32.8652,31.3466,30.4819,30.2131,3.55
42.1459,36.2997,32.9139,31.3770,30.5262,30.2853,3.65
41.0333,36.3450,32.9283,31.4054,30.5623,30.3261,3.75
41.4481,36.3290,32.9427,31.4349,30.6073,30.3751,3.85
41.3147,36.3674,32.9747,31.4763,30.6438,30.4511,3.95
41.1073,36.3840,33.0288,31.4839,30.6813,30.4874,4.05
42.0195,36.5042,32.9867,31.5176,30.7258,30.5536,4.15
45.0842,36.3172,33.0552,31.5575,30.7579,30.6043,4.25
41.4832,36.4733,33.0717,31.5992,30.7794,30.6394,4.35
42.6591,36.4648,33.0924,31.6126,30.8104,30.7064,4.45
42.1864,36.4103,33.1122,31.6429,30.8510,30.7618,4.55
42.0044,36.4752,33.1272,31.6899,30.8999,30.8158,4.65
44.4281,36.5902,33.1275,31.7077,30.9343,30.8706,4.75
41.6518,36.5035,33.1418,31.7370,30.9643,30.9276,4.85
48.7954,36.5163,33.1877,31.7595,31.0037,30.9689,4.95
43.8473,36.4998,33.1867,31.7934,31.0456,31.0395,5.05
42.5063,36.6644,33.2130,31.8282,31.0890,31.0754,5.15
-9999.0000,36.4944,33.2362,31.8777,31.1067,31.1219,5.25
41.7458,36.5654,33.2364,31.9171,31.1463,31.1637,5.35
43.4149,36.6386,33.2668,31.9480,31.1753,31.2442,5.45
42.7599,36.7489,33.2859,31.9427,31.2321,31.3175,5.55
-9999.0000,36.6741,33.2976,31.9937,31.2520,31.3625,5.65
42.5545,36.6499,33.3307,32.0432,31.3002,31.3820,5.75
41.8989,36.6802,33.3201,32.0379,31.3285,31.4339,5.85
42.5560,36.6692,33.3586,32.0703,31.3513,31.4806,5.95
42.7652,36.6449,33.3816,32.1212,31.3982,31.5393,6.05
42.7072,36.7074,33.3650,32.1407,31.4546,31.5852,6.15
42.8332,36.6862,33.4052,32.1710,31.4808,31.6252,6.25
-9999.0000,36.7328,33.3987,32.2272,31.5321,31.6547,6.35
42.5472,36.8117,33.4242,32.2389,31.5475,31.7021,6.45
43.8025,36.7959,33.4368,32.2741,31.5693,31.7632,6.55
43.1368,36.7971,33.4492,32.2853,31.6121,31.7939,6.65
43.9137,36.7472,33.4626,32.3256,31.6518,31.8515,6.75
42.8996,36.8813,33.4825,32.3687,31.6955,31.9034,6.85
44.0482,36.8169,33.4885,32.4266,31.7154,31.9230,6.95
46.5063,36.8837,33.4897,32.4518,31.7708,31.9643,7.05
42.4608,36.9583,33.5463,32.4477,31.7795,32.0003,7.15
42.8066,36.9505,33.5242,32.4936,31.8379,32.0603,7.25
42.7258,36.8528,33.5501,32.5140,31.8782,32.0908,7.35
43.0952,36.9014,33.5856,32.5566,31.9363,32.1443,7.45
45.8131,36.9956,33.5781,32.6203,31.9309,32.1798,7.55
42.8092,36.9713,33.5875,32.6318,31.9765,32.2013,7.65
43.2038,37.0496,33.5921,32.6484,32.0146,32.2620,7.75
45.7812,37.0521,33.6047,32.6930,32.0568,32.2988,7.85
45.8714,37.0338,33.6366,32.7101,32.0721,32.3416,7.95
-9999.0000,37.0006,33.6727,32.7306,32.1360,32.3943,8.05
42.3292,36.9785,33.6648,32.7518,32.1504,32.4105,8.15
-9999.0000,36.9912,33.6811,32.7874,32.2007,32.4547,8.25
-9999.0000,36.9952,33.6841,32.8293,32.2287,32.4499,8.35
-9999.0000,37.0569,33.6784,32.8842,32.2741,32.4851,8.45
-9999.0000,37.0766,33.6998,32.9005,32.3006,32.5447,8.55
43.3284,37.1094,33.7100,32.9143,32.3170,32.5924,8.65
42.2511,37.1454,33.7373,32.9596,32.3730,32.6440,8.75
43.9427,37.1118,33.7672,32.9687,32.3974,32.6739,8.85
43.6040,37.1112,33.7730,33.0025,32.4343,32.6933,8.95
