u,g,r,i,z,y,time
25.5716,25.6360,25.9696,26.3241,26.5796,26.7642,0.05
24.4680,24.6844,25.1283,25.6007,25.7736,26.0602,0.15
23.9852,24.2400,24.6933,25.1738,25.3770,25.6164,0.25
23.7436,23.9519,24.4098,24.9004,25.0709,25.3411,0.35
23.6012,23.7493,24.1531,24.6687,24.8703,25.1456,0.45
23.5720,23.6199,23.9517,24.4865,24.6517,24.9096,0.55
23.6256,23.5328,23.8228,24.3260,24.5066,24.8436,0.65
23.6747,23.4679,23.7115,24.2013,24.3915,24.7206,0.75
23.7519,23.4023,23.6057,24.0938,24.2981,24.6268,0.85
23.8510,23.3616,23.5208,23.9688,24.1575,24.5370,0.95
23.9731,23.3359,23.4777,23.8691,24.0569,24.4531,1.05
24.1102,23.3096,23.4214,23.7802,24.0034,24.3861,1.15
24.2267,23.2855,23.3740,23.7112,23.9188,24.2965,1.25
24.3920,23.3120,23.3927,23.6583,23.8853,24.2816,1.35
24.6784,23.3542,23.3816,23.6387,23.8475,24.2396,1.45
24.7914,23.3250,23.2879,23.5638,23.8017,24.1907,1.55
24.9480,23.3862,23.3483,23.5723,23.7785,24.1731,1.65
25.2731,23.4692,23.3097,23.5304,23.7514,24.1318,1.75
25.2400,23.4618,23.2604,23.5120,23.7431,24.1178,1.85
25.5517,23.6511,23.2781,23.5137,23.7492,24.1233,1.95
25.5173,23.6248,23.2184,23.4743,23.7384,24.0762,2.05
25.8719,23.8772,23.2671,23.5032,23.7411,24.0971,2.15
25.8363,23.8454,23.2104,23.4444,23.7215,23.9893,2.25
26.2231,24.1322,23.2831,23.4646,23.7156,24.0164,2.35
26.1666,24.1622,23.2504,23.4311,23.7305,23.9828,2.45
26.4340,24.3040,23.2841,23.4162,23.6876,23.9234,2.55
26.6720,24.5649,23.3798,23.4587,23.7478,23.9870,2.65
26.6132,24.5202,23.3192,23.3763,23.7025,23.9140,2.75
27.0833,24.8327,23.4531,23.4145,23.7138,23.8784,2.85
27.1290,24.9676,23.5266,23.4341,23.7278,23.8683,2.95
27.1622,24.9326,23.4981,23.3750,23.6818,23.8128,3.05
27.6686,25.2911,23.6744,23.4271,23.6891,23.8409,3.15
27.7014,25.3985,23.7463,23.4746,23.7252,23.8565,3.25
27.6843,25.3912,23.7537,23.4309,23.6709,23.7652,3.35
28.2596,25.6508,23.9061,23.4745,23.6948,23.7872,3.45
28.3361,25.8746,24.0768,23.6064,23.7667,23.8515,3.55
28.4877,25.8528,24.0992,23.5968,23.7177,23.7996,3.65
28.5904,25.9213,24.1549,23.6068,23.6991,23.7516,3.75
28.8975,26.2054,24.3682,23.7177,23.7580,23.8537,3.85
29.0746,26.2958,24.5120,23.8340,23.8228,23.8939,3.95
28.9652,26.3042,24.5416,23.8189,23.7612,23.8330,4.05
29.4047,26.4235,24.6130,23.8417,23.7827,23.8531,4.15
29.4745,26.5730,24.8354,23.9309,23.8399,23.8989,4.25
29.5217,26.6096,24.9758,24.0310,23.9088,23.9628,4.35
29.5154,26.5969,24.9385,24.0202,23.8485,23.9459,4.45
29.7569,26.6870,25.0087,24.0427,23.9013,23.9367,4.55
30.1333,26.7909,25.2306,24.1199,23.9608,24.0118,4.65
30.1847,26.9315,25.4300,24.1863,24.0373,24.0388,4.75
30.1165,26.9460,25.4353,24.2044,24.0176,24.0317,4.85
30.2196,26.9206,25.4123,24.2098,24.0463,24.0452,4.95
30.2276,26.9961,25.4921,24.2515,24.0838,24.0808,5.05
30.8951,27.2008,25.7289,24.3301,24.2042,24.1430,5.15
30.6998,27.2757,25.8769,24.4365,24.2562,24.2114,5.25
30.9413,27.3112,25.8904,24.4435,24.2482,24.1362,5.35
30.7941,27.3195,25.8749,24.4372,24.2564,24.1954,5.45
30.9018,27.3661,25.9418,24.4754,24.3091,24.1953,5.55
31.3651,27.5617,26.1152,24.5415,24.3861,24.2825,5.65
31.5940,27.6887,26.2341,24.7265,24.5065,24.3505,5.75
31.3100,27.7445,26.3015,24.7679,24.5195,24.3799,5.85
31.4878,27.7724,26.3237,24.8035,24.4986,24.3581,5.95
31.4285,27.7258,26.2809,24.8166,24.5432,24.3617,6.05
32.1427,27.8640,26.3897,24.8324,24.5987,24.4028,6.15
31.7419,27.9957,26.5025,24.9390,24.6809,24.4626,6.25
32.2190,28.1311,26.5946,25.0510,24.7457,24.5234,6.35
32.4037,28.1498,26.6210,25.1218,24.7777,24.5676,6.45
31.9902,28.2210,26.5691,25.1226,24.7745,24.5237,6.55
32.3297,28.1431,26.6439,25.1430,24.8449,24.5220,6.65
32.9456,28.2094,26.6829,25.2085,24.8570,24.5934,6.75
32.6834,28.3370,26.8050,25.2177,24.9032,24.5836,6.85
33.3327,28.4407,26.8570,25.2795,24.9824,24.6684,6.95
32.5102,28.5437,26.9059,25.3788,25.0221,24.6705,7.05
32.7071,28.5940,26.8799,25.3863,25.0314,24.6791,7.15
33.3356,28.5466,26.8730,25.4225,25.0505,24.7119,7.25
32.5032,28.4755,26.8857,25.4538,25.0891,24.7431,7.35
33.1372,28.6207,26.9546,25.4499,25.1022,24.7696,7.45
33.3087,28.6778,27.0147,25.4966,25.1282,24.7915,7.55
33.4085,28.7756,27.1109,25.5529,25.1711,24.8101,7.65
33.2377,28.9047,27.1647,25.5942,25.2074,24.8313,7.75
33.3395,28.8503,27.1270,25.6120,25.2185,24.8522,7.85
33.0760,28.7820,27.0820,25.6257,25.2168,24.8308,7.95
32.5057,28.8701,27.1117,25.6542,25.2445,24.8937,8.05
33.6079,28.8335,27.0953,25.6706,25.2773,24.9182,8.15
33.5761,28.9195,27.1475,25.6698,25.3178,24.9264,8.25
33.1107,29.0540,27.2380,25.7298,25.3520,24.9360,8.35
33.5782,29.0915,27.3074,25.7334,25.3563,25.0017,8.45
33.3639,29.0672,27.2889,25.7981,25.3775,24.9859,8.55
33.5865,29.1171,27.2755,25.7749,25.3645,24.9982,8.65
33.7932,29.1053,27.2648,25.8066,25.3936,24.9766,8.75
33.7177,29.1143,27.2663,25.8326,25.4145,24.9881,8.85
33.3391,29.0096,27.2786,25.8219,25.4496,25.0750,8.95
