u,g,r,i,z,y,time
30.4652,28.9637,28.4951,28.5883,28.7749,28.9498,0.05
29.5669,28.1043,27.7683,27.9367,28.1485,28.4082,0.15
29.6954,28.0551,27.5975,27.7129,27.8928,28.1320,0.25
30.1726,28.2315,27.5611,27.6406,27.7704,27.9608,0.35
30.9322,28.5672,27.5979,27.5585,27.6924,27.8551,0.45
31.7204,29.0038,27.7787,27.5128,27.6414,27.7780,0.55
32.1832,29.4798,28.0949,27.4984,27.5806,27.7549,0.65
32.7902,30.0631,28.5120,27.5764,27.5307,27.7376,0.75
33.2246,30.5856,28.9094,27.7591,27.5164,27.7614,0.85
33.7462,31.0284,29.2413,27.9643,27.5535,27.7559,0.95
34.2186,31.3952,29.5360,28.1737,27.6551,27.7443,1.05
34.6484,31.6812,29.7870,28.3930,27.8131,27.7565,1.15
35.1360,31.9675,30.0292,28.6703,27.9642,27.7806,1.25
35.5592,32.2612,30.2225,29.0586,28.1104,27.8455,1.35
35.7405,32.4358,30.3965,29.4531,28.2752,27.9531,1.45
36.1003,32.7562,30.6321,29.9301,28.4456,28.0641,1.55
36.7218,33.0814,30.8898,30.2481,28.5923,28.1758,1.65
37.0075,33.2878,31.1683,30.4931,28.8526,28.3819,1.75
38.1515,33.7020,31.4423,30.7849,29.0681,28.5253,1.85
37.9653,33.9240,31.6771,30.9290,29.3644,28.7966,1.95
39.2925,34.2663,31.9485,31.1568,29.5533,28.9153,2.05
41.8312,34.5874,32.1473,31.3330,29.7831,29.1597,2.15
40.2487,34.9042,32.4050,31.5362,29.9120,29.2339,2.25
39.8266,35.0429,32.6425,31.6804,30.1254,29.4108,2.35
39.9802,35.5265,32.7671,31.7909,30.1839,29.5008,2.45
-9999.0000,35.7983,32.9961,31.9933,30.3396,29.5835,2.55
-9999.0000,35.9518,33.0231,32.0849,30.4313,29.6801,2.65
-9999.0000,36.0179,33.2481,32.1826,30.5135,29.7424,2.75
-9999.0000,36.2860,33.3523,32.2601,30.6396,29.8384,2.85
43.1234,36.6643,33.4798,32.2820,30.6458,29.8746,2.95
-9999.0000,36.4772,33.6076,32.4151,30.6679,29.9120,3.05
-9999.0000,36.8003,33.7128,32.5173,30.7842,30.0144,3.15
39.8115,36.5035,33.7302,32.4088,30.7821,30.0231,3.25
40.8499,36.7807,33.8479,32.6098,30.8188,30.0512,3.35
-9999.0000,36.9042,33.8441,32.6572,30.8945,30.1114,3.45
-9999.0000,37.1508,33.8602,32.5205,30.9527,30.1674,3.55
-9999.0000,37.2540,34.0340,32.7067,30.9373,30.1677,3.65
-9999.0000,37.7028,34.0993,32.7074,31.0016,30.2274,3.75
-9999.0000,37.2590,34.1026,32.8033,31.0568,30.2899,3.85
-9999.0000,37.4729,34.2350,32.7496,31.1005,30.3106,3.95
-9999.0000,37.4190,34.2603,32.7591,31.0968,30.3076,4.05
-9999.0000,37.2078,34.2066,32.8640,31.1332,30.3533,4.15
-9999.0000,37.5730,34.4813,32.8415,31.1846,30.4045,4.25
-9999.0000,37.7949,34.3379,32.8344,31.1825,30.4333,4.35
-9999.0000,37.6542,34.3033,32.8980,31.2467,30.4407,4.45
-9999.0000,37.7114,34.4354,32.9577,31.2679,30.4570,4.55
-9999.0000,38.1400,34.5178,33.0415,31.3291,30.5213,4.65
-9999.0000,38.8959,34.5972,32.9523,31.3101,30.5639,4.75
-9999.0000,37.6639,34.5862,32.9085,31.3401,30.5383,4.85
-9999.0000,38.0079,34.6069,32.9924,31.3495,30.5795,4.95
-9999.0000,37.9054,34.5678,33.1047,31.3930,30.6038,5.05
-9999.0000,37.9910,34.6666,33.1443,31.4289,30.6550,5.15
-9999.0000,38.5754,34.7559,33.1428,31.4199,30.6776,5.25
-9999.0000,38.5476,34.6188,33.1438,31.4819,30.7069,5.35
-9999.0000,38.1519,34.7328,33.2073,31.4762,30.6969,5.45
-9999.0000,38.5576,34.8307,33.2093,31.5445,30.7540,5.55
40.9112,38.4377,35.0163,33.2881,31.5864,30.7541,5.65
-9999.0000,38.8085,34.9130,33.2020,31.5814,30.7727,5.75
-9999.0000,38.6783,34.8423,33.2822,31.6656,30.8188,5.85
-9999.0000,38.3955,34.8170,33.2582,31.6281,30.8307,5.95
-9999.0000,38.3378,34.9612,33.2736,31.5888,30.8566,6.05
-9999.0000,38.5829,35.1017,33.3978,31.6718,30.8680,6.15
-9999.0000,38.7727,35.2657,33.3762,31.7379,30.9211,6.25
-9999.0000,38.8126,35.2252,33.4357,31.6791,30.9516,6.35
-9999.0000,38.4207,35.2112,33.2988,31.7789,30.9994,6.45
-9999.0000,38.2952,35.1414,33.4197,31.7777,31.0033,6.55
-9999.0000,38.7084,35.2777,33.4412,31.7812,31.0407,6.65
-9999.0000,38.9732,35.3184,33.4644,31.8167,31.0742,6.75
-9999.0000,38.7825,35.6200,33.4721,31.8390,31.0636,6.85
-9999.0000,38.7622,35.4151,33.5337,31.8763,31.1492,6.95
-9999.0000,39.1127,35.3554,33.5000,31.9248,31.1495,7.05
-9999.0000,39.5092,35.4957,33.5611,31.9313,31.1723,7.15
-9999.0000,39.7233,35.5878,33.5663,31.9468,31.2132,7.25
-9999.0000,38.5849,35.4701,33.6402,32.0172,31.2631,7.35
-9999.0000,38.6358,35.4911,33.5548,31.9426,31.2426,7.45
-9999.0000,39.6554,35.6423,33.7539,32.0020,31.2799,7.55
-9999.0000,38.9132,35.7102,33.6853,32.0206,31.2920,7.65
-9999.0000,39.9529,35.6459,33.7001,32.0656,31.3202,7.75
-9999.0000,38.8517,35.6343,33.7442,32.1262,31.3588,7.85
-9999.0000,39.1841,35.6287,33.7387,32.1119,31.4065,7.95
-9999.0000,39.6684,35.8131,33.7811,32.1461,31.4312,8.05
-9999.0000,39.4711,35.7534,33.8223,32.1915,31.4580,8.15
-9999.0000,39.4267,36.0345,33.9079,32.2120,31.4913,8.25
-9999.0000,39.7780,35.9592,33.8230,32.1863,31.5155,8.35
-9999.0000,39.6664,36.0426,33.8835,32.3078,31.5201,8.45
-9999.0000,39.0425,36.1358,33.9323,32.3048,31.5989,8.55
-9999.0000,39.3273,35.9852,33.9088,32.3526,31.5983,8.65
-9999.0000,40.4572,36.0741,33.8959,32.3338,31.6226,8.75
-9999.0000,39.7009,36.0340,33.9826,32.3665,31.6746,8.85
-9999.0000,39.1173,36.1274,34.0560,32.3939,31.6850,8.95
