u,g,r,i,z,y,time
26.2574,24.5155,23.9570,23.8874,23.7643,23.8999,0.05
26.5953,24.4640,23.4628,23.3025,23.2038,23.2964,0.15
26.8991,24.6262,23.2478,22.9648,22.8372,22.9133,0.25
27.1292,24.8571,23.2080,22.7932,22.5831,22.6540,0.35
27.5268,25.1123,23.3433,22.7093,22.4238,22.4797,0.45
27.7706,25.3088,23.5013,22.6723,22.3063,22.3531,0.55
28.0495,25.5027,23.6819,22.6979,22.2182,22.2621,0.65
28.4869,25.6917,23.8604,22.7597,22.2098,22.2014,0.75
28.6221,25.9149,24.0188,22.8718,22.2003,22.1319,0.85
28.9409,26.0878,24.1652,22.9991,22.2329,22.1035,0.95
29.1464,26.3469,24.3201,23.1417,22.2931,22.0981,1.05
29.6332,26.5851,24.4530,23.3031,22.3828,22.1300,1.15
29.9061,26.7224,24.5934,23.4575,22.4946,22.1742,1.25
30.2548,26.9761,24.6966,23.5978,22.6155,22.2768,1.35
30.1411,27.0984,24.8556,23.7369,22.7453,22.3737,1.45
30.6159,27.2984,24.9604,23.8428,22.8741,22.5062,1.55
31.0454,27.5365,25.1117,23.9393,22.9635,22.5938,1.65
31.0224,27.6939,25.2259,24.0456,23.0850,22.6963,1.75
31.0847,27.8041,25.3321,24.1624,23.1541,22.7813,1.85
31.2412,27.9419,25.4442,24.2340,23.2393,22.8432,1.95
31.2967,28.0741,25.5109,24.3122,23.3027,22.9117,2.05
31.4833,28.1558,25.6073,24.4064,23.3828,22.9720,2.15
31.6017,28.2490,25.6865,24.4819,23.4299,23.0240,2.25
31.6914,28.3210,25.7852,24.5526,23.5065,23.0876,2.35
32.0472,28.4819,25.8888,24.6126,23.5513,23.1460,2.45
32.1940,28.5914,25.9163,24.6633,23.6366,23.1736,2.55
32.7251,28.5549,25.9877,24.7120,23.6973,23.2209,2.65
32.0268,28.7008,26.0781,24.7652,23.7505,23.2690,2.75
32.4451,28.7372,26.1264,24.8304,23.7901,23.3171,2.85
33.4543,28.7914,26.1869,24.8690,23.8602,23.3614,2.95
32.0302,28.9110,26.2056,24.9373,23.9121,23.3938,3.05
32.8256,28.9514,26.2963,24.9631,23.9473,23.4551,3.15
32.6011,28.9584,26.3603,25.0100,24.0177,23.4812,3.25
33.5645,28.8841,26.4045,25.0625,24.0785,23.5399,3.35
33.9702,29.0953,26.4513,25.1009,24.1018,23.5826,3.45
33.5421,29.2213,26.5246,25.1706,24.1285,23.6371,3.55
33.4530,29.2512,26.5766,25.2340,24.2165,23.6973,3.65
33.2169,29.2595,26.6608,25.2940,24.2692,23.7437,3.75
32.6421,29.3746,26.6622,25.2893,24.3006,23.8027,3.85
34.4018,29.3485,26.7037,25.3082,24.3744,23.8388,3.95
34.2262,29.3695,26.7816,25.3948,24.4120,23.8995,4.05
33.1205,29.4841,26.8346,25.3991,24.4605,23.9501,4.15
32.7210,29.6777,26.8556,25.4617,24.4909,24.0039,4.25
34.0032,29.7867,26.8931,25.4895,24.5417,24.0339,4.35
34.0026,29.7193,26.8995,25.5106,24.6044,24.1092,4.45
33.3341,29.9254,27.0197,25.5548,24.6582,24.1350,4.55
34.7804,29.8189,27.0881,25.5991,24.7126,24.2173,4.65
33.7340,29.9580,27.0945,25.5992,24.7531,24.2618,4.75
34.2683,29.9075,27.0923,25.6848,24.7747,24.3020,4.85
33.8865,29.9647,27.1957,25.7152,24.8042,24.3591,4.95
37.2871,30.0286,27.2414,25.7503,24.8606,24.3844,5.05
33.6784,30.1715,27.2782,25.7385,24.9200,24.4540,5.15
34.7733,30.1047,27.2963,25.8565,24.9309,24.4883,5.25
33.6445,30.0009,27.3457,25.8498,25.0174,24.5648,5.35
34.0674,30.3458,27.3871,25.8923,25.0121,24.6033,5.45
35.0703,30.2150,27.4931,25.9413,25.0511,24.6449,5.55
-9999.0000,30.4269,27.4877,25.9060,25.1157,24.7180,5.65
37.3558,30.3170,27.4906,25.9585,25.1365,24.7252,5.75
-9999.0000,30.4545,27.4923,26.0518,25.2247,24.7786,5.85
35.3589,30.4871,27.5602,26.0861,25.2462,24.8151,5.95
-9999.0000,30.6165,27.6587,26.1466,25.3079,24.8614,6.05
43.1617,30.6335,27.6824,26.1314,25.3223,24.9342,6.15
36.0126,30.5918,27.7950,26.1808,25.3596,24.9465,6.25
-9999.0000,30.6908,27.7356,26.2042,25.3874,25.0243,6.35
34.6881,30.7905,27.7289,26.2073,25.4136,25.0369,6.45
37.0337,30.9567,27.8345,26.2577,25.4591,25.0659,6.55
-9999.0000,30.6627,27.9340,26.3663,25.5001,25.1171,6.65
34.5264,30.8569,28.0411,26.4430,25.5119,25.1356,6.75
-9999.0000,30.9067,28.0249,26.3772,25.5296,25.1652,6.85
35.2997,31.0757,28.0109,26.3635,25.5857,25.2232,6.95
35.8850,30.9993,28.1117,26.4246,25.6380,25.2507,7.05
34.9129,30.8823,28.1669,26.4851,25.6727,25.2969,7.15
43.9905,31.2841,28.2438,26.5170,25.7171,25.3127,7.25
-9999.0000,31.2096,28.1753,26.5613,25.7148,25.3745,7.35
-9999.0000,31.2524,28.1615,26.6176,25.7389,25.4199,7.45
43.3434,31.1754,28.3238,26.6378,25.7516,25.4231,7.55
34.2023,31.2188,28.4485,26.6587,25.8218,25.4577,7.65
35.8649,31.1726,28.3896,26.6663,25.8732,25.5140,7.75
-9999.0000,31.1538,28.4250,26.7128,25.8963,25.5571,7.85
36.3618,31.5383,28.4304,26.7766,25.8627,25.5686,7.95
-9999.0000,31.4596,28.5251,26.7700,25.9425,25.6122,8.05
-9999.0000,31.5205,28.4422,26.8522,25.9873,25.6921,8.15
36.3051,31.4744,28.6341,26.8429,26.0242,25.6752,8.25
-9999.0000,31.6665,28.7868,26.8763,26.0665,25.7437,8.35
-9999.0000,31.3725,28.5982,26.9530,26.1051,25.7269,8.45
-9999.0000,31.5562,28.7164,27.0048,26.1137,25.8056,8.55
