u,g,r,i,z,y,time
28.5421,28.4192,28.1514,28.1196,28.0541,28.2663,0.05
29.5900,28.7260,28.1555,27.9779,27.8512,27.9697,0.15
30.1208,28.9931,28.3210,27.9522,27.6825,27.7142,0.25
30.1823,29.3489,28.2751,27.7474,27.3473,27.4586,0.35
31.3651,29.4914,28.8119,27.9123,27.6446,27.3752,0.45
31.5345,29.6815,29.1131,28.0599,27.5394,27.4941,0.55
31.6507,29.9759,29.0380,27.9946,27.6492,27.2399,0.65
32.3422,29.9013,28.9969,28.0026,27.5942,27.2560,0.75
31.8048,29.9902,29.1754,27.9687,27.4492,27.2234,0.85
32.3731,30.2113,29.0979,28.3531,27.5960,27.1211,0.95
32.9760,30.3543,29.3213,28.2197,27.5652,27.0746,1.05
32.9298,30.5512,29.5547,28.2903,27.4616,27.0642,1.15
33.0368,30.7596,29.5506,28.3045,27.6606,26.9392,1.25
32.8725,30.8633,29.6646,28.3653,27.5836,27.1627,1.35
34.7005,31.1930,29.7568,28.3390,27.6061,27.0020,1.45
-9999.0000,31.6143,29.6870,28.4388,27.6281,26.9913,1.55
36.5029,31.8265,30.3425,28.5796,27.8527,27.2922,1.65
36.1598,32.1339,30.0260,28.3577,27.5367,26.9901,1.75
34.9365,32.5774,30.3741,28.8130,27.8438,27.2987,1.85
-9999.0000,32.2079,30.1116,28.6854,27.7231,27.0132,1.95
37.0424,32.2239,30.0943,28.9789,28.0413,27.3198,2.05
-9999.0000,32.3899,30.1866,28.6455,27.4942,27.0878,2.15
35.6430,32.5505,30.8091,29.2736,28.0500,27.3366,2.25
34.1955,32.2426,30.3744,28.5380,27.6604,27.2345,2.35
-9999.0000,32.9191,30.8249,29.0241,28.0897,27.3690,2.45
-9999.0000,32.4670,30.9694,28.9914,27.9308,27.2698,2.55
-9999.0000,35.1284,30.6408,29.1124,27.8656,27.3335,2.65
37.1562,33.5962,30.8306,29.4255,28.3041,27.6088,2.75
-9999.0000,33.6384,30.7991,28.8962,27.9915,27.3349,2.85
-9999.0000,33.9133,31.3926,29.0561,27.9085,27.4687,2.95
38.2264,34.1071,31.9146,29.3353,28.2183,27.7355,3.05
-9999.0000,33.8928,31.3932,28.9654,28.0708,27.4523,3.15
-9999.0000,33.5008,31.1260,29.1356,28.1841,27.5990,3.25
-9999.0000,35.4493,31.6411,29.6491,28.3775,27.6533,3.35
-9999.0000,33.9473,31.4567,29.3792,28.0739,27.5213,3.45
-9999.0000,34.7866,31.2743,29.3693,28.1758,27.5400,3.55
-9999.0000,33.6816,31.9550,29.5007,28.3219,27.7940,3.65
-9999.0000,35.5603,31.5857,29.5344,28.3967,27.7735,3.75
-9999.0000,36.2552,31.9184,29.5602,28.1485,27.5152,3.85
-9999.0000,34.6367,32.0804,29.7195,28.7846,27.8276,3.95
-9999.0000,34.2879,31.9870,29.7499,28.4463,27.9518,4.05
-9999.0000,34.1574,31.8501,29.7476,28.5525,27.8712,4.15
-9999.0000,35.4337,32.7531,29.8680,28.4307,27.6481,4.25
-9999.0000,35.8291,31.6578,29.8891,28.6095,27.7690,4.35
-9999.0000,35.6591,32.7372,29.8223,28.6941,27.9897,4.45
-9999.0000,37.1581,33.1385,30.0266,28.5270,27.9467,4.55
-9999.0000,-9999.0000,31.9692,29.8164,28.5652,27.7595,4.65
-9999.0000,-9999.0000,33.3494,29.7089,28.5447,27.6996,4.75
-9999.0000,36.8859,32.8559,30.3810,28.7629,27.9150,4.85
-9999.0000,34.2560,33.2398,30.2275,28.8105,28.1219,4.95
-9999.0000,34.9149,32.6382,30.2185,28.8052,27.7563,5.05
-9999.0000,37.6067,32.2756,30.2007,28.6814,27.8007,5.15
-9999.0000,34.5798,32.5880,30.4741,28.8700,27.9299,5.25
-9999.0000,35.2085,32.7246,30.5561,28.9763,28.0080,5.35
-9999.0000,-9999.0000,33.3459,30.4163,29.0044,28.0497,5.45
-9999.0000,35.3953,32.9537,30.4394,28.9976,28.1008,5.55
-9999.0000,35.3108,32.8568,30.3128,28.8946,27.9639,5.65
-9999.0000,37.2188,32.7485,30.4255,28.7766,27.9359,5.75
-9999.0000,-9999.0000,33.6085,30.6833,28.9563,28.1997,5.85
-9999.0000,-9999.0000,32.9151,30.5905,28.8870,28.1447,5.95
-9999.0000,-9999.0000,33.3361,30.9778,29.4081,28.3042,6.05
-9999.0000,38.8136,33.5685,30.7058,29.0199,27.9823,6.15
-9999.0000,-9999.0000,33.4550,30.7716,29.0064,28.1056,6.25
-9999.0000,-9999.0000,33.3866,30.7204,29.0112,28.0684,6.35
-9999.0000,35.5089,32.7806,30.9258,29.2913,28.1383,6.45
-9999.0000,-9999.0000,34.3694,30.5471,29.1389,28.1956,6.55
-9999.0000,-9999.0000,34.0160,30.9774,29.6424,28.3027,6.65
-9999.0000,-9999.0000,33.6681,30.8266,29.1381,28.3107,6.75
-9999.0000,-9999.0000,33.8349,31.3589,29.1935,28.2799,6.85
-9999.0000,36.6698,33.5954,30.9104,29.1455,28.1277,6.95
-9999.0000,-9999.0000,33.4785,31.0617,29.6258,28.2136,7.05
