u,g,r,i,z,y,time
28.6942,26.1629,25.3517,25.7188,26.1098,26.5254,0.05
28.8469,26.7664,25.3251,25.5305,25.9289,26.3742,0.15
29.2004,27.2615,25.6040,25.3796,25.6718,26.0078,0.25
29.5442,27.6098,25.9531,25.5012,25.6077,25.8068,0.35
29.8348,27.8786,26.2592,25.7642,25.7520,25.9159,0.45
30.0894,28.1010,26.5068,26.0301,26.0011,26.1789,0.55
30.2629,28.2911,26.7337,26.2678,26.2969,26.4898,0.65
30.4410,28.4471,26.9499,26.4637,26.5246,26.7828,0.75
30.5516,28.5892,27.1366,26.6394,26.7283,27.0260,0.85
30.6583,28.7011,27.3058,26.8089,26.9145,27.2128,0.95
30.7552,28.8214,27.4749,26.9625,27.0791,27.3991,1.05
30.8585,28.9408,27.6166,27.1194,27.2447,27.5836,1.15
30.9407,29.0384,27.7509,27.2483,27.3832,27.7293,1.25
31.0100,29.1350,27.8636,27.3920,27.5269,27.8963,1.35
31.0943,29.2266,27.9801,27.5157,27.6691,28.0491,1.45
31.1409,29.3150,28.0889,27.6426,27.8067,28.1937,1.55
31.2146,29.4095,28.1850,27.7561,27.9344,28.3267,1.65
31.2585,29.4902,28.2771,27.8579,28.0523,28.4622,1.75
31.3479,29.5955,28.3594,27.9727,28.1841,28.5874,1.85
31.3776,29.6885,28.4478,28.0664,28.2822,28.6872,1.95
31.4914,29.7653,28.5398,28.1630,28.3804,28.8352,2.05
31.5250,29.8324,28.6273,28.2471,28.4841,28.9434,2.15
31.5998,29.9070,28.6890,28.3442,28.5677,29.0273,2.25
31.5968,29.9980,28.7731,28.4249,28.6766,29.1363,2.35
31.6608,30.0743,28.8545,28.5131,28.7600,29.2113,2.45
31.6972,30.1408,28.9290,28.5985,28.8661,29.3132,2.55
31.7697,30.2049,29.0014,28.6824,28.9446,29.4007,2.65
31.8310,30.2639,29.0739,28.7457,29.0221,29.4823,2.75
31.9102,30.3553,29.1395,28.8334,29.1051,29.5764,2.85
31.9644,30.4167,29.2209,28.9047,29.1705,29.6216,2.95
31.9936,30.4833,29.2854,28.9759,29.2484,29.6984,3.05
32.0558,30.5299,29.3511,29.0524,29.3360,29.7776,3.15
32.1207,30.5952,29.4304,29.1161,29.4001,29.8705,3.25
32.1437,30.6497,29.4904,29.1778,29.4722,29.9166,3.35
32.1984,30.7171,29.5645,29.2505,29.5398,29.9826,3.45
32.2400,30.7943,29.6312,29.3137,29.6096,30.0286,3.55
32.3174,30.8427,29.6908,29.3850,29.6700,30.1282,3.65
32.4299,30.8861,29.7582,29.4493,29.7272,30.1776,3.75
32.4309,30.9304,29.8226,29.5038,29.7991,30.2460,3.85
32.5135,30.9823,29.8731,29.5489,29.8678,30.2881,3.95
32.5865,31.0162,29.9340,29.6324,29.8970,30.3748,4.05
32.6184,31.0783,29.9965,29.7042,29.9806,30.3695,4.15
32.6799,31.1267,30.0658,29.7584,30.0186,30.4794,4.25
32.6850,31.1905,30.1110,29.8101,30.1064,30.5059,4.35
32.7880,31.2339,30.1792,29.8651,30.1703,30.5766,4.45
32.8800,31.2732,30.2281,29.9257,30.2376,30.6143,4.55
32.9241,31.3310,30.2885,29.9977,30.2526,30.6391,4.65
32.9816,31.3767,30.3494,30.0437,30.2878,30.6966,4.75
33.0334,31.4295,30.4112,30.0759,30.3333,30.7555,4.85
33.0859,31.5025,30.4406,30.1492,30.4387,30.8330,4.95
33.2127,31.5242,30.5011,30.2049,30.4455,30.8780,5.05
33.2800,31.5546,30.5600,30.2603,30.5313,30.8702,5.15
33.3814,31.6158,30.6087,30.3041,30.5731,30.9382,5.25
33.3962,31.6571,30.6392,30.3344,30.6085,31.0306,5.35
33.4979,31.7102,30.7088,30.3881,30.6626,31.0581,5.45
33.5951,31.7546,30.7456,30.4537,30.7216,31.1143,5.55
33.6415,31.8007,30.7988,30.4962,30.7274,31.1232,5.65
33.8196,31.8350,30.8482,30.5400,30.8134,31.1687,5.75
33.8884,31.9288,30.8910,30.6023,30.8567,31.1732,5.85
33.9754,31.9583,30.9336,30.6356,30.8873,31.2468,5.95
34.1039,32.0055,30.9747,30.6860,30.9406,31.3415,6.05
34.1957,32.0565,31.0283,30.7567,30.9706,31.3324,6.15
34.3516,32.1318,31.0359,30.7835,30.9917,31.3441,6.25
34.4537,32.1565,31.0729,30.8150,31.0605,31.4484,6.35
34.5684,32.2086,31.1401,30.8720,31.0982,31.5213,6.45
34.8110,32.2765,31.1854,30.9038,31.1522,31.4584,6.55
34.8292,32.3393,31.2304,30.9344,31.1823,31.5141,6.65
35.0690,32.4126,31.2715,30.9952,31.2380,31.5868,6.75
35.2380,32.5051,31.3019,31.0252,31.2601,31.6047,6.85
35.2319,32.5487,31.3464,31.0677,31.3058,31.6264,6.95
35.5335,32.6260,31.4069,31.1340,31.3648,31.6698,7.05
35.5426,32.7154,31.4206,31.1420,31.4034,31.7316,7.15
35.8865,32.7878,31.4654,31.2061,31.3971,31.7593,7.25
35.9979,32.8821,31.5420,31.2422,31.4459,31.7745,7.35
36.1649,32.9770,31.5635,31.2598,31.4772,31.7898,7.45
36.0906,33.0587,31.6067,31.3321,31.4994,31.8109,7.55
36.5018,33.1471,31.6580,31.3788,31.5508,31.8533,7.65
36.4701,33.2661,31.7150,31.4065,31.6444,31.8583,7.75
36.7163,33.3629,31.7696,31.4446,31.6255,31.9184,7.85
36.7380,33.4785,31.8063,31.4742,31.6846,31.9687,7.95
37.1085,33.5620,31.8889,31.5156,31.7103,31.9847,8.05
36.9883,33.6282,31.9077,31.5517,31.7380,31.9865,8.15
37.2933,33.8172,31.9850,31.6008,31.7776,32.0302,8.25
37.3230,33.9318,32.0317,31.6122,31.8350,32.0503,8.35
37.4774,34.0653,32.1166,31.6870,31.8772,32.1145,8.45
37.9025,34.1183,32.1680,31.7105,31.9115,32.0984,8.55
37.9120,34.2714,32.2425,31.7600,31.9341,32.1745,8.65
38.1282,34.4596,32.2947,31.7951,32.0014,32.2012,8.75
38.2645,34.5201,32.3511,31.8246,32.0270,32.2370,8.85
38.4016,34.7305,32.4806,31.8925,32.0942,32.3190,8.95
