u,g,r,i,z,y,time
18.9388,19.0002,19.3223,19.7151,20.0207,20.2218,0.05
18.1637,18.2913,18.7232,19.1474,19.5303,19.7319,0.15
17.9138,17.9530,18.3604,18.8388,19.2292,19.5626,0.25
17.8854,17.7634,18.1425,18.6161,19.0464,19.3839,0.35
18.0283,17.6635,17.9795,18.4669,18.9074,19.3296,0.45
18.3393,17.6146,17.8765,18.3578,18.8272,19.3148,0.55
18.7690,17.6149,17.8082,18.2592,18.7695,19.2777,0.65
19.1908,17.6693,17.7488,18.2133,18.7570,19.3200,0.75
19.5504,17.7820,17.7040,18.2055,18.7292,19.2924,0.85
19.8590,17.9546,17.6903,18.2052,18.7106,19.3075,0.95
20.1298,18.1662,17.6771,18.2054,18.7173,19.3524,1.05
20.4214,18.4026,17.6763,18.2273,18.7022,19.3026,1.15
20.6738,18.6519,17.6803,18.2575,18.6800,19.2934,1.25
20.8978,18.8686,17.6986,18.2481,18.6159,19.1936,1.35
21.1498,19.0569,17.7284,18.2001,18.5318,19.0834,1.45
21.3070,19.1693,17.7448,18.1091,18.4177,18.9448,1.55
21.5282,19.2752,17.7852,18.0278,18.3206,18.8068,1.65
21.7283,19.4063,17.8421,17.9541,18.2294,18.6269,1.75
21.8696,19.5137,17.8958,17.8865,18.1678,18.4863,1.85
22.0676,19.6338,17.9642,17.8419,18.1224,18.3610,1.95
22.3047,19.7327,18.0452,17.8333,18.1127,18.2593,2.05
22.4117,19.8581,18.1199,17.8121,18.0837,18.1560,2.15
22.5762,19.9955,18.1882,17.8173,18.1005,18.0852,2.25
22.7756,20.0912,18.2506,17.8422,18.0961,18.0396,2.35
22.9093,20.2006,18.3130,17.8676,18.1239,18.0033,2.45
22.9534,20.3155,18.3833,17.9328,18.1542,17.9868,2.55
23.0918,20.4074,18.4440,17.9988,18.1894,17.9891,2.65
23.2655,20.4692,18.4999,18.0562,18.2202,18.0103,2.75
23.3281,20.5927,18.5522,18.1414,18.2601,18.0290,2.85
23.4726,20.6740,18.6390,18.2234,18.3058,18.0701,2.95
23.4735,20.7130,18.6718,18.2967,18.3375,18.1151,3.05
23.7109,20.8063,18.7335,18.3598,18.3718,18.1750,3.15
23.7748,20.8528,18.8269,18.4445,18.4254,18.2090,3.25
23.7723,20.9272,18.8712,18.5144,18.4586,18.2918,3.35
23.8496,20.9665,18.8956,18.5742,18.5081,18.3216,3.45
23.9919,21.0048,18.9768,18.6539,18.5568,18.3823,3.55
24.1104,21.0825,19.0113,18.7076,18.6009,18.4524,3.65
24.0975,21.0850,19.0617,18.7607,18.6446,18.5370,3.75
24.0650,21.1728,19.1245,18.8174,18.6698,18.6011,3.85
24.1838,21.2196,19.1565,18.8793,18.6915,18.6385,3.95
24.1709,21.2671,19.1830,18.9163,18.7225,18.7042,4.05
24.1913,21.2805,19.2210,18.9778,18.7596,18.7766,4.15
24.2837,21.3336,19.2621,19.0252,18.7768,18.8320,4.25
24.3027,21.3473,19.3018,19.0465,18.8222,18.8708,4.35
24.4252,21.3649,19.3379,19.0995,18.8518,18.9241,4.45
24.3007,21.3965,19.3458,19.1233,18.8496,18.9952,4.55
24.3878,21.4023,19.3940,19.1623,18.8821,19.0525,4.65
24.3834,21.4631,19.4297,19.2010,18.9124,19.1274,4.75
24.5499,21.4743,19.4792,19.2617,18.9571,19.1572,4.85
24.4808,21.5156,19.4812,19.2799,18.9788,19.2331,4.95
24.6431,21.5537,19.4979,19.2973,19.0331,19.2939,5.05
24.5671,21.6041,19.5287,19.3424,19.0784,19.3857,5.15
24.6603,21.5967,19.5538,19.3550,19.0725,19.4284,5.25
24.5436,21.6332,19.5845,19.4208,19.1316,19.4870,5.35
24.6493,21.5979,19.6230,19.4383,19.1565,19.5763,5.45
24.6923,21.6215,19.6291,19.4776,19.1963,19.6114,5.55
24.5576,21.6759,19.6347,19.5019,19.1984,19.6819,5.65
24.6476,21.6820,19.6906,19.5387,19.2820,19.7043,5.75
24.5970,21.7268,19.7073,19.5590,19.3207,19.8035,5.85
24.8508,21.7757,19.7088,19.6032,19.3398,19.8347,5.95
24.7411,21.7337,19.7661,19.6284,19.3706,19.8956,6.05
25.0838,21.7709,19.7550,19.6501,19.3874,19.9838,6.15
24.8572,21.7824,19.7939,19.6977,19.4702,20.0292,6.25
24.9333,21.8641,19.8077,19.7300,19.4962,20.1012,6.35
24.9949,21.9111,19.8352,19.7432,19.4967,20.1195,6.45
24.8431,21.8374,19.8532,19.7747,19.5503,20.1814,6.55
24.7660,21.9090,19.8745,19.7977,19.5774,20.2474,6.65
24.9455,21.9079,19.8990,19.8291,19.6008,20.3080,6.75
25.1160,21.9555,19.9262,19.8890,19.6336,20.3617,6.85
25.0207,21.9659,19.9453,19.9066,19.6642,20.3923,6.95
24.8793,21.9691,19.9540,19.9400,19.7091,20.4344,7.05
25.1238,21.9839,19.9895,19.9622,19.7599,20.4757,7.15
25.0844,22.0114,19.9901,19.9914,19.7926,20.5610,7.25
25.1535,22.0277,20.0294,20.0215,19.8164,20.5284,7.35
25.0514,22.0100,20.0459,20.0610,19.8281,20.6072,7.45
25.0837,22.0910,20.0630,20.1125,19.8914,20.6911,7.55
25.1521,22.0829,20.0850,20.1326,19.9010,20.7249,7.65
25.1237,22.1066,20.0960,20.1339,19.9570,20.8274,7.75
25.1435,22.1242,20.1359,20.2040,19.9570,20.8353,7.85
25.2077,22.1391,20.1379,20.1870,19.9943,20.8680,7.95
25.1475,22.1226,20.1521,20.2378,20.0565,20.8773,8.05
25.1821,22.1490,20.1882,20.2474,20.0885,20.9138,8.15
25.1700,22.1664,20.2185,20.3015,20.1141,20.9668,8.25
25.1241,22.2126,20.2194,20.3319,20.1425,21.0015,8.35
25.1977,22.2013,20.2428,20.3587,20.1656,21.0622,8.45
25.2020,22.2155,20.2895,20.3955,20.1936,21.0830,8.55
25.1950,22.2708,20.2944,20.4110,20.2453,21.2172,8.65
25.1752,22.3008,20.2980,20.4208,20.2817,21.1798,8.75
25.4158,22.3081,20.3276,20.4500,20.3023,21.2134,8.85
25.3382,22.3025,20.3585,20.4958,20.3379,21.2348,8.95
