u,g,r,i,z,y,time
28.3268,27.5832,27.6567,27.8702,28.0569,28.3574,0.05
27.5122,26.6660,26.8176,27.0282,27.3535,27.6424,0.15
27.1911,26.2001,26.3487,26.5929,26.9087,27.2221,0.25
27.0756,25.9511,26.0493,26.2992,26.6352,26.9157,0.35
27.1027,25.7938,25.8455,26.0282,26.3515,26.6753,0.45
27.1738,25.7245,25.6685,25.8379,26.1498,26.4920,0.55
27.2462,25.7226,25.5841,25.7294,26.0228,26.3501,0.65
27.4406,25.7431,25.4770,25.6146,25.8638,26.2066,0.75
27.5664,25.7838,25.3974,25.5290,25.7642,26.1122,0.85
27.7280,25.8382,25.3543,25.4767,25.6707,26.0029,0.95
27.9450,25.9149,25.3320,25.4328,25.5860,25.9192,1.05
28.2068,25.9898,25.3051,25.3912,25.5394,25.8313,1.15
28.4874,26.0880,25.2906,25.3387,25.4585,25.7727,1.25
28.7933,26.1807,25.2944,25.2920,25.4297,25.7239,1.35
28.9743,26.2962,25.3389,25.3012,25.4216,25.6900,1.45
29.1568,26.3897,25.3729,25.2328,25.3831,25.6602,1.55
29.3887,26.5308,25.4229,25.1952,25.3501,25.6321,1.65
29.3901,26.6296,25.4961,25.1868,25.3391,25.6072,1.75
29.6145,26.8261,25.6064,25.1629,25.2965,25.5667,1.85
29.6264,26.9192,25.6568,25.1432,25.2978,25.6047,1.95
29.9289,27.1713,25.8250,25.1526,25.2842,25.5758,2.05
29.9389,27.2376,25.9041,25.1583,25.3000,25.5972,2.15
30.2607,27.5244,26.0904,25.1983,25.2581,25.5803,2.25
30.3010,27.6221,26.1715,25.2320,25.2809,25.6024,2.35
30.6103,27.9178,26.3589,25.2971,25.2398,25.5914,2.45
30.6459,28.0835,26.4992,25.3734,25.2750,25.6257,2.55
30.9211,28.2126,26.5691,25.4365,25.2556,25.6006,2.65
31.2181,28.5595,26.8244,25.5270,25.2697,25.5985,2.75
31.2076,28.6086,26.8833,25.5827,25.3142,25.6141,2.85
31.6469,28.7649,26.9927,25.6644,25.2901,25.5601,2.95
31.7751,29.0340,27.2045,25.7757,25.3506,25.5654,3.05
31.8080,29.0792,27.2536,25.8499,25.4109,25.5515,3.15
32.2197,29.2453,27.3782,25.9156,25.4102,25.5213,3.25
32.3462,29.4733,27.5486,26.0034,25.4833,25.4950,3.35
32.5395,29.5720,27.6206,26.1192,25.6267,25.5523,3.45
32.4699,29.5927,27.6843,26.1764,25.6660,25.5238,3.55
33.1595,29.8209,27.8387,26.2447,25.6856,25.4990,3.65
33.0695,30.0489,27.9450,26.3741,25.7934,25.5499,3.75
33.6688,30.0421,28.0025,26.4750,25.9008,25.6127,3.85
34.0206,30.2342,28.0715,26.5438,25.9438,25.6160,3.95
33.7844,30.2926,28.2207,26.6311,25.9895,25.5921,4.05
34.0685,30.4497,28.3072,26.7414,26.0881,25.6877,4.15
34.2269,30.5273,28.3330,26.8520,26.1688,25.7460,4.25
34.0439,30.6190,28.3844,26.9150,26.2026,25.7679,4.35
34.5820,30.8502,28.5270,26.9761,26.2189,25.7725,4.45
