u,g,r,i,z,y,time
28.7240,28.2143,28.2901,28.0715,28.2340,28.5574,0.05
28.7452,27.9856,27.6877,27.4219,27.5754,28.0436,0.15
28.8652,28.1031,27.5564,27.1888,27.1647,27.4626,0.25
29.0750,28.0863,27.3519,27.0874,26.9812,27.1397,0.35
29.2484,27.9819,27.1809,26.7642,26.8318,26.9123,0.45
29.3431,27.9691,27.0186,26.5546,26.5525,26.6622,0.55
29.7581,28.0580,27.0476,26.5177,26.5274,26.5648,0.65
29.7066,28.0402,26.9057,26.3783,26.3040,26.4150,0.75
29.7601,27.9422,26.8322,26.1786,26.1442,26.2200,0.85
29.9166,28.0332,26.8605,26.1598,26.1505,26.1212,0.95
29.7277,28.0491,26.8848,26.0701,26.0166,26.0484,1.05
29.7235,27.9652,26.8805,26.0695,25.9322,25.8840,1.15
29.7810,28.0068,26.8633,25.9402,25.8496,25.8128,1.25
29.8472,27.8820,26.7977,25.8777,25.6955,25.7501,1.35
30.0805,28.0007,26.9445,25.9738,25.8336,25.7998,1.45
29.9074,28.0018,26.8732,25.8192,25.6481,25.6492,1.55
29.7500,27.8987,26.8170,25.7597,25.5502,25.5571,1.65
30.0825,28.1502,27.0694,25.8391,25.6438,25.6484,1.75
29.9549,27.8547,26.8864,25.6846,25.4240,25.4491,1.85
30.1368,28.1282,27.1339,25.9150,25.5535,25.5788,1.95
29.9733,27.9176,26.9342,25.6676,25.3371,25.3541,2.05
30.2956,28.2130,27.2289,25.9128,25.5098,25.5403,2.15
29.8598,28.0088,26.9566,25.7279,25.2664,25.3070,2.25
30.1522,28.2630,27.3020,25.9057,25.4259,25.4404,2.35
30.0695,28.1095,27.0861,25.7865,25.3102,25.3284,2.45
30.3066,28.2292,27.1874,25.7809,25.2909,25.2811,2.55
30.2434,28.2864,27.2213,25.9154,25.4263,25.4070,2.65
30.2956,28.1760,27.0898,25.7483,25.1646,25.2064,2.75
30.4475,28.4567,27.3700,25.9411,25.3582,25.3648,2.85
30.4367,28.4277,27.2643,25.9501,25.3378,25.2790,2.95
30.4690,28.3154,27.1909,25.8234,25.2039,25.1725,3.05
31.1366,28.6032,27.4502,26.1251,25.3162,25.3582,3.15
30.9971,28.5752,27.3989,26.0746,25.3611,25.3681,3.25
30.7357,28.4662,27.2809,25.9366,25.2059,25.2028,3.35
31.0496,28.7792,27.6129,26.1778,25.3459,25.3178,3.45
31.0421,28.6832,27.5890,26.2181,25.4501,25.3833,3.55
31.0750,28.6827,27.4690,26.0537,25.3081,25.2141,3.65
31.3301,28.7271,27.4677,26.1471,25.3186,25.2459,3.75
31.3596,28.9971,27.7794,26.3304,25.4996,25.3938,3.85
31.7759,28.9619,27.6582,26.3444,25.4843,25.3469,3.95
31.3080,28.8781,27.5852,26.1424,25.3246,25.2390,4.05
31.5570,29.0926,27.7729,26.4211,25.4464,25.3029,4.15
32.0358,29.2793,27.9299,26.5370,25.5968,25.4283,4.25
32.0257,29.3438,27.8716,26.4154,25.5668,25.3620,4.35
31.9961,29.2349,27.8025,26.3022,25.4474,25.2393,4.45
31.8671,29.2455,27.8368,26.4470,25.5251,25.3082,4.55
32.3057,29.7435,28.1870,26.7164,25.7550,25.5270,4.65
32.5357,29.7133,28.1890,26.7177,25.7711,25.4708,4.75
32.8781,29.6288,28.0510,26.5805,25.6905,25.3638,4.85
32.0694,29.5721,27.9740,26.5044,25.5646,25.2691,4.95
33.3660,29.7717,28.2687,26.8157,25.8598,25.5077,5.05
32.8778,30.0814,28.5069,27.0186,26.0011,25.6573,5.15
33.9835,30.2636,28.4248,26.8749,25.9910,25.6056,5.25
33.8964,30.1828,28.4265,26.7740,25.8660,25.5086,5.35
33.6288,30.0870,28.2998,26.6953,25.7995,25.4022,5.45
33.2151,30.2908,28.5670,26.9436,25.9949,25.6197,5.55
34.2312,30.5010,28.7812,27.1744,26.3027,25.7869,5.65
33.2524,30.8435,28.9518,27.2507,26.1868,25.8078,5.75
35.2319,30.4899,28.7436,27.0994,26.1351,25.7442,5.85
33.6199,30.4429,28.6720,26.9914,26.0666,25.5803,5.95
34.1084,30.3937,28.6668,26.9897,25.9925,25.5953,6.05
34.3666,30.8675,29.0972,27.3956,26.3146,25.8581,6.15
35.0734,31.0632,29.2369,27.4750,26.5199,26.0225,6.25
36.8064,31.4400,29.1923,27.5237,26.4449,26.0223,6.35
37.0283,31.1347,29.1661,27.3817,26.3696,25.9165,6.45
36.1156,30.9530,28.9512,27.3176,26.2825,25.8388,6.55
34.7099,30.9297,29.1882,27.2170,26.2676,25.8031,6.65
36.2056,31.3373,29.2607,27.4750,26.4725,25.9153,6.75
35.5776,31.7548,29.7071,27.7384,26.7056,26.1379,6.85
35.0054,31.8375,29.7032,27.8503,26.7198,26.1929,6.95
37.8225,31.6069,29.6447,27.7326,26.6612,26.1401,7.05
34.5784,31.5289,29.6340,27.6734,26.5530,26.0955,7.15
36.2842,31.4999,29.4223,27.5776,26.5170,26.0034,7.25
36.2327,31.5949,29.4710,27.6322,26.4838,25.9546,7.35
36.8362,32.2946,29.8898,27.8824,26.7609,26.1802,7.45
-9999.0000,32.2269,30.0305,28.0436,26.9180,26.3743,7.55
-9999.0000,32.3648,30.1304,28.1412,27.0599,26.4272,7.65
36.3146,32.4768,30.2379,28.0373,26.8995,26.3866,7.75
35.5937,32.4722,29.9898,27.9445,26.8415,26.2426,7.85
37.1924,32.0210,29.9465,27.8248,26.7270,26.1872,7.95
35.5121,31.9628,29.9474,27.8265,26.7365,26.1196,8.05
-9999.0000,32.6290,30.1226,28.0907,26.8009,26.2388,8.15
-9999.0000,32.6302,30.4548,28.3032,27.0537,26.3790,8.25
37.4551,32.7666,30.4861,28.4616,27.2828,26.5619,8.35
37.4714,33.4124,30.7123,28.4863,27.2721,26.6548,8.45
-9999.0000,33.1111,30.5868,28.3556,27.1806,26.5435,8.55
