u,g,r,i,z,y,time
29.9058,27.9457,26.4198,25.8075,25.6516,25.6469,0.05
30.6929,28.2968,26.5820,25.4927,25.1627,25.1149,0.15
31.2027,28.5834,26.8072,25.4933,24.9706,24.7956,0.25
31.5523,28.8486,26.9698,25.6566,24.9224,24.6298,0.35
31.9969,29.0984,27.0689,25.8685,24.9376,24.5436,0.45
32.3210,29.3438,27.2268,26.0947,25.0101,24.5537,0.55
32.3508,29.5958,27.3887,26.2677,25.1577,24.6209,0.65
32.3595,29.8114,27.5123,26.4393,25.3127,24.7221,0.75
32.9526,30.0526,27.6870,26.5631,25.4938,24.8500,0.85
33.1061,30.2281,27.8292,26.6779,25.6604,24.9906,0.95
33.1182,30.4173,27.9821,26.7677,25.8082,25.1139,1.05
33.6500,30.6238,28.1660,26.9236,25.9285,25.2539,1.15
33.6173,30.5729,28.3135,27.0181,26.0583,25.3345,1.25
34.1640,30.8489,28.4144,27.0870,26.1685,25.4237,1.35
33.8408,30.9887,28.5174,27.2064,26.2754,25.5114,1.45
34.2373,31.1009,28.6573,27.2744,26.3524,25.6045,1.55
34.2027,31.0595,28.7802,27.4040,26.4513,25.6824,1.65
35.3139,31.3057,28.8628,27.4509,26.5331,25.7622,1.75
34.9889,31.3495,28.9446,27.5402,26.6000,25.8465,1.85
34.9616,31.5446,29.0192,27.6161,26.6845,25.9063,1.95
36.0684,31.4748,29.1608,27.6609,26.7749,25.9752,2.05
35.4033,31.7005,29.2699,27.7561,26.8407,26.0715,2.15
36.0551,31.5647,29.3658,27.8167,26.8894,26.1357,2.25
36.3331,31.8251,29.3746,27.8952,26.9498,26.2134,2.35
35.0138,32.0556,29.4975,27.9187,27.0133,26.2578,2.45
35.3965,32.1633,29.4580,27.9789,27.0774,26.3360,2.55
35.6755,32.0884,29.6350,28.0218,27.1645,26.4176,2.65
36.1406,32.3005,29.6237,28.0846,27.1979,26.4298,2.75
36.4901,32.5282,29.7427,28.1324,27.3039,26.5499,2.85
35.8477,32.7355,29.7996,28.1815,27.3318,26.5928,2.95
35.6085,32.4496,29.8372,28.2850,27.3660,26.6627,3.05
37.3439,32.3341,30.0007,28.2997,27.3821,26.7065,3.15
36.8611,32.7488,30.0517,28.4199,27.4719,26.7879,3.25
38.3682,32.8486,30.0098,28.5098,27.5371,26.8601,3.35
37.3583,32.9967,30.1050,28.4826,27.5863,26.9052,3.45
36.7709,32.7822,30.2063,28.5637,27.6129,26.9454,3.55
36.9767,33.0211,30.2738,28.6123,27.6901,26.9997,3.65
-9999.0000,32.9177,30.3353,28.6622,27.7269,27.0692,3.75
37.7305,33.4903,30.4205,28.7152,27.7691,27.1219,3.85
37.5437,33.3711,30.4494,28.8111,27.8095,27.1695,3.95
37.7564,33.3550,30.6027,28.8662,27.8850,27.2527,4.05
38.9118,33.3515,30.6407,28.8956,27.9062,27.2642,4.15
42.5991,33.2825,30.6076,28.9651,27.9644,27.3272,4.25
39.1443,33.4794,30.6814,28.9493,27.9930,27.3441,4.35
-9999.0000,33.8844,30.7758,29.0421,28.0426,27.4289,4.45
38.2219,33.6666,30.8032,29.1003,28.1288,27.4769,4.55
38.9426,33.8068,30.8465,29.2111,28.1119,27.5307,4.65
-9999.0000,33.8664,30.9358,29.2115,28.1646,27.5929,4.75
38.9381,33.9465,31.0450,29.2823,28.2557,27.6212,4.85
38.6185,34.0266,31.2343,29.3511,28.3134,27.6391,4.95
-9999.0000,33.9802,31.3150,29.3465,28.3379,27.7061,5.05
38.2572,34.3450,31.2749,29.4753,28.3651,27.7424,5.15
42.8232,34.2406,31.1474,29.5095,28.4105,27.7884,5.25
38.5566,34.2776,31.4482,29.5903,28.5064,27.8535,5.35
38.6023,34.5227,31.3514,29.5847,28.4974,27.8777,5.45
-9999.0000,34.4194,31.4990,29.6489,28.5888,27.9332,5.55
-9999.0000,34.6813,31.5769,29.7015,28.6245,28.0083,5.65
39.8937,34.4401,31.6510,29.7708,28.6767,28.0385,5.75
-9999.0000,34.5903,31.6610,29.9083,28.7027,28.0265,5.85
-9999.0000,34.5316,31.5986,29.8377,28.7681,28.0974,5.95
-9999.0000,34.8480,31.9277,29.9015,28.8086,28.1443,6.05
41.9148,34.6890,31.7636,30.0274,28.8785,28.2013,6.15
-9999.0000,34.7903,31.7908,30.0207,28.9619,28.2706,6.25
39.1914,34.8817,31.9746,30.1241,28.9370,28.2583,6.35
38.9562,34.5997,32.1589,30.1735,28.9956,28.2907,6.45
-9999.0000,34.5745,32.0808,30.1617,29.0290,28.3192,6.55
-9999.0000,34.8676,32.0972,30.2206,29.1051,28.3995,6.65
-9999.0000,35.1721,32.0897,30.2765,29.1208,28.4256,6.75
-9999.0000,35.0633,32.0736,30.3806,29.2700,28.5739,6.85
-9999.0000,35.2796,32.1115,30.4307,29.2766,28.5480,6.95
-9999.0000,34.9478,32.3345,30.5253,29.2771,28.6134,7.05
-9999.0000,34.8600,32.2182,30.5520,29.3765,28.6654,7.15
-9999.0000,34.8357,32.1997,30.6265,29.3685,28.6579,7.25
-9999.0000,35.0454,32.3796,30.5439,29.4596,28.7133,7.35
-9999.0000,35.3147,32.3214,30.6564,29.5667,28.8143,7.45
-9999.0000,34.9154,32.4884,30.7082,29.5222,28.8126,7.55
-9999.0000,35.2331,32.4523,30.7868,29.5858,28.8377,7.65
-9999.0000,35.3136,32.2914,30.8541,29.6468,28.8783,7.75
-9999.0000,35.3580,32.4577,30.9236,29.7052,28.8902,7.85
-9999.0000,35.2775,32.4552,30.8868,29.7452,29.0159,7.95
-9999.0000,35.7092,32.5987,30.9895,29.8009,29.0096,8.05
-9999.0000,35.7945,32.5827,31.0339,29.7947,29.0747,8.15
-9999.0000,35.3429,32.5145,31.0404,29.9360,29.1525,8.25
-9999.0000,35.3413,32.5207,31.1504,29.9182,29.1725,8.35
-9999.0000,35.5872,32.6593,31.1642,30.0145,29.1956,8.45
-9999.0000,35.5530,32.6011,31.2476,30.0025,29.3088,8.55
-9999.0000,35.5860,32.6153,31.2481,30.1416,29.2944,8.65
-9999.0000,35.4775,32.5309,31.3552,30.0864,29.3412,8.75
-9999.0000,35.7797,32.7634,31.3588,30.1502,29.3941,8.85
-9999.0000,35.6667,32.8138,31.3430,30.2428,29.4887,8.95
