u,g,r,i,z,y,time
33.0876,31.7121,30.8422,30.1710,29.9414,30.0018,0.05
33.8488,32.0685,31.1842,30.0804,29.5902,29.4747,0.15
34.4777,32.3073,31.3098,30.0957,29.4793,29.2384,0.25
35.3157,32.6896,31.4729,30.1394,29.4399,29.1045,0.35
36.3593,33.3170,31.6573,30.2254,29.4892,29.1501,0.45
37.0474,33.7452,32.0186,30.3998,29.5984,29.2036,0.55
37.2116,34.1115,32.0378,30.4998,29.5923,29.1704,0.65
37.1126,34.6960,32.3748,30.7428,29.7750,29.3558,0.75
39.0347,35.0998,32.6643,30.8641,29.8850,29.4535,0.85
39.0744,35.2987,33.0582,31.0663,29.9534,29.4928,0.95
40.0467,35.5901,33.2175,31.2344,30.0358,29.5410,1.05
41.6680,35.6835,33.5006,31.3478,30.1825,29.6521,1.15
-9999.0000,36.6292,33.8228,31.5589,30.2965,29.7261,1.25
-9999.0000,36.8021,34.0993,31.7646,30.4561,29.8079,1.35
-9999.0000,37.5064,34.1399,31.8297,30.5264,29.8160,1.45
-9999.0000,37.1396,34.3916,32.0860,30.6133,29.9532,1.55
-9999.0000,38.1014,34.6063,32.3813,30.7787,30.0930,1.65
40.8742,38.2177,34.8760,32.4141,30.8461,30.0683,1.75
-9999.0000,38.2919,35.2967,32.5412,31.0193,30.2834,1.85
-9999.0000,37.8665,35.3496,32.7981,31.0479,30.3159,1.95
-9999.0000,38.8077,35.7394,33.0522,31.2543,30.4529,2.05
-9999.0000,40.7176,36.0579,32.9949,31.2973,30.4295,2.15
-9999.0000,-9999.0000,36.3232,33.5540,31.5274,30.7170,2.25
-9999.0000,-9999.0000,36.1839,33.4309,31.6761,30.6803,2.35
-9999.0000,-9999.0000,36.7235,33.6756,31.8458,30.8317,2.45
-9999.0000,40.0018,36.5493,33.6833,31.8566,30.9462,2.55
-9999.0000,-9999.0000,37.8435,33.9967,32.0685,30.9123,2.65
-9999.0000,40.5103,37.0850,34.0391,32.1770,31.1227,2.75
-9999.0000,-9999.0000,38.2166,34.1918,32.3314,31.2814,2.85
-9999.0000,41.7276,37.7512,34.2810,32.2969,31.1378,2.95
-9999.0000,-9999.0000,37.5909,34.3086,32.5452,31.3516,3.05
-9999.0000,39.3241,37.9014,34.5978,32.7000,31.4061,3.15
-9999.0000,-9999.0000,37.9698,34.4650,32.5617,31.3999,3.25
-9999.0000,-9999.0000,37.3755,34.8242,32.6293,31.4069,3.35
-9999.0000,-9999.0000,37.7777,34.9028,32.7534,31.5441,3.45
-9999.0000,39.9742,38.4673,34.7649,32.9009,31.6228,3.55
