u,g,r,i,z,y,time
21.8359,19.8862,18.9436,18.8468,19.0158,19.2422,0.05
22.2988,20.2244,18.8493,18.4516,18.5877,18.7785,0.15
22.9830,20.6937,19.1535,18.4407,18.4391,18.6461,0.25
23.5399,21.1000,19.5701,18.6656,18.4541,18.6296,0.35
24.0047,21.4750,19.9232,18.9634,18.5796,18.6680,0.45
24.3873,21.7983,20.2067,19.2089,18.7818,18.7133,0.55
24.6810,22.0857,20.4402,19.4109,18.9857,18.8137,0.65
24.8239,22.3042,20.6450,19.5954,19.1583,18.9455,0.75
25.0464,22.4804,20.8195,19.7818,19.3163,19.0897,0.85
25.2516,22.6763,20.9908,19.9503,19.4654,19.2384,0.95
25.4739,22.8128,21.1172,20.1124,19.6320,19.3856,1.05
25.6058,22.9819,21.2476,20.2765,19.7835,19.5685,1.15
25.8582,23.0927,21.3710,20.4183,19.9339,19.7205,1.25
25.9831,23.2671,21.4950,20.5601,20.0841,19.8756,1.35
26.0900,23.3641,21.5927,20.6841,20.2321,20.0279,1.45
26.3140,23.4572,21.7024,20.8081,20.3676,20.1869,1.55
26.3497,23.5941,21.7943,20.9180,20.5064,20.3566,1.65
26.5855,23.7317,21.9042,21.0447,20.6285,20.4934,1.75
26.6423,23.8220,21.9968,21.1375,20.7679,20.6367,1.85
26.6769,23.9322,22.0733,21.2348,20.8643,20.7396,1.95
26.9563,24.0507,22.1576,21.3336,20.9830,20.8724,2.05
27.0362,24.1680,22.2660,21.4343,21.0756,20.9817,2.15
27.2801,24.2547,22.3813,21.4999,21.1756,21.1077,2.25
27.4145,24.3574,22.4652,21.5999,21.2562,21.2063,2.35
27.5279,24.4962,22.5433,21.6883,21.3608,21.3089,2.45
27.6220,24.5210,22.6460,21.7538,21.4504,21.4193,2.55
27.8388,24.6548,22.7026,21.8520,21.5343,21.4923,2.65
27.4729,24.7784,22.8233,21.9267,21.6184,21.5650,2.75
27.8887,24.8096,22.9179,22.0038,21.6972,21.6698,2.85
28.0457,24.9763,23.0159,22.0882,21.7712,21.7466,2.95
28.0409,25.0090,23.0943,22.1712,21.8458,21.8483,3.05
28.2504,25.1211,23.1864,22.2374,21.9186,21.9006,3.15
28.1395,25.2341,23.2697,22.3193,21.9676,22.0074,3.25
28.3691,25.3315,23.3799,22.3979,22.0356,22.0691,3.35
28.7909,25.3749,23.4485,22.4823,22.1141,22.1425,3.45
28.6601,25.4980,23.5390,22.5761,22.2221,22.2159,3.55
28.6736,25.5786,23.6743,22.6481,22.2897,22.2943,3.65
28.8713,25.6963,23.7144,22.7180,22.3606,22.3736,3.75
29.0220,25.6806,23.8097,22.8128,22.4372,22.4435,3.85
29.0095,25.7605,23.9485,22.8756,22.5028,22.5458,3.95
28.9582,25.8090,23.9821,22.9665,22.5977,22.6071,4.05
29.1827,25.8463,24.1107,23.0475,22.6503,22.6853,4.15
29.2534,25.8805,24.2049,23.1135,22.7325,22.7306,4.25
29.1341,26.0337,24.2713,23.2276,22.8179,22.8268,4.35
29.1736,26.1123,24.4133,23.2784,22.8962,22.9001,4.45
29.3772,26.1286,24.4557,23.3774,22.9268,22.9625,4.55
29.6698,26.1775,24.4811,23.4395,23.0175,23.0682,4.65
29.0914,26.2321,24.5910,23.5686,23.1054,23.0956,4.75
29.4014,26.3181,24.7183,23.6211,23.1931,23.1994,4.85
29.1263,26.3090,24.7316,23.7165,23.2010,23.2300,4.95
29.3125,26.4317,24.8148,23.7799,23.3307,23.3205,5.05
29.1816,26.4280,24.8857,23.8718,23.3835,23.3791,5.15
29.4109,26.4545,25.0024,23.9128,23.4467,23.4666,5.25
29.6612,26.5182,25.0673,24.0097,23.5616,23.5510,5.35
29.4445,26.5802,25.1161,24.0987,23.6175,23.6056,5.45
29.3044,26.6119,25.2021,24.2091,23.7091,23.7224,5.55
29.2714,26.7076,25.2088,24.2835,23.7954,23.8333,5.65
29.8707,26.6722,25.3030,24.3613,23.9147,23.8716,5.75
29.5691,26.7973,25.3301,24.4378,23.9401,23.9093,5.85
29.8639,26.7807,25.4039,24.4967,24.0120,23.9911,5.95
29.7170,26.8697,25.4783,24.5929,24.0992,24.0370,6.05
29.9291,26.8945,25.5430,24.6214,24.1515,24.1005,6.15
30.0692,26.9415,25.5721,24.7243,24.2523,24.2289,6.25
