u,g,r,i,z,y,time
28.3371,27.4428,27.4802,27.6949,27.9193,28.1922,0.05
27.5918,26.8624,26.9420,27.2056,27.5191,27.7652,0.15
28.0833,26.8510,26.8210,27.0400,27.3011,27.5791,0.25
29.1739,27.0413,26.7561,26.9650,27.1590,27.4718,0.35
30.1523,27.4722,26.7322,26.9108,27.0816,27.3851,0.45
30.7731,28.0715,26.8890,26.8872,27.0855,27.3595,0.55
31.3445,28.6366,27.1587,26.9156,27.1287,27.3532,0.65
32.0234,29.1409,27.4461,26.9674,27.1278,27.3413,0.75
32.5284,29.5495,27.7176,27.0850,27.1058,27.3435,0.85
32.9312,29.8767,28.0596,27.2196,27.0951,27.3784,0.95
33.4262,30.1596,28.5334,27.3864,27.1379,27.4374,1.05
33.7943,30.4576,29.0926,27.5774,27.2321,27.5395,1.15
34.3695,30.8065,29.5302,27.7845,27.3819,27.6631,1.25
35.1584,31.1453,29.8615,28.0238,27.5394,27.7780,1.35
35.4110,31.4698,30.1832,28.3602,27.8007,27.9429,1.45
35.8408,31.8267,30.4433,28.6295,27.9964,28.0562,1.55
36.5925,32.0790,30.6790,28.8513,28.1570,28.1392,1.65
36.8353,32.4429,30.8949,29.0791,28.3363,28.2462,1.75
37.3918,32.6453,31.1406,29.1885,28.4461,28.2972,1.85
37.7799,32.8331,31.2445,29.3421,28.5694,28.3892,1.95
37.9099,33.0750,31.4469,29.4103,28.6525,28.4216,2.05
39.1397,33.1444,31.4483,29.5530,28.7237,28.5075,2.15
38.1588,33.3348,31.5891,29.5954,28.7678,28.5202,2.25
38.9133,33.4641,31.6517,29.6969,28.8642,28.5832,2.35
39.0887,33.4589,31.7263,29.7329,28.8939,28.5902,2.45
38.5224,33.6516,31.8225,29.7999,28.9431,28.6467,2.55
39.0711,33.7240,31.8055,29.8580,29.0033,28.6952,2.65
41.8059,33.7058,31.8869,29.8456,29.0264,28.6565,2.75
39.4257,33.9536,31.9661,29.9577,29.0707,28.7468,2.85
38.9197,33.8759,31.9521,29.9703,29.1202,28.7547,2.95
