u,g,r,i,z,y,time
28.5312,26.5675,25.5358,25.6010,25.8403,26.0659,0.05
28.6171,26.5440,25.0414,25.1222,25.3597,25.6042,0.15
29.0195,26.9173,24.8868,24.8625,25.0776,25.3131,0.25
29.4336,27.3085,24.9467,24.6847,24.9262,25.1019,0.35
29.7611,27.6246,25.1531,24.6108,24.8216,24.9635,0.45
30.1149,27.8991,25.4398,24.5966,24.7903,24.8863,0.55
30.3955,28.1481,25.7450,24.6567,24.7679,24.8667,0.65
30.7794,28.3806,26.0261,24.7608,24.7295,24.8615,0.75
31.1038,28.5351,26.2469,24.9131,24.7571,24.8467,0.85
31.3650,28.7458,26.4403,25.0747,24.8140,24.8492,0.95
31.7114,28.9225,26.6447,25.2472,24.9221,24.8803,1.05
32.0160,29.0635,26.8103,25.4298,25.0788,24.9219,1.15
32.1954,29.2481,26.9949,25.6122,25.2654,24.9825,1.25
32.5204,29.3814,27.1685,25.8077,25.4434,25.0666,1.35
32.5771,29.6049,27.3377,25.9728,25.5916,25.1633,1.45
32.9761,29.7247,27.4763,26.1147,25.7138,25.2656,1.55
32.9573,29.8542,27.6637,26.2411,25.8289,25.3605,1.65
33.1405,30.0106,27.7773,26.3563,25.8887,25.4580,1.75
33.4808,30.1218,27.8921,26.4694,25.9895,25.5437,1.85
33.6301,30.2719,28.0349,26.5670,26.0517,25.6329,1.95
33.6841,30.3468,28.1461,26.6589,26.1141,25.7026,2.05
33.5011,30.4110,28.2315,26.7326,26.1710,25.7612,2.15
33.8359,30.5400,28.2952,26.7976,26.2538,25.8245,2.25
34.4810,30.6794,28.3921,26.8972,26.3003,25.8899,2.35
34.6639,30.7122,28.4607,26.9504,26.3419,25.9387,2.45
34.3182,30.8443,28.5422,27.0086,26.4108,26.0031,2.55
34.1724,30.8809,28.6022,27.0692,26.4695,26.0381,2.65
34.2335,31.0588,28.6849,27.1361,26.5187,26.0962,2.75
34.5928,31.0117,28.6852,27.2072,26.5656,26.1617,2.85
35.1673,31.0682,28.7785,27.2434,26.6149,26.1852,2.95
34.8356,31.2041,28.8206,27.3053,26.6580,26.2121,3.05
34.7716,31.2388,28.8650,27.3634,26.7060,26.2663,3.15
34.9001,31.2244,28.9335,27.4100,26.7483,26.3075,3.25
34.5902,31.3622,28.9764,27.4517,26.7666,26.3559,3.35
35.0245,31.4237,28.9851,27.5060,26.8445,26.3869,3.45
36.8143,31.4714,29.0535,27.5133,26.8793,26.4187,3.55
35.6023,31.4837,29.0743,27.5640,26.8982,26.4561,3.65
35.4673,31.5341,29.1431,27.6121,26.9445,26.5186,3.75
35.5465,31.6284,29.1617,27.6468,26.9837,26.5355,3.85
35.3334,31.7014,29.1754,27.6789,27.0153,26.5734,3.95
35.8018,31.8022,29.2366,27.7215,27.0652,26.6176,4.05
36.2602,31.7424,29.2130,27.7864,27.1008,26.6627,4.15
35.4526,31.9062,29.3031,27.8146,27.1481,26.6915,4.25
39.4658,31.8550,29.3399,27.8597,27.1508,26.7154,4.35
35.2376,31.8839,29.3544,27.8785,27.2118,26.7504,4.45
36.4443,31.9575,29.3745,27.9639,27.2492,26.7970,4.55
36.5188,32.0680,29.4370,27.9556,27.2829,26.8216,4.65
36.2698,32.1281,29.4480,27.9859,27.3019,26.8692,4.75
36.7007,32.1416,29.4974,28.0432,27.3217,26.8989,4.85
36.1448,32.1680,29.5302,28.0842,27.3817,26.9277,4.95
36.3451,32.2251,29.5487,28.1075,27.4304,26.9749,5.05
37.4717,32.2025,29.6259,28.1550,27.4427,26.9899,5.15
36.0810,32.3085,29.6428,28.2034,27.4808,27.0147,5.25
37.8618,32.3582,29.6277,28.2031,27.5152,27.0678,5.35
36.8162,32.5118,29.6547,28.2292,27.5519,27.1070,5.45
37.1216,32.4711,29.7150,28.2808,27.5691,27.1466,5.55
-9999.0000,32.5104,29.6952,28.3488,27.6228,27.1403,5.65
37.5356,32.5441,29.7703,28.3553,27.6587,27.1898,5.75
37.0751,32.6821,29.8174,28.3780,27.6823,27.2110,5.85
38.0271,32.7084,29.8159,28.3865,27.7299,27.2541,5.95
38.5041,32.7815,29.8761,28.4210,27.7098,27.2829,6.05
38.4407,32.7782,29.8965,28.4708,27.7637,27.2878,6.15
38.0351,32.8357,29.8988,28.4797,27.8025,27.3525,6.25
37.5830,32.9628,29.9642,28.5140,27.8375,27.3646,6.35
37.0506,32.9024,29.9631,28.5544,27.9005,27.4471,6.45
38.5259,32.9982,29.9617,28.5824,27.9231,27.4664,6.55
-9999.0000,32.9415,30.0321,28.6135,27.9289,27.5113,6.65
38.6937,33.2020,30.0254,28.6491,27.9905,27.5408,6.75
37.6463,33.3148,30.1049,28.6750,28.0362,27.5765,6.85
37.3728,33.0531,30.1232,28.6992,28.0425,27.6110,6.95
37.6138,33.1519,30.1446,28.7187,28.0693,27.6473,7.05
37.7448,33.3649,30.2098,28.7864,28.0669,27.6532,7.15
37.8905,33.3229,30.2407,28.7688,28.1373,27.6977,7.25
-9999.0000,33.3440,30.2305,28.8139,28.1380,27.7648,7.35
42.1392,33.3299,30.2517,28.8638,28.1790,27.7521,7.45
45.3515,33.2819,30.3252,28.8845,28.2573,27.8040,7.55
38.3385,33.6720,30.3163,28.9184,28.2507,27.8243,7.65
-9999.0000,33.8541,30.3295,28.9393,28.2870,27.8759,7.75
38.6813,33.5373,30.3458,28.9712,28.3014,27.8956,7.85
