u,g,r,i,z,y,time
29.6457,28.7298,28.3054,28.4906,28.5189,28.6587,0.05
29.0565,27.9634,27.3890,27.5541,27.6561,27.8603,0.15
28.9502,27.6325,26.9360,27.1239,27.2236,27.4276,0.25
28.8744,27.4198,26.6901,26.8083,26.9091,27.1231,0.35
28.9519,27.3237,26.5016,26.6089,26.6971,26.8889,0.45
29.0370,27.2922,26.3954,26.4625,26.5341,26.7048,0.55
29.1144,27.2794,26.3268,26.3570,26.3929,26.5758,0.65
29.2688,27.3122,26.2702,26.2622,26.3143,26.4528,0.75
29.5010,27.3781,26.2711,26.1856,26.2252,26.3509,0.85
29.7344,27.4731,26.2816,26.1096,26.1613,26.2882,0.95
30.0075,27.5720,26.3192,26.0799,26.1187,26.2302,1.05
30.1992,27.6953,26.3851,26.0288,26.0469,26.1722,1.15
30.4735,27.8701,26.4791,25.9876,25.9878,26.1092,1.25
30.7845,28.0333,26.5848,25.9577,25.9494,26.0693,1.35
30.8825,28.1494,26.6799,25.9794,25.9505,26.0605,1.45
30.9981,28.3025,26.7968,25.9876,25.8666,25.9935,1.55
31.3139,28.5373,26.9500,26.0144,25.8402,25.9282,1.65
31.3158,28.6482,27.0456,26.0661,25.8130,25.9300,1.75
31.6209,28.9632,27.2330,26.1681,25.7674,25.8557,1.85
31.6899,29.0065,27.3000,26.2278,25.7831,25.8479,1.95
32.0667,29.3317,27.5068,26.3351,25.7791,25.7986,2.05
32.0631,29.3683,27.5415,26.3998,25.7910,25.7861,2.15
32.5094,29.6849,27.7311,26.5192,25.8263,25.7087,2.25
32.4509,29.6903,27.7439,26.5858,25.8475,25.7070,2.35
32.7783,29.9846,27.9361,26.6549,25.9115,25.6581,2.45
32.7097,30.0814,28.0205,26.7708,25.9829,25.6634,2.55
33.0120,30.1685,28.0420,26.8074,26.0336,25.6428,2.65
33.4892,30.4121,28.2239,26.8921,26.1374,25.6282,2.75
33.5176,30.3876,28.2433,26.9774,26.1882,25.6645,2.85
33.6179,30.5567,28.3186,27.0395,26.2479,25.6477,2.95
33.7535,30.7450,28.4637,27.1401,26.3473,25.6820,3.05
33.4952,30.6333,28.4716,27.2085,26.4315,25.7607,3.15
33.7227,30.8512,28.5815,27.2748,26.4909,25.7568,3.25
34.2017,30.9308,28.6832,27.4063,26.5981,25.7942,3.35
34.0559,30.9493,28.7205,27.5025,26.6935,25.8960,3.45
34.2382,31.0210,28.7306,27.6103,26.7464,25.9033,3.55
34.5607,31.1799,28.8666,27.7728,26.9085,25.9418,3.65
34.5341,31.2599,28.8906,27.8918,27.0324,26.0293,3.75
34.9058,31.2829,28.9624,27.8933,27.0869,26.1137,3.85
34.9749,31.3609,29.0126,28.0755,27.1792,26.1399,3.95
35.2608,31.6859,29.1865,28.2580,27.3435,26.1703,4.05
35.3604,31.6393,29.2137,28.3912,27.4762,26.2546,4.15
36.2864,31.6355,29.2438,28.4094,27.5163,26.3216,4.25
35.9040,31.9356,29.3543,28.5624,27.5968,26.3371,4.35
36.2138,32.2263,29.5129,28.7530,27.7769,26.3747,4.45
35.9185,32.3002,29.6128,28.8671,27.8981,26.4756,4.55
35.7914,32.3676,29.7211,28.8643,27.9563,26.5603,4.65
36.1341,32.3235,29.7394,28.9492,27.9302,26.5945,4.75
38.4771,32.6207,29.8842,29.0923,28.0706,26.6571,4.85
36.4533,32.8962,30.0713,29.2654,28.2240,26.7720,4.95
37.1342,33.1572,30.1899,29.3468,28.3255,26.9419,5.05
38.2617,33.0945,30.1878,29.3854,28.3720,27.0450,5.15
36.4099,33.1489,30.2552,29.4339,28.4280,27.0691,5.25
36.6134,33.2761,30.4413,29.6092,28.5096,27.0903,5.35
-9999.0000,33.7027,30.5970,29.7459,28.6835,27.2086,5.45
