u,g,r,i,z,y,time
27.7613,27.2864,27.1454,26.9514,27.4473,27.3931,0.05
27.7112,26.9881,26.4957,26.2784,26.5505,26.6484,0.15
27.7884,26.8952,26.2036,25.8958,26.1493,26.1889,0.25
27.9383,26.7801,26.0245,25.7196,25.9118,25.8663,0.35
27.9429,26.6758,25.7991,25.4177,25.5723,25.5663,0.45
27.9638,26.5932,25.5711,25.2017,25.3301,25.3841,0.55
28.1290,26.6887,25.5577,25.1208,25.2672,25.2490,0.65
28.0582,26.5823,25.4755,25.0090,25.1050,25.0822,0.75
28.1092,26.5431,25.3939,24.8733,24.9743,24.9503,0.85
28.1976,26.5921,25.4061,24.8210,24.8740,24.8022,0.95
28.2706,26.6260,25.4152,24.7332,24.8132,24.6827,1.05
28.1302,26.6230,25.4506,24.6701,24.7166,24.6245,1.15
28.1586,26.5779,25.4405,24.5584,24.6170,24.4952,1.25
28.1454,26.5490,25.4317,24.5278,24.5382,24.4497,1.35
28.3354,26.7129,25.6367,24.5885,24.5990,24.4576,1.45
28.4240,26.6497,25.6027,24.4903,24.4968,24.2874,1.55
28.3229,26.6521,25.5805,24.4906,24.4567,24.2434,1.65
28.6294,26.8514,25.8216,24.5709,24.4745,24.2633,1.75
28.4837,26.7689,25.6609,24.4430,24.3526,24.1457,1.85
28.8048,26.9769,25.9337,24.6078,24.4654,24.1946,1.95
28.6801,26.8570,25.7825,24.4169,24.3354,24.0575,2.05
29.1460,27.1287,26.0739,24.6352,24.4553,24.1512,2.15
28.9012,26.9472,25.8791,24.5067,24.3302,24.0412,2.25
29.1885,27.2533,26.1786,24.6735,24.4382,24.0783,2.35
29.2196,27.1166,26.0488,24.6285,24.3677,24.0860,2.45
29.5231,27.3061,26.2098,24.7151,24.3981,24.0180,2.55
29.6335,27.4032,26.3037,24.8422,24.5013,24.1472,2.65
29.5501,27.3404,26.2414,24.7293,24.3729,24.0243,2.75
30.1648,27.7298,26.5288,24.9988,24.5460,24.1273,2.85
30.0975,27.6912,26.4227,24.9939,24.5245,24.1439,2.95
30.3426,27.6550,26.3870,24.9256,24.4408,24.0221,3.05
30.4247,28.0900,26.7263,25.2626,24.6650,24.2505,3.15
30.9019,28.0263,26.6346,25.1946,24.6364,24.2533,3.25
30.6767,27.9804,26.5612,25.0726,24.5198,24.1462,3.35
31.3272,28.5195,26.9229,25.4566,24.7323,24.3510,3.45
31.2124,28.5179,26.9350,25.4819,24.8217,24.4045,3.55
31.0517,28.3536,26.8014,25.3080,24.6731,24.3158,3.65
31.5109,28.5627,26.9964,25.4477,24.7544,24.3629,3.75
31.9328,28.9690,27.3340,25.7415,25.0074,24.6023,3.85
31.8242,29.0030,27.2058,25.6322,24.9665,24.5657,3.95
32.0741,28.7860,27.1295,25.5931,24.8261,24.4517,4.05
32.2492,29.0155,27.3309,25.7593,24.9716,24.5739,4.15
32.7669,29.3328,27.6600,26.0509,25.2007,24.8190,4.25
32.3185,29.4062,27.4948,25.9097,25.0954,24.7561,4.35
32.6042,29.3102,27.4416,25.8089,25.0156,24.6317,4.45
33.0446,29.5307,27.5294,25.9337,25.0904,24.6395,4.55
34.1494,29.8458,27.9432,26.2981,25.3712,24.8811,4.65
33.1978,29.8511,27.9742,26.2677,25.3922,24.8975,4.75
34.7292,29.9249,27.9007,26.1770,25.2702,24.8218,4.85
34.0414,29.8713,27.7972,26.0745,25.2153,24.7251,4.95
33.1703,30.0243,28.0488,26.2398,25.3438,24.8273,5.05
34.3259,30.2950,28.4490,26.5087,25.6050,25.0028,5.15
35.7940,30.5872,28.3185,26.4909,25.6116,25.0041,5.25
33.5429,30.3983,28.2443,26.3931,25.5595,24.9445,5.35
34.6204,30.2745,28.1585,26.3203,25.3823,24.8505,5.45
34.4177,30.5730,28.4228,26.5136,25.4967,24.9029,5.55
34.2795,31.0895,28.7159,26.7585,25.7591,25.1195,5.65
34.7551,31.1365,28.8190,26.8087,25.8449,25.2061,5.75
34.2088,31.0657,28.7287,26.7792,25.7802,25.1309,5.85
34.0118,30.8740,28.6661,26.7217,25.7193,25.0524,5.95
34.9545,30.9601,28.5564,26.7036,25.7006,25.0108,6.05
-9999.0000,30.9690,29.0568,26.8800,25.8493,25.1095,6.15
36.0980,31.5093,29.2709,27.0969,26.0510,25.3259,6.25
35.1983,31.4401,29.2332,27.1050,26.0986,25.3614,6.35
38.2311,31.4536,29.1396,27.0882,26.0682,25.3492,6.45
35.7787,31.5281,29.0451,27.0353,26.0062,25.2713,6.55
35.7242,31.5026,29.2157,27.0664,25.9661,25.2147,6.65
36.9756,32.1952,29.4568,27.1631,26.0953,25.2872,6.75
