u,g,r,i,z,y,time
27.7552,26.6581,26.4169,26.4528,26.6145,26.9113,0.05
27.3418,25.8726,25.6052,25.6875,25.8671,26.1676,0.15
27.3932,25.5802,25.2095,25.2763,25.4389,25.7403,0.25
27.5308,25.4753,24.9489,25.0450,25.1727,25.4783,0.35
27.7131,25.4956,24.7975,24.8785,24.9727,25.2555,0.45
27.8763,25.5924,24.7025,24.7355,24.8371,25.1242,0.55
28.1123,25.7710,24.6508,24.6323,24.7280,24.9981,0.65
28.3373,25.9527,24.6567,24.5282,24.6301,24.9017,0.75
28.4855,26.1586,24.6807,24.4213,24.5725,24.7848,0.85
28.7390,26.3789,24.7496,24.3448,24.4831,24.7145,0.95
28.9838,26.5809,24.8697,24.2781,24.4271,24.6401,1.05
29.1571,26.7304,25.0089,24.2236,24.3789,24.5810,1.15
29.3795,26.9048,25.1625,24.1980,24.3259,24.5180,1.25
29.6081,27.0235,25.3199,24.1920,24.2851,24.4786,1.35
30.0125,27.1564,25.4946,24.2188,24.2495,24.4455,1.45
30.0303,27.2518,25.6337,24.2607,24.2184,24.3975,1.55
30.2798,27.4011,25.7204,24.3032,24.1989,24.3791,1.65
30.3621,27.5191,25.8667,24.3690,24.1868,24.3612,1.75
30.4166,27.5809,25.9578,24.4366,24.1530,24.3324,1.85
30.7291,27.6768,26.0662,24.5002,24.1621,24.3474,1.95
30.8906,27.7818,26.1453,24.5695,24.1636,24.3081,2.05
31.1996,27.9031,26.3069,24.6416,24.1773,24.3013,2.15
31.3106,27.9246,26.3482,24.6983,24.1820,24.3030,2.25
31.3385,28.0175,26.5269,24.7791,24.2100,24.3081,2.35
31.5659,28.1008,26.6389,24.8701,24.2494,24.3206,2.45
31.7631,28.2018,26.7455,24.9099,24.2824,24.3375,2.55
31.9182,28.2789,26.9162,25.0084,24.3384,24.3474,2.65
32.0337,28.3606,26.9989,25.0733,24.3848,24.3809,2.75
32.1189,28.5221,27.1367,25.1341,24.4073,24.4047,2.85
32.6845,28.6237,27.2426,25.2139,24.4775,24.4318,2.95
32.7753,28.6620,27.3242,25.2736,24.5267,24.4837,3.05
32.8511,28.7770,27.4079,25.3788,24.6027,24.5363,3.15
33.1169,28.9007,27.5350,25.4328,24.6816,24.6029,3.25
33.0066,29.0273,27.6034,25.5243,24.7307,24.6563,3.35
33.5038,29.1211,27.6749,25.6110,24.8188,24.7234,3.45
33.5876,29.2406,27.7629,25.7144,24.9280,24.8037,3.55
33.7407,29.2796,27.8541,25.7918,24.9969,24.8673,3.65
33.9584,29.4033,27.9105,25.8715,25.0714,24.9232,3.75
33.6347,29.5188,27.9395,26.0029,25.1631,25.0245,3.85
34.3899,29.5730,28.1113,26.0890,25.2737,25.1118,3.95
34.6557,29.7398,28.1401,26.1354,25.3635,25.1424,4.05
34.0966,29.8418,28.3302,26.2589,25.4135,25.1967,4.15
35.2974,30.0013,28.3127,26.3432,25.4964,25.2442,4.25
34.7669,30.0157,28.4003,26.4500,25.5807,25.3306,4.35
34.6825,30.1655,28.5304,26.4613,25.6667,25.3541,4.45
34.5923,30.3008,28.6186,26.5428,25.7054,25.4021,4.55
34.7741,30.4098,28.6389,26.6206,25.7710,25.4494,4.65
34.8663,30.4561,28.7675,26.7233,25.8013,25.4924,4.75
35.1668,30.5170,28.7648,26.7795,25.9041,25.5474,4.85
35.7794,30.6498,28.9093,26.8339,25.9530,25.5755,4.95
35.5488,30.7763,28.9763,26.9085,25.9828,25.6226,5.05
36.1880,30.8845,29.0494,26.9737,26.0311,25.6729,5.15
36.3385,31.0269,29.1073,27.0527,26.0814,25.7230,5.25
36.9971,31.0949,29.2774,27.0908,26.1588,25.7573,5.35
43.3596,31.1473,29.3255,27.1278,26.1873,25.7971,5.45
35.5518,31.2103,29.4599,27.2018,26.2158,25.8131,5.55
35.5799,31.5059,29.3005,27.2371,26.2939,25.8558,5.65
37.7221,31.4363,29.3713,27.3500,26.3287,25.9083,5.75
36.8511,31.4568,29.5145,27.3789,26.3832,25.9367,5.85
-9999.0000,31.3628,29.5469,27.4428,26.4466,25.9521,5.95
39.0938,31.7753,29.6255,27.4790,26.4561,25.9703,6.05
-9999.0000,31.5933,29.6628,27.4676,26.4792,25.9978,6.15
-9999.0000,31.6922,29.6764,27.5374,26.4923,26.0281,6.25
36.5579,32.0150,29.7799,27.6245,26.5802,26.1040,6.35
-9999.0000,31.7945,29.7662,27.6332,26.5905,26.0935,6.45
40.0133,32.0414,29.8996,27.6376,26.6327,26.1141,6.55
36.5481,31.7705,29.9571,27.7012,26.6918,26.1550,6.65
-9999.0000,31.9531,29.9582,27.7619,26.7432,26.1791,6.75
-9999.0000,32.0471,29.8851,27.7754,26.6962,26.2060,6.85
-9999.0000,32.2601,29.9180,27.8697,26.7682,26.2361,6.95
40.5043,32.2168,30.0462,27.8547,26.8121,26.2629,7.05
-9999.0000,32.3054,30.1292,27.8822,26.8784,26.2923,7.15
-9999.0000,32.1006,30.0368,27.9472,26.9070,26.3467,7.25
-9999.0000,32.1596,30.1999,27.9202,26.8842,26.2993,7.35
-9999.0000,32.5787,30.1775,27.9660,26.9584,26.3351,7.45
36.7697,32.4444,30.1256,28.0508,26.9410,26.4095,7.55
-9999.0000,32.3724,30.2790,28.0541,27.0052,26.4091,7.65
40.4897,32.6169,30.3416,28.0844,27.0348,26.4232,7.75
36.5207,32.7042,30.3050,28.1515,27.0280,26.4795,7.85
36.1016,32.5617,30.3711,28.1141,27.0939,26.4456,7.95
-9999.0000,32.6307,30.4468,28.1780,27.0997,26.5186,8.05
-9999.0000,32.3245,30.4612,28.1695,27.1255,26.5194,8.15
36.6527,32.8348,30.4771,28.2214,27.1372,26.5619,8.25
37.9269,33.0073,30.5559,28.2387,27.1955,26.5790,8.35
-9999.0000,32.7059,30.4930,28.3008,27.2037,26.6234,8.45
