u,g,r,i,z,y,time
27.9091,26.6781,26.3839,26.5601,26.8202,27.0687,0.05
27.4082,26.1363,25.9047,26.1342,26.4107,26.6821,0.15
27.9531,26.2940,25.7230,25.9522,26.2049,26.4668,0.25
28.8337,26.8348,25.6696,25.8388,26.1315,26.3409,0.35
29.6162,27.5062,25.8543,25.7862,26.1343,26.2754,0.45
30.3388,28.0018,26.2504,25.7358,26.1519,26.2036,0.55
30.9086,28.3525,26.6685,25.7328,26.0868,26.1728,0.65
31.2798,28.6375,26.9915,25.7924,25.9773,26.1586,0.75
31.8342,28.9125,27.3230,25.9309,25.9158,26.1732,0.85
32.1844,29.1839,27.6602,26.0953,25.9501,26.2184,0.95
32.6242,29.4752,27.9815,26.2932,26.0478,26.2864,1.05
33.0452,29.7557,28.2667,26.5358,26.2287,26.3798,1.15
33.5154,30.0699,28.5204,26.7910,26.4261,26.4730,1.25
33.9418,30.3475,28.7425,27.0756,26.6452,26.6096,1.35
34.1780,30.5817,28.9942,27.2755,26.7927,26.6892,1.45
34.6756,30.8531,29.1881,27.4598,26.9593,26.7843,1.55
34.8899,31.0886,29.3347,27.6350,27.0751,26.8561,1.65
35.1537,31.2681,29.5068,27.7686,27.1835,26.9449,1.75
35.4274,31.4381,29.6537,27.8709,27.2755,27.0201,1.85
35.7402,31.6358,29.7779,27.9982,27.3486,27.0931,1.95
35.8026,31.7877,29.8169,28.0731,27.4134,27.1378,2.05
35.6342,31.8205,29.9583,28.1336,27.4972,27.1814,2.15
36.7819,31.8766,29.9608,28.2024,27.5256,27.2304,2.25
36.5256,32.0370,30.0591,28.2621,27.5952,27.2674,2.35
36.3505,32.0955,30.1074,28.3337,27.6506,27.3168,2.45
36.4185,32.2200,30.1290,28.3686,27.7099,27.3440,2.55
36.3219,32.3007,30.2086,28.4184,27.7552,27.3850,2.65
37.1015,32.3002,30.2156,28.4775,27.8060,27.4079,2.75
36.6527,32.3131,30.2736,28.5154,27.8472,27.4382,2.85
36.6665,32.4930,30.2921,28.5363,27.8943,27.4731,2.95
