u,g,r,i,z,y,time
26.2893,25.6029,25.4943,25.6561,25.8824,26.0595,0.05
25.6817,24.8448,24.6823,24.8641,25.1627,25.3252,0.15
25.5098,24.4850,24.2879,24.4450,24.7383,24.9347,0.25
25.4442,24.3137,24.0059,24.1408,24.4398,24.6622,0.35
25.5092,24.2485,23.8334,23.9614,24.2061,24.4011,0.45
25.6131,24.2578,23.6842,23.7930,24.0314,24.2378,0.55
25.8167,24.3256,23.5753,23.6970,23.8937,24.0978,0.65
26.0020,24.4256,23.4978,23.5942,23.7793,23.9713,0.75
26.2504,24.5558,23.4261,23.4947,23.6973,23.9161,0.85
26.4839,24.7236,23.3976,23.4167,23.6055,23.7974,0.95
26.7145,24.9216,23.3952,23.3332,23.5214,23.7326,1.05
26.9775,25.0785,23.4106,23.2617,23.4434,23.6440,1.15
27.1548,25.2268,23.4710,23.1970,23.3768,23.5766,1.25
27.3605,25.3687,23.5327,23.1504,23.3488,23.5217,1.35
27.5534,25.5204,23.6283,23.0927,23.2905,23.4802,1.45
27.7110,25.6211,23.7255,23.0542,23.2532,23.4237,1.55
27.8043,25.6958,23.8445,23.0180,23.2180,23.3698,1.65
28.0857,25.7982,23.9804,23.0109,23.1953,23.3522,1.75
28.1432,25.8704,24.0872,23.0020,23.1690,23.3211,1.85
28.3314,26.0048,24.2131,23.0185,23.1268,23.3034,1.95
28.2918,26.0447,24.3132,23.0189,23.1247,23.2765,2.05
28.5390,26.1649,24.4325,23.0380,23.1088,23.2913,2.15
28.5042,26.1743,24.4772,23.0623,23.1058,23.2736,2.25
28.6814,26.3175,24.6162,23.1242,23.1176,23.2639,2.35
28.7438,26.3481,24.6637,23.1418,23.1035,23.2721,2.45
29.0428,26.4005,24.7548,23.1922,23.1016,23.2816,2.55
29.1391,26.4892,24.8562,23.2682,23.1099,23.3171,2.65
29.0998,26.5437,24.9025,23.2922,23.1166,23.2925,2.75
29.3965,26.6381,25.0131,23.3538,23.1319,23.3286,2.85
