u,g,r,i,z,y,time
28.6524,26.5212,25.7754,25.8737,26.1896,26.4407,0.05
28.6825,26.3821,25.3127,25.3853,25.6924,25.9823,0.15
29.2357,26.9231,25.2215,25.1460,25.4490,25.7375,0.25
29.9499,27.5687,25.3678,25.0229,25.3010,25.6149,0.35
30.6643,27.9910,25.7350,24.9798,25.2645,25.5905,0.45
31.2939,28.3220,26.2252,25.0278,25.2463,25.6219,0.55
31.8596,28.5688,26.6255,25.1717,25.2172,25.6239,0.65
32.0349,28.8116,26.8842,25.3618,25.1673,25.5389,0.75
32.4876,29.0009,27.0852,25.5401,25.1655,25.4147,0.85
32.7257,29.2021,27.2644,25.7197,25.1989,25.3362,0.95
32.9861,29.3402,27.4251,25.8655,25.2691,25.2896,1.05
33.0551,29.4684,27.5722,25.9953,25.3626,25.2918,1.15
33.1022,29.6174,27.7026,26.1254,25.4671,25.3299,1.25
33.3810,29.7292,27.8593,26.2326,25.5688,25.4226,1.35
33.4281,29.8398,27.9695,26.3242,25.6711,25.5089,1.45
33.5783,29.9190,28.0658,26.4202,25.7682,25.6210,1.55
33.5654,30.0406,28.1388,26.5187,25.8681,25.7167,1.65
33.7848,30.1201,28.2200,26.5979,25.9655,25.8248,1.75
33.7589,30.1920,28.2743,26.6595,26.0457,25.9094,1.85
33.6664,30.2229,28.3241,26.7303,26.1248,26.0065,1.95
33.8668,30.3074,28.3936,26.8021,26.1820,26.1003,2.05
33.7588,30.3137,28.4260,26.8669,26.2560,26.1739,2.15
34.0118,30.3933,28.4905,26.9039,26.3187,26.2521,2.25
33.8461,30.4363,28.5319,26.9654,26.3657,26.3217,2.35
33.9966,30.4993,28.5650,27.0136,26.4252,26.3997,2.45
34.0301,30.5361,28.5734,27.0672,26.4822,26.4503,2.55
34.1290,30.6222,28.6620,27.1157,26.5142,26.5051,2.65
34.1647,30.6511,28.6743,27.1662,26.5639,26.5623,2.75
34.1437,30.6806,28.6984,27.2070,26.6264,26.6310,2.85
34.3484,30.7390,28.7375,27.2557,26.6550,26.6672,2.95
34.2273,30.6958,28.7608,27.2963,26.6881,26.7218,3.05
34.4637,30.7701,28.8203,27.3375,26.7312,26.7590,3.15
34.2757,30.8462,28.8137,27.3832,26.7803,26.8015,3.25
34.1020,30.8224,28.8717,27.4064,26.8202,26.8485,3.35
34.3773,30.8807,28.9147,27.4699,26.8560,26.8948,3.45
34.5268,30.9092,28.9041,27.4929,26.8889,26.9280,3.55
34.4572,31.0034,28.9757,27.5294,26.9274,26.9690,3.65
34.6492,30.9580,28.9583,27.5675,26.9548,26.9920,3.75
34.4316,30.9644,28.9614,27.6041,26.9873,27.0329,3.85
34.7145,31.1133,29.0484,27.6222,27.0125,27.0755,3.95
34.5394,31.0852,29.0727,27.6641,27.0632,27.0944,4.05
34.9345,31.0678,29.0830,27.7261,27.1026,27.1565,4.15
34.8034,31.1516,29.1318,27.7695,27.1143,27.1806,4.25
34.8129,31.1832,29.1410,27.7677,27.1715,27.2067,4.35
34.8384,31.2316,29.1459,27.8079,27.2013,27.2591,4.45
34.7110,31.1954,29.1727,27.8529,27.2276,27.2903,4.55
35.0095,31.2760,29.1863,27.8856,27.2669,27.3313,4.65
35.0520,31.2692,29.2061,27.9117,27.3024,27.3664,4.75
34.9497,31.2773,29.2482,27.9297,27.3240,27.4075,4.85
34.7742,31.3160,29.2625,28.0010,27.3816,27.4219,4.95
34.8894,31.3897,29.3199,28.0190,27.3940,27.4765,5.05
35.0732,31.3718,29.3467,28.0587,27.4284,27.4900,5.15
34.9993,31.4338,29.3341,28.0693,27.4850,27.5283,5.25
35.0773,31.4361,29.3832,28.1023,27.5101,27.5345,5.35
35.4891,31.4654,29.4262,28.1486,27.5431,27.6046,5.45
34.9338,31.4854,29.4318,28.1644,27.5708,27.6293,5.55
35.2896,31.5196,29.4637,28.1912,27.6132,27.6758,5.65
34.9745,31.6010,29.4788,28.2234,27.6309,27.7115,5.75
35.0299,31.5979,29.5139,28.2648,27.6649,27.7087,5.85
35.2364,31.5615,29.5223,28.2881,27.7184,27.8018,5.95
35.2173,31.5835,29.5693,28.3115,27.7478,27.7934,6.05
35.1953,31.6430,29.5699,28.3509,27.7502,27.8210,6.15
35.2343,31.6054,29.6237,28.3444,27.8035,27.8690,6.25
35.1494,31.6854,29.6600,28.4058,27.8300,27.8835,6.35
35.5300,31.7222,29.6591,28.4123,27.8627,27.9427,6.45
35.7263,31.7376,29.6775,28.4212,27.9040,27.9689,6.55
35.7790,31.8383,29.7317,28.4534,27.9087,28.0121,6.65
35.7125,31.7739,29.7400,28.5092,27.9697,28.0367,6.75
35.5809,31.9145,29.7811,28.5364,27.9818,28.0522,6.85
35.7290,31.8654,29.8062,28.5501,28.0228,28.0987,6.95
35.9329,31.8819,29.8327,28.5786,28.0620,28.1443,7.05
35.6745,31.8999,29.8503,28.6008,28.1009,28.1620,7.15
35.6943,31.9496,29.9130,28.6587,28.1168,28.2184,7.25
35.8397,31.9383,29.9184,28.6414,28.1531,28.2220,7.35
35.6057,32.0125,29.9256,28.6887,28.1838,28.2586,7.45
35.5594,32.0506,30.0187,28.7178,28.1883,28.2824,7.55
36.0911,32.0522,30.0263,28.7455,28.2322,28.3367,7.65
36.3305,31.9987,30.0732,28.7643,28.2710,28.3496,7.75
36.0067,32.1241,30.0631,28.7982,28.3268,28.4218,7.85
35.9216,32.1395,30.0967,28.8116,28.2936,28.4135,7.95
36.1450,32.1322,30.1128,28.8332,28.3284,28.4464,8.05
36.2469,32.1013,30.1497,28.8771,28.3873,28.4481,8.15
35.7210,32.1880,30.1670,28.8720,28.4131,28.4994,8.25
35.9569,32.2189,30.2385,28.9211,28.4136,28.5604,8.35
