u,g,r,i,z,y,time
20.6462,19.0529,18.8842,18.8102,18.7882,19.1452,0.05
21.0443,18.8576,18.3458,18.1683,18.1334,18.4254,0.15
21.3136,18.8303,18.0519,17.7457,17.7867,18.0193,0.25
21.5424,18.8971,17.9308,17.5279,17.5165,17.7525,0.35
21.7831,19.0319,17.9107,17.3720,17.3412,17.5342,0.45
22.0713,19.2100,17.9455,17.2728,17.2058,17.3444,0.55
22.3666,19.4225,18.0117,17.2214,17.1027,17.2154,0.65
22.5932,19.5977,18.1216,17.1746,17.0231,17.1066,0.75
22.8823,19.8168,18.2658,17.1899,16.9649,17.0290,0.85
23.2001,19.9926,18.4076,17.2098,16.9077,16.9817,0.95
23.3374,20.1542,18.5471,17.2671,16.8957,16.9428,1.05
23.5800,20.3200,18.6925,17.3524,16.9079,16.9325,1.15
23.8643,20.4684,18.8147,17.4532,16.9451,16.9343,1.25
24.1673,20.6548,18.9209,17.5378,16.9901,16.9423,1.35
24.2791,20.8187,19.0318,17.6667,17.0884,16.9602,1.45
24.3356,20.9288,19.1332,17.7901,17.1794,16.9960,1.55
24.5232,21.0863,19.2145,17.9155,17.2961,17.0387,1.65
24.5913,21.2506,19.3322,18.0023,17.3904,17.0868,1.75
24.8601,21.4126,19.4128,18.1274,17.4895,17.1219,1.85
25.1661,21.4932,19.5343,18.2071,17.5756,17.2005,1.95
25.1520,21.6376,19.5831,18.2988,17.6344,17.2584,2.05
25.4185,21.6721,19.7045,18.3378,17.7074,17.3073,2.15
25.4433,21.8527,19.8159,18.4392,17.7553,17.3761,2.25
25.3201,21.9466,19.8647,18.4783,17.8089,17.4220,2.35
25.7960,22.0104,19.9212,18.5713,17.8624,17.4660,2.45
25.8184,22.1153,19.9879,18.6333,17.9111,17.5221,2.55
25.2043,22.2326,20.0621,18.6721,17.9544,17.5904,2.65
25.6635,22.2268,20.1028,18.7296,17.9930,17.6193,2.75
25.9778,22.3831,20.2012,18.7992,18.0512,17.6690,2.85
26.0848,22.4586,20.2591,18.8513,18.0960,17.7249,2.95
26.3218,22.4583,20.2556,18.9122,18.1357,17.7636,3.05
26.6260,22.5191,20.2976,18.9338,18.1623,17.8010,3.15
26.0014,22.6202,20.3798,18.9868,18.2317,17.8552,3.25
26.3443,22.7297,20.4200,19.0390,18.2355,17.8984,3.35
26.6449,22.6690,20.4242,19.1158,18.2777,17.9417,3.45
26.9978,22.7255,20.4843,19.1307,18.3388,17.9898,3.55
26.7549,22.8568,20.5273,19.2044,18.3830,18.0223,3.65
27.1873,22.9846,20.5960,19.2442,18.4220,18.0846,3.75
26.7770,22.9784,20.6438,19.2902,18.4831,18.1257,3.85
26.6537,23.0454,20.7393,19.3393,18.5141,18.1612,3.95
26.3155,23.0035,20.7623,19.3717,18.5758,18.2179,4.05
27.1762,23.0792,20.7720,19.4204,18.6279,18.2612,4.15
27.0695,23.2141,20.7829,19.4431,18.6575,18.3030,4.25
27.0386,23.1948,20.8294,19.5068,18.7091,18.3511,4.35
27.7478,23.2775,20.8675,19.5593,18.7442,18.4046,4.45
27.3311,23.3679,20.9399,19.5888,18.8051,18.4618,4.55
27.5015,23.3925,20.9669,19.6661,18.8147,18.5085,4.65
27.1364,23.4841,21.0366,19.6942,18.9169,18.5509,4.75
27.1513,23.5319,21.0419,19.7291,18.9386,18.6177,4.85
27.4877,23.5877,21.0707,19.7535,18.9813,18.6720,4.95
26.9415,23.5571,21.1002,19.8366,19.0545,18.7106,5.05
28.1178,23.6431,21.1614,19.8769,19.0651,18.7310,5.15
28.1271,23.6474,21.1975,19.9085,19.1625,18.7783,5.25
30.2543,23.7740,21.2481,19.9137,19.1716,18.8352,5.35
27.0676,23.8197,21.3183,19.9900,19.2233,18.9053,5.45
27.7203,23.8990,21.3568,20.0115,19.2928,18.9510,5.55
28.4323,23.8662,21.3640,20.0619,19.2878,18.9902,5.65
27.4025,24.0420,21.4139,20.1081,19.3488,19.0344,5.75
27.5901,23.8711,21.4739,20.1183,19.3884,19.0882,5.85
28.0929,24.0931,21.5231,20.1635,19.4427,19.1688,5.95
28.0603,24.0580,21.5223,20.1909,19.5109,19.2102,6.05
28.1279,24.2260,21.5378,20.2116,19.5251,19.2518,6.15
28.5245,24.0784,21.5429,20.2716,19.5440,19.2940,6.25
28.6161,24.2250,21.6554,20.2675,19.6306,19.3566,6.35
28.8469,24.2282,21.6403,20.3460,19.6584,19.3967,6.45
27.5553,24.3155,21.6503,20.3884,19.7031,19.4734,6.55
28.4074,24.3907,21.7622,20.4124,19.7290,19.4916,6.65
28.4160,24.4438,21.7872,20.4509,19.7707,19.5045,6.75
28.2834,24.3809,21.8152,20.5034,19.8056,19.6047,6.85
28.4555,24.5403,21.8666,20.4957,19.8726,19.6252,6.95
28.9422,24.5061,21.9373,20.5315,19.9183,19.6884,7.05
28.4233,24.3673,21.9231,20.5888,19.9660,19.7270,7.15
28.4807,24.4989,21.9640,20.6193,19.9637,19.7657,7.25
32.3790,24.5685,21.9334,20.6425,20.0249,19.8003,7.35
28.3141,24.6802,22.0305,20.7131,20.0355,19.8647,7.45
29.4422,24.6973,22.0324,20.7262,20.0432,19.9122,7.55
29.0334,24.8231,22.1846,20.7559,20.1084,19.9665,7.65
-9999.0000,24.8844,22.1649,20.7501,20.1778,19.9574,7.75
28.9796,24.9371,22.1902,20.8634,20.1733,20.0201,7.85
30.0140,24.8742,22.2172,20.8333,20.2177,20.0306,7.95
30.4269,25.0749,22.3144,20.8658,20.2694,20.0961,8.05
29.6836,24.8624,22.2909,20.8814,20.3144,20.1515,8.15
29.7333,24.8592,22.3518,20.9284,20.3175,20.1930,8.25
29.0499,25.1518,22.4182,20.9665,20.3503,20.2272,8.35
29.3733,25.1830,22.4634,21.0036,20.3981,20.2273,8.45
29.5685,25.0680,22.4647,21.0382,20.4381,20.2703,8.55
29.1607,25.2371,22.5627,21.0677,20.4832,20.3012,8.65
29.5668,25.2326,22.5409,21.0876,20.4917,20.3554,8.75
29.6964,25.3310,22.5227,21.1191,20.5141,20.3855,8.85
29.4964,25.2077,22.5849,21.1554,20.5438,20.4928,8.95
