u,g,r,i,z,y,time
28.4960,25.8667,24.9738,25.0166,25.2003,25.4096,0.05
28.8623,26.1213,24.5599,24.5724,24.7118,24.9493,0.15
29.0838,26.5802,24.4681,24.3053,24.4180,24.5996,0.25
29.1556,26.9551,24.5609,24.1702,24.2566,24.3855,0.35
29.3168,27.1645,24.7354,24.1519,24.1842,24.2168,0.45
29.4874,27.3649,24.9418,24.1809,24.1711,24.1316,0.55
29.5654,27.5385,25.1540,24.2661,24.1515,24.1109,0.65
29.8357,27.7206,25.3592,24.3833,24.1498,24.1058,0.75
30.0245,27.8445,25.5459,24.5493,24.1762,24.1315,0.85
30.2340,28.0770,25.7243,24.7160,24.2547,24.1472,0.95
30.2550,28.1923,25.8661,24.9018,24.3625,24.1836,1.05
30.4466,28.3987,26.0107,25.0401,24.5084,24.2170,1.15
30.6410,28.5406,26.1601,25.2031,24.6748,24.2801,1.25
31.0053,28.6462,26.2984,25.3173,24.8256,24.3470,1.35
31.0977,28.7502,26.4243,25.4311,24.9637,24.4094,1.45
31.2183,28.9128,26.5539,25.5217,25.0542,24.4999,1.55
31.5007,28.9976,26.6597,25.6229,25.1411,24.5754,1.65
31.6519,29.0416,26.7807,25.7025,25.2116,24.6604,1.75
31.7432,29.1736,26.9147,25.7930,25.2683,24.7621,1.85
31.9385,29.3323,26.9977,25.8511,25.3444,24.8448,1.95
32.2110,29.4021,27.1012,25.9228,25.4084,24.9070,2.05
32.0760,29.3925,27.1721,25.9960,25.4644,24.9868,2.15
32.5892,29.5079,27.2703,26.0774,25.5307,25.0449,2.25
32.4425,29.5517,27.3376,26.1124,25.5944,25.0958,2.35
32.4287,29.6645,27.4135,26.2081,25.6304,25.1637,2.45
32.6440,29.7698,27.5144,26.2603,25.6914,25.2178,2.55
32.5601,29.8333,27.5644,26.3028,25.7214,25.2711,2.65
32.9461,29.9266,27.6435,26.3885,25.7679,25.3182,2.75
33.2135,29.9669,27.6775,26.4232,25.8265,25.3851,2.85
33.3815,30.1124,27.7739,26.4961,25.8781,25.4322,2.95
