u,g,r,i,z,y,time
28.1810,27.8605,27.8714,27.8129,27.9682,28.1117,0.05
27.5136,27.0042,26.9733,27.0104,26.9755,27.2822,0.15
27.2999,26.6087,26.5139,26.5019,26.4468,26.7341,0.25
27.3046,26.3929,26.2241,26.1987,26.1164,26.4765,0.35
27.2379,26.1968,25.9517,25.9201,25.8360,26.1626,0.45
27.2674,26.0895,25.7777,25.7394,25.6397,25.9800,0.55
27.4291,26.1186,25.6752,25.5999,25.4815,25.8606,0.65
27.4680,26.0630,25.5631,25.4808,25.3400,25.7199,0.75
27.5457,26.0329,25.4514,25.3739,25.2322,25.5856,0.85
27.7195,26.0808,25.3798,25.2553,25.1336,25.5335,0.95
27.8804,26.1522,25.3241,25.1998,25.0505,25.4551,1.05
28.0946,26.2068,25.2682,25.0957,24.9941,25.3572,1.15
28.1609,26.2604,25.2091,25.0059,24.9248,25.3015,1.25
28.3053,26.3079,25.1990,24.9908,24.9065,25.2497,1.35
28.5417,26.5186,25.2405,24.9501,24.8768,25.2433,1.45
28.6274,26.5248,25.1781,24.8547,24.7917,25.1504,1.55
28.6533,26.5596,25.2039,24.8887,24.8100,25.1365,1.65
28.9920,26.8421,25.2929,24.8446,24.7961,25.1307,1.75
28.9422,26.7323,25.2186,24.7833,24.7513,25.0629,1.85
29.2709,27.0048,25.3904,24.8264,24.7845,25.0894,1.95
29.0851,26.8799,25.2924,24.7680,24.7260,25.0110,2.05
29.3716,27.1901,25.4684,24.8329,24.7719,25.0491,2.15
29.3158,27.0669,25.3739,24.7860,24.7266,24.9773,2.25
29.6403,27.3898,25.5506,24.8067,24.7411,24.9987,2.35
29.6838,27.2782,25.5481,24.8368,24.7782,25.0028,2.45
29.8711,27.3880,25.5761,24.7804,24.6785,24.9151,2.55
29.8741,27.5530,25.7377,24.9173,24.7988,25.0260,2.65
29.8055,27.3881,25.6480,24.8246,24.7181,24.9139,2.75
30.0433,27.7144,25.8614,24.8799,24.7198,24.9362,2.85
29.9397,27.6097,25.9239,24.9758,24.7943,24.9916,2.95
29.9624,27.5531,25.8610,24.9021,24.6952,24.8858,3.05
30.1312,27.8241,26.1161,24.9752,24.7338,24.9191,3.15
30.2177,27.7650,26.2025,25.0835,24.8411,24.9738,3.25
30.0831,27.6794,26.1120,25.0113,24.7509,24.9032,3.35
30.4057,27.9507,26.4674,25.0961,24.7440,24.8987,3.45
30.4585,27.9560,26.6161,25.2402,24.8794,24.9896,3.55
30.3414,27.8237,26.5247,25.1897,24.8230,24.9224,3.65
30.4579,27.9275,26.6744,25.2077,24.7938,24.9253,3.75
30.7960,28.1598,26.9957,25.3703,24.8668,24.9990,3.85
30.8847,28.1686,27.0225,25.4509,24.9428,25.0144,3.95
30.6812,28.0400,26.9310,25.3720,24.8611,24.9583,4.05
30.8402,28.2693,27.1595,25.4794,24.8744,25.0079,4.15
31.3499,28.4844,27.4336,25.6619,24.9769,25.0984,4.25
31.2883,28.5076,27.4140,25.7593,25.0674,25.1498,4.35
31.1761,28.3825,27.3596,25.6774,24.9882,25.0925,4.45
31.4410,28.5225,27.4559,25.7612,24.9992,25.1253,4.55
31.8323,28.9018,27.7560,26.0562,25.1531,25.3077,4.65
31.9746,28.9616,27.8617,26.1833,25.2801,25.3729,4.75
31.9575,28.8763,27.7822,26.1382,25.2410,25.3237,4.85
32.0080,28.8495,27.7044,26.0759,25.1954,25.2713,4.95
32.2020,29.1421,27.9755,26.3245,25.3045,25.4090,5.05
