u,g,r,i,z,y,time
19.3196,19.0555,19.2040,19.4954,19.6418,19.8248,0.05
18.5909,18.2611,18.4030,18.7591,18.9853,19.1885,0.15
18.3600,17.8493,17.9795,18.3495,18.5866,18.8086,0.25
18.2533,17.5957,17.6769,18.0696,18.2848,18.5261,0.35
18.2897,17.4368,17.5089,17.8187,18.0701,18.3163,0.45
18.3672,17.3367,17.3431,17.6519,17.8879,18.1400,0.55
18.5147,17.2798,17.2402,17.5191,17.7343,17.9913,0.65
18.6781,17.2574,17.1390,17.4007,17.6400,17.8996,0.75
18.8341,17.2472,17.0441,17.3324,17.5504,17.7973,0.85
18.9897,17.2882,16.9632,17.2339,17.4273,17.7109,0.95
19.1792,17.3582,16.8794,17.1569,17.3512,17.6396,1.05
19.3217,17.4293,16.8130,17.0798,17.2593,17.5774,1.15
19.4733,17.5435,16.7568,17.0148,17.1876,17.5032,1.25
19.6089,17.6522,16.7187,16.9755,17.1219,17.4366,1.35
19.7930,17.7979,16.6756,16.9236,17.0783,17.4419,1.45
19.8836,17.9265,16.6549,16.8860,16.9948,17.3746,1.55
19.9563,18.0519,16.6417,16.8463,16.9310,17.3282,1.65
20.1053,18.2019,16.6513,16.8189,16.9121,17.2892,1.75
20.1388,18.2922,16.6643,16.7932,16.8687,17.2523,1.85
20.3219,18.4231,16.6924,16.7584,16.8384,17.2329,1.95
20.3000,18.4890,16.7101,16.7516,16.8133,17.1971,2.05
20.5163,18.6135,16.7363,16.7456,16.7886,17.1498,2.15
20.5466,18.6302,16.7657,16.7370,16.7809,17.1240,2.25
20.6430,18.7792,16.8325,16.7431,16.7532,17.0856,2.35
20.6584,18.8364,16.8497,16.7318,16.7592,17.0638,2.45
20.7460,18.9273,16.9020,16.7379,16.7322,17.0078,2.55
20.8348,19.0462,16.9726,16.7463,16.7681,16.9555,2.65
20.9356,19.1033,16.9977,16.7460,16.7400,16.9323,2.75
21.0473,19.2211,17.0606,16.7676,16.7474,16.9146,2.85
21.1458,19.3510,17.1245,16.7983,16.7562,16.9013,2.95
21.2222,19.4334,17.1782,16.8206,16.7537,16.8693,3.05
21.3006,19.5279,17.2053,16.8454,16.7717,16.8527,3.15
21.4687,19.6313,17.2970,16.8747,16.7903,16.8359,3.25
21.5121,19.7209,17.3608,16.9364,16.8034,16.8276,3.35
21.7016,19.7885,17.4283,16.9655,16.8235,16.8342,3.45
21.7370,19.8598,17.5006,17.0030,16.8180,16.8280,3.55
21.8797,19.9247,17.5814,17.0412,16.8518,16.8207,3.65
