u,g,r,i,z,y,time
20.1956,20.3341,20.6768,21.0701,21.3568,21.6478,0.05
19.3826,19.6140,20.0627,20.4882,20.8058,21.0527,0.15
19.1555,19.3065,19.7342,20.1893,20.5344,20.8440,0.25
19.1399,19.1469,19.5185,19.9966,20.3613,20.7288,0.35
19.1867,19.0645,19.3768,19.8179,20.2580,20.7286,0.45
19.2961,19.0436,19.2931,19.7181,20.1953,20.6904,0.55
19.4860,19.0629,19.2637,19.6741,20.1526,20.7075,0.65
19.7554,19.1264,19.2245,19.6304,20.1358,20.7499,0.75
20.1013,19.2455,19.2082,19.6103,20.1128,20.7476,0.85
20.5439,19.4401,19.2068,19.6310,20.0945,20.7312,0.95
21.0253,19.6899,19.2205,19.6502,20.0806,20.6860,1.05
21.4924,19.9757,19.2370,19.6846,20.0656,20.6041,1.15
21.9711,20.2548,19.2987,19.6835,19.9934,20.4725,1.25
22.3407,20.4809,19.3482,19.6515,19.9391,20.3198,1.35
22.6092,20.6886,19.4335,19.6281,19.8805,20.1226,1.45
22.9465,20.9280,19.5562,19.5945,19.8437,19.9526,1.55
23.2247,21.1146,19.6378,19.5501,19.8031,19.8212,1.65
23.4518,21.3469,19.8163,19.5832,19.8315,19.7292,1.75
23.7587,21.5417,19.9214,19.5731,19.7907,19.6617,1.85
23.9313,21.6794,20.0688,19.6388,19.8638,19.6599,1.95
24.1349,21.9041,20.1563,19.6871,19.8655,19.6522,2.05
24.3252,22.0074,20.2853,19.7667,19.9349,19.6952,2.15
24.5013,22.1807,20.3533,19.8325,19.9712,19.6988,2.25
24.7059,22.3229,20.4862,19.9592,20.0437,19.7857,2.35
24.7970,22.4016,20.5289,19.9898,20.0640,19.8265,2.45
25.0606,22.6048,20.6507,20.1224,20.1514,19.8834,2.55
25.1884,22.6540,20.7377,20.1947,20.1892,19.9458,2.65
25.3098,22.7603,20.7771,20.2521,20.1984,19.9630,2.75
25.5269,22.8628,20.9097,20.3936,20.2800,20.0238,2.85
25.4923,22.9038,20.9681,20.4434,20.2963,20.0684,2.95
25.6683,23.0010,21.0199,20.4959,20.3377,20.1075,3.05
25.8286,23.0817,21.1227,20.5916,20.3807,20.1911,3.15
26.0059,23.1118,21.1705,20.6428,20.3879,20.2260,3.25
26.1105,23.1987,21.2044,20.6962,20.3964,20.2656,3.35
26.2848,23.2337,21.2562,20.7529,20.4540,20.3345,3.45
26.1824,23.2436,21.3011,20.7722,20.4548,20.4235,3.55
26.2992,23.2868,21.3092,20.8304,20.4771,20.4524,3.65
26.4480,23.3518,21.3808,20.8809,20.5085,20.5356,3.75
26.3160,23.3825,21.4133,20.9059,20.5384,20.5950,3.85
26.4272,23.3680,21.4129,20.9180,20.5558,20.6566,3.95
26.5378,23.3977,21.4210,20.9425,20.5788,20.7101,4.05
26.6315,23.4724,21.4781,20.9896,20.5948,20.8331,4.15
