u,g,r,i,z,y,time
25.1216,23.3212,23.4591,23.8666,24.2503,24.5424,0.05
25.5816,23.0656,22.9888,23.3780,23.7563,24.1210,0.15
25.8680,23.1703,22.7814,23.1077,23.4853,23.8690,0.25
26.1127,23.4583,22.7132,23.0213,23.3687,23.7415,0.35
26.2953,23.8427,22.7233,23.0263,23.3445,23.7349,0.45
26.4678,24.2082,22.7952,23.0377,23.3605,23.7643,0.55
26.6182,24.4725,22.9076,23.0012,23.3310,23.7389,0.65
26.7640,24.6559,23.0269,22.9590,23.2362,23.6396,0.75
26.8864,24.8042,23.1504,22.9181,23.1591,23.5031,0.85
27.0080,24.9340,23.2692,22.9234,23.1134,23.3725,0.95
27.1020,25.0330,23.3772,22.9399,23.0872,23.2651,1.05
27.2240,25.1202,23.4683,22.9900,23.1007,23.2261,1.15
27.2790,25.1953,23.5648,23.0683,23.1260,23.2173,1.25
27.3878,25.2577,23.6540,23.1431,23.1547,23.2468,1.35
27.4338,25.3279,23.7403,23.2151,23.2170,23.2919,1.45
27.5378,25.3867,23.8136,23.3010,23.2657,23.3699,1.55
27.5707,25.4304,23.8831,23.3866,23.3299,23.4610,1.65
27.6120,25.4654,23.9570,23.4487,23.4282,23.5471,1.75
27.7673,25.5315,24.0145,23.5329,23.4996,23.6541,1.85
27.7517,25.5596,24.0877,23.6155,23.6004,23.7641,1.95
27.8405,25.5973,24.1299,23.6839,23.7027,23.8839,2.05
27.8715,25.6511,24.1999,23.7448,23.7654,23.9788,2.15
27.8828,25.7049,24.2588,23.8102,23.8694,24.0948,2.25
27.9353,25.7545,24.2940,23.8729,23.9559,24.2308,2.35
27.9666,25.8086,24.3713,23.9301,24.0172,24.3490,2.45
28.0274,25.8314,24.4214,23.9798,24.1110,24.4674,2.55
28.0669,25.8765,24.4606,24.0375,24.1859,24.5598,2.65
28.1246,25.9466,24.5188,24.0885,24.2515,24.6804,2.75
28.2041,25.9954,24.5664,24.1424,24.3193,24.7437,2.85
28.1836,25.9960,24.6117,24.1732,24.3786,24.8466,2.95
28.1839,26.0816,24.6710,24.2388,24.4380,24.9416,3.05
28.2226,26.1051,24.7013,24.2900,24.4891,24.9801,3.15
28.2791,26.1423,24.7573,24.3214,24.5383,25.0457,3.25
28.3323,26.1806,24.8023,24.3698,24.5954,25.1338,3.35
28.3339,26.1978,24.8361,24.4165,24.6459,25.2145,3.45
28.3591,26.2357,24.8739,24.4385,24.6975,25.2682,3.55
28.3418,26.2840,24.9291,24.4925,24.7304,25.3311,3.65
28.4678,26.3223,24.9630,24.5389,24.7985,25.3754,3.75
28.4213,26.3666,25.0042,24.5829,24.8318,25.4497,3.85
28.4705,26.3801,25.0568,24.6157,24.8671,25.4899,3.95
28.5098,26.4312,25.0989,24.6533,24.9227,25.5516,4.05
28.5656,26.4845,25.1440,24.6915,24.9652,25.5957,4.15
28.5519,26.5004,25.1692,24.7370,25.0008,25.6175,4.25
28.6225,26.5162,25.2199,24.8025,25.0425,25.6798,4.35
28.6258,26.5872,25.2413,24.8054,25.0929,25.7083,4.45
28.6456,26.6301,25.2972,24.8605,25.1387,25.7681,4.55
28.6156,26.6402,25.3207,24.8951,25.1741,25.7986,4.65
28.7327,26.6761,25.3529,24.9388,25.2293,25.8403,4.75
28.7483,26.6985,25.4141,24.9762,25.2430,25.9064,4.85
28.7103,26.7812,25.4481,25.0010,25.2990,25.9346,4.95
28.7662,26.7775,25.4801,25.0583,25.3632,26.0118,5.05
28.7551,26.8191,25.5292,25.0942,25.3650,26.0118,5.15
28.8335,26.8371,25.5544,25.1316,25.4262,26.0970,5.25
28.8255,26.8863,25.5909,25.1838,25.4426,26.1444,5.35
28.8678,26.9060,25.6068,25.2004,25.5032,26.1626,5.45
28.8766,26.9187,25.6608,25.2477,25.5425,26.1904,5.55
28.8613,27.0009,25.6852,25.2897,25.5767,26.2539,5.65
28.9194,26.9964,25.7058,25.3154,25.6432,26.2826,5.75
28.9283,27.0352,25.7593,25.3486,25.6307,26.3531,5.85
28.9779,27.0741,25.7720,25.3834,25.6944,26.3986,5.95
29.0170,27.0772,25.7990,25.4295,25.7483,26.4566,6.05
29.0160,27.1370,25.8425,25.4688,25.7869,26.4628,6.15
28.9904,27.1715,25.8736,25.5189,25.8234,26.5470,6.25
29.0643,27.2059,25.9122,25.5378,25.8613,26.5477,6.35
29.0009,27.2308,25.9424,25.5529,25.8844,26.5854,6.45
29.0908,27.2466,25.9870,25.6101,25.9278,26.6376,6.55
29.1108,27.2755,25.9999,25.6367,25.9968,26.6425,6.65
29.1646,27.3267,26.0350,25.7102,26.0268,26.7583,6.75
29.1496,27.3350,26.0689,25.7236,26.0445,26.7495,6.85
29.1112,27.3822,26.1162,25.7437,26.0886,26.8333,6.95
29.2073,27.4065,26.1453,25.7654,26.1208,26.8782,7.05
29.2233,27.4535,26.1716,25.8228,26.1827,26.8766,7.15
29.1788,27.4693,26.2020,25.8625,26.2244,26.9119,7.25
29.2772,27.4954,26.2213,25.8903,26.2341,26.9365,7.35
29.2291,27.5221,26.2785,25.9282,26.3045,26.9559,7.45
29.2651,27.5344,26.2809,25.9494,26.3338,27.0669,7.55
29.2955,27.6005,26.3164,25.9808,26.3642,27.1202,7.65
29.3192,27.6188,26.3466,26.0042,26.4271,27.1336,7.75
29.3419,27.6451,26.3730,26.0468,26.4424,27.2435,7.85
29.3755,27.6576,26.4153,26.0995,26.4850,27.2684,7.95
29.3752,27.6823,26.4418,26.1234,26.4924,27.2734,8.05
29.4091,27.7288,26.4646,26.1642,26.5617,27.3033,8.15
29.4359,27.7611,26.4889,26.1730,26.5636,27.3106,8.25
29.4576,27.7595,26.5356,26.2157,26.6250,27.3755,8.35
29.4907,27.7963,26.5751,26.2206,26.6447,27.3728,8.45
29.4694,27.8251,26.5877,26.2469,26.7390,27.4455,8.55
29.5040,27.8522,26.6248,26.2980,26.7166,27.4983,8.65
29.5110,27.8651,26.6359,26.3434,26.7344,27.5595,8.75
29.5306,27.8660,26.6522,26.3852,26.7588,27.5552,8.85
29.6263,27.9552,26.7270,26.4600,26.8233,27.6374,8.95
