u,g,r,i,z,y,time
31.2003,29.9541,29.4091,29.3188,29.3002,29.4453,0.05
30.2910,28.9960,28.5302,28.5099,28.5840,28.7246,0.15
30.4200,28.9123,28.3293,28.2797,28.3093,28.4112,0.25
30.8745,29.1183,28.2693,28.1886,28.1701,28.2333,0.35
31.5353,29.4501,28.3054,28.0844,28.0572,28.1222,0.45
32.1491,29.8870,28.4686,28.0431,28.0040,28.0545,0.55
32.7731,30.4283,28.8014,28.0789,27.9777,28.0480,0.65
33.2406,30.8152,29.1037,28.1513,27.9705,28.0603,0.75
33.7184,31.1550,29.3973,28.2819,27.9992,28.0759,0.85
34.0471,31.4397,29.6954,28.4952,28.0279,28.1065,0.95
34.3450,31.6475,29.9635,28.7879,28.0967,28.1462,1.05
34.6792,31.8337,30.2109,29.1571,28.2035,28.2199,1.15
34.8213,32.0013,30.4520,29.5155,28.3353,28.2849,1.25
35.2500,32.2491,30.7940,29.9170,28.5058,28.3929,1.35
35.8768,32.7260,31.3025,30.4235,28.8137,28.5872,1.45
36.2249,33.0485,31.5935,30.7000,29.0677,28.7141,1.55
36.7787,33.4801,31.9866,31.0130,29.4632,28.9372,1.65
37.7603,34.1748,32.4905,31.4173,29.8068,29.2416,1.75
38.3598,34.3835,32.7596,31.6811,30.0591,29.4596,1.85
38.6185,35.2109,33.3512,32.1562,30.4038,29.8044,1.95
39.5904,35.4039,33.5458,32.2893,30.6107,29.9644,2.05
39.9394,36.0990,34.0941,32.7203,30.8834,30.2159,2.15
40.3753,36.2457,34.3390,32.8296,31.0733,30.3570,2.25
41.1148,36.9495,34.7237,33.1783,31.2795,30.5143,2.35
-9999.0000,37.0810,34.8459,33.2717,31.4231,30.7044,2.45
45.5787,37.3174,35.1274,33.4414,31.4951,30.7281,2.55
-9999.0000,38.2596,35.4089,33.6551,31.7041,30.9041,2.65
-9999.0000,37.8561,35.4228,33.6892,31.7509,30.9307,2.75
-9999.0000,38.3788,35.8292,33.8667,31.8731,30.9858,2.85
-9999.0000,38.6567,35.8471,33.9136,32.0333,31.1558,2.95
-9999.0000,38.6255,35.7133,33.8778,32.0007,31.1278,3.05
-9999.0000,38.8459,35.8868,34.3943,32.0852,31.2286,3.15
-9999.0000,38.3376,36.2851,34.3125,32.2788,31.3718,3.25
-9999.0000,38.8672,36.2981,34.1781,32.2164,31.3470,3.35
-9999.0000,38.8641,36.3729,34.3077,32.2877,31.3812,3.45
-9999.0000,39.3164,37.1893,34.5620,32.5136,31.5737,3.55
-9999.0000,39.0738,36.5205,34.4538,32.5450,31.5819,3.65
-9999.0000,39.4763,36.4697,34.5461,32.4970,31.5096,3.75
-9999.0000,39.7925,36.7715,34.7520,32.6444,31.6609,3.85
-9999.0000,40.9682,37.2569,34.8567,32.7526,31.7687,3.95
-9999.0000,40.3795,37.0373,34.6452,32.7756,31.7910,4.05
-9999.0000,40.5084,37.1760,34.7757,32.7653,31.7660,4.15
-9999.0000,41.8463,37.1038,34.9090,32.8677,31.8512,4.25
-9999.0000,39.3350,37.6974,35.0339,32.9666,31.9902,4.35
-9999.0000,40.5756,37.3233,34.8876,32.9470,31.9695,4.45
-9999.0000,41.0767,37.2057,34.9163,32.9058,31.9432,4.55
-9999.0000,39.6851,37.3154,34.9781,33.0366,32.0401,4.65
-9999.0000,40.4975,37.8372,35.1677,33.1319,32.1235,4.75
-9999.0000,-9999.0000,37.5536,35.1045,33.0658,32.1356,4.85
-9999.0000,39.9561,37.3657,35.0784,33.1438,32.1686,4.95
-9999.0000,41.0746,38.1003,35.2366,33.1792,32.1886,5.05
-9999.0000,41.2989,37.8997,35.3623,33.2940,32.2096,5.15
-9999.0000,39.5857,38.1524,35.3408,33.3371,32.3261,5.25
-9999.0000,41.1489,37.9178,35.2180,33.4131,32.4276,5.35
-9999.0000,40.6274,37.9657,35.1603,33.4613,32.3020,5.45
-9999.0000,41.8040,38.0294,35.3427,33.3401,32.3948,5.55
-9999.0000,40.6576,37.7210,35.5085,33.4221,32.3501,5.65
-9999.0000,-9999.0000,38.3419,35.6114,33.5240,32.4353,5.75
-9999.0000,41.8698,38.1048,35.6429,33.5463,32.5719,5.85
-9999.0000,41.3664,38.4259,35.5968,33.5941,32.5637,5.95
-9999.0000,41.3680,38.3594,35.5258,33.5466,32.4874,6.05
-9999.0000,41.5303,38.2928,35.5337,33.6824,32.5518,6.15
-9999.0000,-9999.0000,38.4075,35.7213,33.6399,32.6041,6.25
-9999.0000,-9999.0000,38.8623,35.8373,33.7531,32.6666,6.35
-9999.0000,41.8795,38.4038,35.7939,33.7869,32.7474,6.45
-9999.0000,-9999.0000,39.1387,35.9217,33.8717,32.7881,6.55
-9999.0000,43.3532,38.3274,35.6078,33.8276,32.7661,6.65
-9999.0000,-9999.0000,38.6067,36.1378,33.8583,32.7829,6.75
-9999.0000,43.1336,38.6205,35.9911,33.8131,32.8026,6.85
-9999.0000,-9999.0000,38.9826,35.8555,33.9025,32.8677,6.95
-9999.0000,-9999.0000,39.0842,36.0599,34.1543,32.9125,7.05
-9999.0000,42.1205,38.9723,36.2121,34.1391,32.9740,7.15
-9999.0000,41.9990,38.8952,36.1266,34.1202,33.0245,7.25
-9999.0000,43.9074,38.8511,36.1133,34.1358,33.0535,7.35
-9999.0000,42.8037,39.3345,36.0753,34.1332,33.0302,7.45
-9999.0000,-9999.0000,39.1633,36.1055,34.1957,33.0287,7.55
-9999.0000,-9999.0000,39.2613,36.3427,34.2334,33.0523,7.65
-9999.0000,42.1013,39.3319,36.3550,34.3388,33.1481,7.75
-9999.0000,-9999.0000,38.7786,36.2411,34.5003,33.1949,7.85
-9999.0000,42.6854,39.4674,36.3845,34.5293,33.3062,7.95
-9999.0000,-9999.0000,40.1692,36.5818,34.4942,33.2699,8.05
-9999.0000,42.1009,39.3171,36.2704,34.3902,33.2322,8.15
-9999.0000,-9999.0000,40.0759,36.4710,34.4707,33.3118,8.25
-9999.0000,-9999.0000,39.4566,36.6340,34.5083,33.3248,8.35
-9999.0000,42.5425,39.4096,36.5964,34.5714,33.3426,8.45
-9999.0000,42.3665,39.9213,36.7183,34.6821,33.4815,8.55
-9999.0000,42.4064,39.1351,36.7228,34.7140,33.5231,8.65
-9999.0000,-9999.0000,39.9192,36.6002,34.7184,33.5254,8.75
-9999.0000,-9999.0000,39.4544,36.6122,34.7220,33.5530,8.85
-9999.0000,-9999.0000,39.3354,36.8171,34.8735,33.5102,8.95
