u,g,r,i,z,y,time
23.4983,21.8098,20.5010,20.1906,19.9740,20.0753,0.05
23.9381,22.1275,20.3725,19.7632,19.7243,19.5054,0.15
24.6254,22.3531,20.5700,19.5915,19.3935,19.2251,0.25
24.8288,22.6606,20.6379,19.5175,19.3194,19.0513,0.35
25.2400,22.8813,20.8138,19.4944,19.1086,19.0056,0.45
25.3325,22.9417,20.8781,19.4976,19.0004,18.9139,0.55
25.1405,22.9779,21.0057,19.5348,18.9807,18.8350,0.65
25.4162,23.1811,21.0473,19.5701,18.9274,18.7688,0.75
25.7318,23.2266,21.1014,19.6116,18.8840,18.7116,0.85
25.5925,23.2850,21.1481,19.6277,18.8730,18.6362,0.95
25.5882,23.4591,21.2018,19.6890,18.8756,18.6072,1.05
25.5413,23.3509,21.2322,19.7482,18.8628,18.5551,1.15
25.8163,23.5143,21.3458,19.7359,18.8814,18.5289,1.25
26.2194,23.5480,21.3189,19.8472,18.8720,18.4888,1.35
25.9809,23.5637,21.4007,19.8684,18.8862,18.4577,1.45
26.2972,23.6175,21.4208,19.9195,18.8827,18.4517,1.55
26.0105,23.5112,21.5328,19.9858,18.9072,18.4391,1.65
26.1083,23.7310,21.5995,20.0242,18.9415,18.4360,1.75
26.3148,23.8480,21.5802,20.0813,18.9566,18.4529,1.85
26.3395,23.7773,21.7249,20.0787,19.0245,18.4902,1.95
26.5415,23.9032,21.7281,20.2138,19.0291,18.4910,2.05
26.1368,23.7867,21.7644,20.2121,19.0651,18.5243,2.15
26.4232,23.8025,21.8101,20.2369,19.1421,18.5471,2.25
26.6781,24.0566,21.9212,20.3362,19.1777,18.5910,2.35
26.7889,23.9305,21.9463,20.3394,19.2249,18.6156,2.45
27.0753,24.1000,21.9356,20.4132,19.3000,18.6192,2.55
26.1218,24.0712,21.9781,20.4559,19.3398,18.6711,2.65
25.9896,24.1082,21.9868,20.4771,19.3907,18.7042,2.75
26.3298,24.2306,22.0820,20.5465,19.4546,18.7183,2.85
26.7550,24.1983,22.1074,20.5923,19.5190,18.8140,2.95
26.5671,24.4472,22.0992,20.6170,19.5875,18.8484,3.05
26.3327,24.1617,22.1263,20.6854,19.7201,18.8910,3.15
