u,g,r,i,z,y,time
27.7572,26.3153,25.2721,25.3381,25.2694,25.1857,0.05
28.0963,26.4961,24.9382,24.7683,24.6329,24.5393,0.15
28.4487,26.7811,24.8178,24.4405,24.1919,24.1759,0.25
28.7376,27.0026,24.8457,24.2937,23.9919,23.9152,0.35
28.9654,27.2129,24.9565,24.2586,23.8443,23.7400,0.45
29.2753,27.4108,25.0834,24.3039,23.7636,23.6091,0.55
29.5713,27.6126,25.2507,24.3758,23.7225,23.5245,0.65
29.8474,27.7939,25.3998,24.4925,23.7035,23.4351,0.75
30.1219,27.9998,25.5933,24.6398,23.7323,23.4053,0.85
30.4833,28.2592,25.7541,24.7802,23.7597,23.3887,0.95
30.6788,28.5362,25.9033,24.9135,23.8314,23.4069,1.05
31.2667,28.7196,26.0434,25.0643,23.9367,23.4537,1.15
31.3841,28.8873,26.1943,25.1795,24.0612,23.5158,1.25
31.4722,29.1250,26.3531,25.2800,24.1659,23.5810,1.35
32.0726,29.3376,26.4936,25.3897,24.3172,23.6844,1.45
32.0973,29.3676,26.6267,25.4826,24.4534,23.7914,1.55
32.0254,29.5979,26.7574,25.5582,24.5771,23.9156,1.65
33.0758,29.8082,26.9055,25.6746,24.6427,24.0194,1.75
32.9759,29.8861,27.0686,25.7413,24.7856,24.1074,1.85
32.9399,30.0955,27.1524,25.8652,24.8751,24.1817,1.95
32.8631,30.1699,27.2936,25.9040,24.9547,24.2661,2.05
33.7541,30.2937,27.3481,26.0314,24.9939,24.3160,2.15
33.5384,30.3325,27.5103,26.1426,25.1046,24.3830,2.25
33.5954,30.5172,27.5791,26.1886,25.1682,24.4204,2.35
33.7153,30.5724,27.6515,26.2392,25.2549,24.4924,2.45
34.3527,30.6306,27.7636,26.3012,25.3120,24.5572,2.55
34.3948,30.6167,27.8645,26.3774,25.3419,24.5942,2.65
34.5661,30.7427,27.8790,26.4158,25.4127,24.6442,2.75
34.4238,30.8781,27.9905,26.5268,25.4844,24.7053,2.85
34.2370,30.9728,28.1141,26.5652,25.5334,24.7650,2.95
35.2560,30.9974,28.0944,26.5612,25.6159,24.8006,3.05
35.1261,31.0815,28.1424,26.6094,25.6156,24.8400,3.15
34.3836,30.9981,28.2433,26.6897,25.6776,24.9000,3.25
34.4061,31.2440,28.3548,26.7203,25.7280,24.9291,3.35
35.0519,31.2066,28.2920,26.7334,25.7914,24.9857,3.45
35.3459,31.4344,28.3612,26.7918,25.8188,25.0237,3.55
36.4309,31.4294,28.5100,26.8197,25.9066,25.0676,3.65
35.8396,31.4106,28.5699,26.9066,25.9115,25.1342,3.75
35.0235,31.5336,28.5730,26.9557,25.9651,25.1863,3.85
35.6036,31.6137,28.6421,27.0517,26.0190,25.2355,3.95
35.4503,31.5529,28.6559,27.0631,26.0508,25.2782,4.05
35.2789,31.7134,28.6892,27.0818,26.0621,25.3575,4.15
35.1391,31.8241,28.7635,27.0924,26.1363,25.3399,4.25
36.6401,31.9298,28.7939,27.1375,26.2047,25.3998,4.35
