u,g,r,i,z,y,time
32.0795,30.5901,29.3371,28.6490,27.9651,27.5743,0.05
33.5244,31.8175,29.9233,29.0060,28.0445,27.3833,0.15
34.8974,32.5406,30.4051,29.2170,28.1708,27.3979,0.25
35.7338,33.1993,30.8038,29.4070,28.3172,27.4236,0.35
36.7083,33.7322,30.9930,29.5025,28.3787,27.3561,0.45
40.2476,34.0555,31.1370,29.6190,28.4282,27.3766,0.55
-9999.0000,34.4559,31.4333,29.6920,28.4602,27.3806,0.65
-9999.0000,34.7263,31.6618,29.7736,28.4899,27.4375,0.75
38.0661,34.5918,31.6869,29.8945,28.6155,27.4624,0.85
-9999.0000,34.6374,31.7039,29.9253,28.6964,27.4858,0.95
53.5075,35.7957,31.9201,30.0050,28.7942,27.5341,1.05
-9999.0000,35.4162,32.0049,30.2165,28.8774,27.6130,1.15
38.9020,35.2942,32.3190,30.2726,28.9723,27.7147,1.25
-9999.0000,35.4373,32.3517,30.2887,29.1164,27.7514,1.35
-9999.0000,35.9373,32.4877,30.4335,29.2518,27.8619,1.45
-9999.0000,37.4361,32.8830,30.4381,29.3895,28.0069,1.55
-9999.0000,37.6794,32.7201,30.6063,29.4264,28.0303,1.65
-9999.0000,36.4301,32.8257,30.7097,29.4834,28.1472,1.75
-9999.0000,37.2997,33.0144,30.7759,29.5906,28.1842,1.85
-9999.0000,35.5988,32.9341,30.8129,29.7246,28.3014,1.95
-9999.0000,36.1920,33.3166,31.0230,29.8346,28.3645,2.05
-9999.0000,36.2069,33.2451,31.0413,29.8901,28.4611,2.15
-9999.0000,36.6652,33.2004,31.1089,29.9971,28.5553,2.25
-9999.0000,36.0861,33.6956,31.2074,30.0377,28.5780,2.35
-9999.0000,37.2875,33.7468,31.2466,29.9992,28.6334,2.45
-9999.0000,36.3348,34.4391,31.3456,30.0740,28.7471,2.55
-9999.0000,37.0583,33.8531,31.4474,30.1459,28.8085,2.65
-9999.0000,36.9271,33.9111,31.5297,30.0747,28.9102,2.75
-9999.0000,37.1933,34.0580,31.6126,30.2617,28.9422,2.85
-9999.0000,38.5386,34.2500,31.6839,30.2498,29.0467,2.95
-9999.0000,36.8701,33.9572,31.6381,30.3624,29.1241,3.05
-9999.0000,37.9607,34.2247,31.8710,30.3656,29.1493,3.15
-9999.0000,40.4142,33.9267,31.9896,30.4425,29.2445,3.25
-9999.0000,37.0342,34.1386,31.8916,30.6192,29.2740,3.35
-9999.0000,38.2117,34.1281,31.9307,30.4546,29.3667,3.45
-9999.0000,38.4597,34.3812,32.1179,30.4947,29.4013,3.55
-9999.0000,38.8568,34.1417,32.0570,30.7038,29.5409,3.65
-9999.0000,50.1787,33.8185,32.2847,30.7286,29.5632,3.75
-9999.0000,37.8385,34.8348,32.1817,30.6633,29.5837,3.85
-9999.0000,38.1667,34.0371,32.4177,30.7882,29.6347,3.95
-9999.0000,37.5813,34.5077,32.3788,30.7704,29.7149,4.05
-9999.0000,38.2886,34.5275,32.5174,30.6959,29.8033,4.15
-9999.0000,39.4252,34.3615,32.4041,30.7248,29.8432,4.25
-9999.0000,37.8626,34.5809,32.4862,30.7804,29.8917,4.35
-9999.0000,37.7931,34.4536,32.6252,30.8707,29.8563,4.45
