u,g,r,i,z,y,time
30.1826,29.4727,28.9274,28.6979,28.5867,28.7371,0.05
30.7787,29.5504,28.6597,28.0989,28.0478,27.9518,0.15
30.8016,29.7510,28.9323,27.9269,27.7978,27.6744,0.25
31.2999,29.8030,29.0090,27.9612,27.6494,27.4108,0.35
31.5336,29.9228,29.0263,27.9348,27.4835,27.2694,0.45
31.9316,29.9931,29.1027,27.9391,27.4401,27.0501,0.55
31.9796,30.1913,29.1558,28.0055,27.4351,27.0664,0.65
32.4827,30.2789,29.1244,27.9564,27.3580,26.9842,0.75
32.8673,30.4365,29.2201,28.0156,27.2936,26.8927,0.85
33.1767,30.6726,29.3635,28.0355,27.3045,26.9025,0.95
33.5503,30.8999,29.4959,28.1137,27.2880,26.8632,1.05
33.9726,31.1820,29.6190,28.1587,27.3701,26.8376,1.15
34.9271,31.3009,29.6434,28.1279,27.3684,26.8432,1.25
34.4930,31.5396,29.7311,28.1459,27.3677,26.7436,1.35
35.5741,32.0290,29.9892,28.3857,27.4935,26.9524,1.45
35.3338,32.1087,30.0988,28.4138,27.5170,26.9477,1.55
36.2789,32.2034,29.9819,28.2623,27.4336,26.8133,1.65
35.6971,32.7931,30.4713,28.6765,27.7287,27.1289,1.75
36.0973,32.4978,30.2398,28.4933,27.5090,26.8507,1.85
37.4601,33.0281,30.5724,28.8202,27.8366,27.2261,1.95
37.4434,32.7651,30.4073,28.5938,27.6071,26.9603,2.05
36.7163,33.5758,30.8630,29.0274,28.0033,27.3160,2.15
36.2955,33.5711,30.5699,28.7503,27.7582,27.0274,2.25
38.1904,33.9361,31.1976,29.2704,28.1431,27.4491,2.35
39.0799,33.7984,30.9507,28.9841,27.9444,27.2218,2.45
-9999.0000,34.1872,31.1256,29.2380,28.1304,27.2972,2.55
36.6920,34.1403,31.4234,29.3931,28.2391,27.4911,2.65
39.0056,33.9772,31.2814,29.2121,28.0659,27.2595,2.75
40.2411,35.2718,31.7057,29.5742,28.4580,27.6324,2.85
-9999.0000,34.7092,31.5910,29.6297,28.3881,27.5592,2.95
-9999.0000,34.3826,31.4420,29.5346,28.3164,27.4389,3.05
-9999.0000,34.5839,31.9247,29.8898,28.6326,27.7830,3.15
-9999.0000,35.3334,32.0434,29.9506,28.6383,27.6961,3.25
-9999.0000,35.1119,31.9914,29.9327,28.4826,27.5960,3.35
-9999.0000,36.0234,32.0223,30.0824,28.7068,27.8205,3.45
-9999.0000,36.1368,32.5420,30.1913,28.8617,27.9351,3.55
-9999.0000,35.8330,32.5426,30.0726,28.8038,27.7910,3.65
-9999.0000,35.6210,32.5650,30.2582,28.7603,27.7233,3.75
-9999.0000,36.4812,33.0357,30.5183,29.0391,28.0441,3.85
-9999.0000,35.7846,32.8343,30.4895,29.1796,28.0752,3.95
-9999.0000,36.3112,32.7384,30.5362,29.0815,27.9861,4.05
-9999.0000,36.0996,33.1728,30.6054,29.1279,28.0185,4.15
-9999.0000,35.8692,33.0942,30.9787,29.4141,28.2128,4.25
-9999.0000,36.3590,34.0531,31.0959,29.4423,28.3350,4.35
-9999.0000,36.8632,33.4516,30.8669,29.4170,28.2371,4.45
-9999.0000,36.8330,33.5803,30.9347,29.4386,28.2259,4.55
-9999.0000,38.3169,33.7843,31.3679,29.7146,28.4520,4.65
