u,g,r,i,z,y,time
34.1167,32.2791,31.3094,30.2103,29.6202,29.6969,0.05
34.6043,32.3604,31.2659,30.0297,29.1620,29.1842,0.15
35.6632,32.7871,31.5553,30.2024,29.1553,29.0700,0.25
36.2960,33.2927,31.8970,30.5042,29.3568,29.1076,0.35
37.6829,33.8006,32.3973,30.8404,29.6732,29.2486,0.45
38.6962,34.5061,32.9108,31.1897,29.9694,29.4783,0.55
39.3770,35.0747,33.5426,31.6120,30.2284,29.6564,0.65
40.5443,35.8786,34.0755,31.8956,30.4796,29.8382,0.75
41.5280,36.2967,34.3613,32.1935,30.7218,29.9890,0.85
-9999.0000,36.6534,34.7477,32.4479,30.9031,30.1351,0.95
-9999.0000,37.2600,35.2037,32.8516,31.1348,30.3068,1.05
-9999.0000,38.1078,35.7454,33.0842,31.4251,30.4964,1.15
-9999.0000,38.4066,35.7632,33.4397,31.6272,30.6567,1.25
-9999.0000,39.7899,36.0202,33.6541,31.8598,30.8175,1.35
41.7831,38.8550,36.4192,33.9746,32.1125,31.0479,1.45
-9999.0000,40.3737,37.1996,33.9931,32.2989,31.1798,1.55
-9999.0000,40.6973,37.5809,34.2082,32.4583,31.2675,1.65
-9999.0000,39.5080,37.2484,34.3877,32.6702,31.4576,1.75
-9999.0000,40.3047,37.8718,34.6924,32.8059,31.5654,1.85
-9999.0000,52.9312,37.9407,34.7254,33.0216,31.6647,1.95
-9999.0000,40.6644,37.7866,35.0092,33.0764,31.7099,2.05
-9999.0000,-9999.0000,39.1055,35.2658,33.1408,31.8633,2.15
-9999.0000,-9999.0000,37.7285,35.4639,33.3641,31.9116,2.25
-9999.0000,40.9400,38.5146,35.3803,33.4736,32.0194,2.35
-9999.0000,-9999.0000,38.5579,35.6794,33.4701,32.1031,2.45
-9999.0000,40.9253,38.7247,35.6090,33.6510,32.1980,2.55
-9999.0000,43.2962,38.4396,35.5002,33.8182,32.3561,2.65
-9999.0000,-9999.0000,38.4070,35.5995,33.7479,32.3202,2.75
-9999.0000,-9999.0000,38.4808,35.8616,33.9100,32.4039,2.85
-9999.0000,-9999.0000,38.3295,35.9006,33.9187,32.4900,2.95
-9999.0000,-9999.0000,38.6956,35.9214,34.1626,32.5274,3.05
-9999.0000,-9999.0000,38.9728,36.1040,34.1260,32.6215,3.15
-9999.0000,41.6751,38.7154,36.3759,34.1801,32.6868,3.25
-9999.0000,-9999.0000,38.9304,35.8321,34.0546,32.7037,3.35
-9999.0000,-9999.0000,39.2051,35.9851,34.2448,32.7800,3.45
-9999.0000,-9999.0000,40.2450,36.2046,34.3358,32.9372,3.55
-9999.0000,-9999.0000,39.6296,36.1472,34.3589,32.8898,3.65
-9999.0000,-9999.0000,38.2331,36.2958,34.1852,32.9124,3.75
-9999.0000,-9999.0000,55.7846,35.9740,34.4118,32.8228,3.85
-9999.0000,-9999.0000,38.9736,36.2083,34.3694,32.9280,3.95
-9999.0000,-9999.0000,39.5835,35.8340,34.4643,33.0303,4.05
-9999.0000,-9999.0000,39.6721,35.9698,34.5345,33.1055,4.15
-9999.0000,-9999.0000,39.4055,36.2941,34.3987,33.1093,4.25
-9999.0000,-9999.0000,40.1585,35.9444,34.3809,33.0775,4.35
-9999.0000,-9999.0000,38.6783,35.9488,34.5369,33.0304,4.45
-9999.0000,-9999.0000,39.6079,35.7882,34.3296,33.1066,4.55
-9999.0000,-9999.0000,39.2487,36.0569,34.3318,33.0693,4.65
-9999.0000,-9999.0000,39.0701,36.0335,34.3431,33.0938,4.75
-9999.0000,-9999.0000,39.5941,35.9969,34.5033,33.1855,4.85
-9999.0000,-9999.0000,39.1409,35.9880,34.6651,33.1081,4.95
-9999.0000,-9999.0000,39.9872,36.2135,34.5625,33.2525,5.05
-9999.0000,-9999.0000,38.9878,36.1640,34.3359,33.1115,5.15
-9999.0000,-9999.0000,40.4120,36.0122,34.5324,33.1328,5.25
-9999.0000,-9999.0000,39.2713,36.1406,34.6614,33.0209,5.35
-9999.0000,-9999.0000,38.9106,36.0179,34.4630,33.0881,5.45
-9999.0000,-9999.0000,40.2291,36.1336,34.3798,33.1514,5.55
-9999.0000,-9999.0000,39.5778,36.0521,34.6059,33.2063,5.65
-9999.0000,-9999.0000,38.8681,36.2424,34.3968,33.1425,5.75
-9999.0000,-9999.0000,38.7514,35.9398,34.4651,33.1990,5.85
-9999.0000,-9999.0000,38.4274,36.1519,34.4191,33.2374,5.95
-9999.0000,-9999.0000,39.4451,35.8176,34.5592,33.2692,6.05
-9999.0000,-9999.0000,40.2432,35.9734,34.4560,33.2130,6.15
-9999.0000,-9999.0000,39.3960,36.1624,34.5209,33.2507,6.25
-9999.0000,-9999.0000,38.9602,36.0551,34.4865,33.2907,6.35
-9999.0000,-9999.0000,39.5966,36.0387,34.4110,33.3185,6.45
-9999.0000,-9999.0000,39.3994,35.9898,34.4978,33.2446,6.55
-9999.0000,-9999.0000,39.0646,35.8087,34.6107,33.2660,6.65
-9999.0000,-9999.0000,40.0884,36.1765,34.4870,33.3580,6.75
-9999.0000,-9999.0000,40.2343,36.1311,34.5632,33.3387,6.85
-9999.0000,-9999.0000,38.6780,36.0626,34.5030,33.3332,6.95
-9999.0000,-9999.0000,39.4538,36.3069,34.4646,33.3494,7.05
-9999.0000,-9999.0000,38.4478,35.9523,34.5972,33.3169,7.15
-9999.0000,-9999.0000,38.8597,35.9756,34.7041,33.3757,7.25
-9999.0000,-9999.0000,39.8141,35.9051,34.5879,33.3697,7.35
-9999.0000,-9999.0000,40.9393,36.0676,34.6190,33.3916,7.45
-9999.0000,-9999.0000,39.3304,36.0499,34.7263,33.4730,7.55
-9999.0000,-9999.0000,39.6063,35.9828,34.6229,33.4833,7.65
-9999.0000,-9999.0000,39.3000,36.0603,34.7052,33.5420,7.75
-9999.0000,-9999.0000,40.0753,36.3940,34.7103,33.5853,7.85
-9999.0000,-9999.0000,38.8845,36.0014,34.6905,33.5565,7.95
-9999.0000,-9999.0000,39.9172,36.2717,34.9344,33.5873,8.05
-9999.0000,-9999.0000,38.9901,36.1033,34.8478,33.6337,8.15
-9999.0000,-9999.0000,39.4338,35.9982,34.7318,33.6704,8.25
-9999.0000,-9999.0000,39.2978,36.0688,34.7752,33.5822,8.35
-9999.0000,-9999.0000,39.1631,36.0364,34.6504,33.6232,8.45
-9999.0000,-9999.0000,39.4908,36.1327,34.7182,33.6220,8.55
-9999.0000,-9999.0000,39.3927,36.1528,34.7314,33.7883,8.65
-9999.0000,53.8572,39.6306,35.9703,34.7810,33.7062,8.75
-9999.0000,-9999.0000,39.8787,35.9468,34.6993,33.8055,8.85
-9999.0000,-9999.0000,39.5490,36.1192,34.6775,33.7369,8.95
