u,g,r,i,z,y,time
24.1791,23.4718,22.8719,22.8804,23.0296,22.8536,0.05
23.5774,22.6933,21.9566,21.9704,22.1202,21.9018,0.15
23.4546,22.4100,21.5280,21.5323,21.6300,21.4459,0.25
23.5143,22.2919,21.3063,21.3019,21.3695,21.1918,0.35
23.5416,22.2758,21.1364,21.1337,21.1564,20.9410,0.45
23.6415,22.2710,21.0678,21.0372,20.9845,20.8125,0.55
23.8626,22.4712,21.1265,21.0049,20.9145,20.7073,0.65
23.9286,22.5637,21.1572,20.9522,20.8388,20.6077,0.75
24.0714,22.7277,21.2322,20.9195,20.7731,20.5271,0.85
24.3399,22.9584,21.3977,20.9273,20.7420,20.4789,0.95
24.6360,23.1681,21.5553,20.9396,20.7491,20.4400,1.05
24.8273,23.3426,21.7236,20.9790,20.7737,20.3802,1.15
25.1303,23.5427,21.8960,21.0338,20.8104,20.3442,1.25
25.4378,23.7057,22.0877,21.1212,20.8808,20.3593,1.35
26.0190,24.0905,22.4334,21.3008,21.0509,20.3796,1.45
26.3386,24.3474,22.5894,21.3892,21.1389,20.3672,1.55
26.5146,24.5086,22.7163,21.4701,21.2236,20.4041,1.65
27.2976,25.0375,23.0754,21.7800,21.4910,20.5264,1.75
27.3077,24.9764,23.0359,21.7548,21.4389,20.4984,1.85
27.8851,25.5236,23.4229,22.0803,21.6956,20.7221,1.95
27.8717,25.5547,23.3645,22.0096,21.6054,20.6779,2.05
28.6488,25.9837,23.7392,22.3410,21.8373,20.9275,2.15
28.5463,25.9673,23.6528,22.2312,21.7525,20.8703,2.25
29.5354,26.4699,24.0302,22.5130,21.9769,21.0520,2.35
29.1097,26.5169,24.0301,22.5341,21.9412,21.1034,2.45
29.3535,26.7474,24.2194,22.6177,21.9925,21.1147,2.55
29.8972,27.0741,24.5094,22.8569,22.1977,21.3288,2.65
30.2192,27.0726,24.3926,22.7796,22.1261,21.2778,2.75
30.3105,27.6535,24.7232,23.0368,22.3316,21.3955,2.85
31.0794,27.7686,24.9119,23.2263,22.4380,21.5664,2.95
31.2201,27.7766,24.9365,23.1732,22.3942,21.5080,3.05
30.9597,28.1648,25.1991,23.3971,22.5719,21.6332,3.15
31.7041,28.4078,25.4384,23.5806,22.7277,21.8088,3.25
31.5785,28.2030,25.3479,23.5924,22.6607,21.7914,3.35
33.0722,28.5701,25.6733,23.7174,22.8205,21.8328,3.45
34.8751,29.2191,25.9040,23.9448,23.0422,22.0512,3.55
33.1750,29.3065,25.9591,24.0339,23.0464,22.0915,3.65
-9999.0000,29.3898,26.0030,24.0152,23.0359,22.0713,3.75
-9999.0000,29.7021,26.3806,24.2840,23.2418,22.1907,3.85
-9999.0000,29.8348,26.5707,24.3923,23.3615,22.3476,3.95
32.5356,30.0799,26.4778,24.4292,23.3602,22.3473,4.05
35.4381,30.0319,26.6451,24.5309,23.3792,22.3220,4.15
32.8449,30.7273,26.9862,24.7025,23.5386,22.4773,4.25
-9999.0000,30.2734,27.0110,24.8928,23.6381,22.6269,4.35
-9999.0000,30.6984,26.9552,24.8486,23.6051,22.5961,4.45
34.0741,30.7775,27.1092,24.8499,23.6924,22.5842,4.55
-9999.0000,31.4748,27.3167,25.0852,23.7662,22.6213,4.65
-9999.0000,31.5855,27.5761,25.2896,23.9992,22.8205,4.75
32.8049,31.0322,27.4730,25.2865,23.9877,22.8252,4.85
34.1578,31.5919,27.6156,25.2466,23.8729,22.8359,4.95
-9999.0000,31.3295,27.5870,25.3653,23.9528,22.8509,5.05
-9999.0000,33.0195,28.1860,25.5663,24.0737,22.8771,5.15
-9999.0000,32.9744,27.9784,25.7050,24.2865,23.0453,5.25
-9999.0000,32.1537,28.1132,25.7302,24.2205,23.0798,5.35
-9999.0000,31.0283,28.1237,25.6248,24.2598,23.0792,5.45
-9999.0000,33.0672,28.0613,25.6616,24.2504,23.0788,5.55
-9999.0000,31.6498,28.2586,25.8399,24.3601,23.1381,5.65
-9999.0000,33.1824,28.7753,26.0189,24.5872,23.2796,5.75
-9999.0000,32.1939,28.4160,25.9504,24.6438,23.3381,5.85
-9999.0000,35.7208,28.3919,26.0173,24.5339,23.3719,5.95
-9999.0000,33.1677,28.4847,26.1033,24.6096,23.3951,6.05
-9999.0000,34.7158,28.7668,26.1384,24.6782,23.4466,6.15
-9999.0000,33.6989,28.8259,26.1427,24.7593,23.4706,6.25
-9999.0000,33.3128,29.0161,26.2974,24.7733,23.6600,6.35
-9999.0000,32.1794,28.9457,26.4315,24.9315,23.6741,6.45
-9999.0000,33.5961,28.6919,26.3668,24.8929,23.7233,6.55
-9999.0000,32.6125,29.0241,26.3748,24.9308,23.8196,6.65
-9999.0000,33.3468,28.9355,26.3993,24.9961,23.7663,6.75
-9999.0000,32.6781,28.7250,26.3903,24.9703,23.8929,6.85
-9999.0000,33.3601,28.9058,26.4525,25.0160,23.8894,6.95
-9999.0000,33.7848,29.3174,26.5645,25.1358,23.9479,7.05
-9999.0000,32.5802,29.1137,26.4674,25.1324,24.0303,7.15
-9999.0000,32.7358,29.1586,26.5264,25.1356,24.1413,7.25
-9999.0000,32.6665,28.8889,26.6429,25.1288,24.0716,7.35
-9999.0000,38.8561,28.8075,26.5393,25.1749,24.1655,7.45
-9999.0000,-9999.0000,29.1665,26.5402,25.1154,24.2166,7.55
-9999.0000,32.8455,28.9918,26.4576,25.2343,24.2723,7.65
-9999.0000,32.6477,28.7240,26.4332,25.2299,24.2494,7.75
33.2760,31.9490,28.7575,26.5090,25.2175,24.2727,7.85
-9999.0000,34.2259,28.8339,26.5520,25.3169,24.4149,7.95
-9999.0000,32.6804,28.6250,26.4892,25.2404,24.5329,8.05
-9999.0000,32.9081,29.1467,26.4661,25.2664,24.5124,8.15
-9999.0000,34.3334,29.0163,26.5140,25.2868,24.5490,8.25
-9999.0000,32.4223,28.9072,26.5810,25.1899,24.5821,8.35
-9999.0000,33.1127,28.7733,26.6504,25.3221,24.5097,8.45
-9999.0000,33.2106,29.1367,26.5464,25.3102,24.5571,8.55
-9999.0000,33.2411,28.7627,26.5784,25.2972,24.6368,8.65
-9999.0000,32.5645,29.0723,26.5744,25.3046,24.7037,8.75
-9999.0000,-9999.0000,28.7956,26.6191,25.3189,24.7693,8.85
-9999.0000,33.4827,28.9374,26.4948,25.3260,24.8042,8.95
