u,g,r,i,z,y,time
28.3941,27.6892,27.4689,27.2545,27.2765,27.5483,0.05
27.9262,26.9383,26.6233,26.4176,26.4017,26.7496,0.15
27.8610,26.6479,26.1631,25.9688,25.9375,26.3176,0.25
27.9165,26.4620,25.8462,25.6836,25.6384,25.9690,0.35
28.0409,26.4545,25.6206,25.4715,25.4002,25.7637,0.45
28.1874,26.4413,25.4540,25.2637,25.1997,25.5532,0.55
28.3107,26.4160,25.3333,25.1567,25.0595,25.4663,0.65
28.5090,26.5158,25.2580,25.0332,24.9681,25.3269,0.75
28.6477,26.6220,25.2243,24.9608,24.8775,25.2306,0.85
28.7502,26.6999,25.2288,24.8797,24.8177,25.1315,0.95
28.8623,26.7952,25.2422,24.8333,24.7627,25.0784,1.05
29.0398,26.8707,25.2676,24.7962,24.7279,25.0184,1.15
29.2289,26.9933,25.3138,24.7352,24.6799,24.9930,1.25
29.2550,27.1147,25.3815,24.7048,24.6380,24.9294,1.35
29.4128,27.1239,25.4233,24.6988,24.6454,24.8822,1.45
29.4663,27.2272,25.5387,24.7007,24.6472,24.8722,1.55
29.6961,27.3459,25.6209,24.6932,24.6058,24.8429,1.65
29.6955,27.3126,25.7193,24.7377,24.6526,24.8570,1.75
29.8675,27.4433,25.8792,24.7367,24.5921,24.8129,1.85
29.8581,27.4307,25.9368,24.7744,24.6251,24.8266,1.95
30.0782,27.5649,26.1894,24.7974,24.5767,24.8077,2.05
29.9883,27.5233,26.2547,24.8556,24.6443,24.8337,2.15
30.3050,27.7480,26.5521,24.8866,24.5938,24.8094,2.25
30.1410,27.6521,26.5627,24.9423,24.6492,24.8315,2.35
30.6125,27.9018,26.8821,24.9872,24.6361,24.8323,2.45
30.5035,27.9408,26.9585,25.0788,24.6734,24.8477,2.55
30.6873,28.0478,27.0965,25.1401,24.7205,24.8760,2.65
31.3349,28.2571,27.3321,25.2503,24.7087,24.8890,2.75
31.1883,28.2567,27.2807,25.3185,24.7947,24.9454,2.85
31.3951,28.4571,27.4917,25.4405,24.8417,24.9749,2.95
31.7489,28.6634,27.6549,25.5691,24.8893,25.0630,3.05
31.7525,28.6261,27.5600,25.6489,24.9529,25.0731,3.15
32.0607,28.8786,27.8178,25.7732,25.0048,25.1148,3.25
32.5938,29.0599,28.0209,26.0049,25.0910,25.2505,3.35
32.3413,29.1571,27.9725,26.0909,25.2062,25.3360,3.45
32.7191,29.1578,28.0760,26.1475,25.2148,25.3114,3.55
33.2921,29.5435,28.4135,26.3346,25.3391,25.4374,3.65
33.7533,29.6544,28.4406,26.5190,25.5030,25.5865,3.75
33.4879,29.6581,28.4495,26.5699,25.5465,25.6149,3.85
33.7347,29.9340,28.6495,26.6565,25.5869,25.6473,3.95
33.7071,30.2337,28.9113,26.7571,25.7146,25.7468,4.05
