u,g,r,i,z,y,time
28.9210,28.3381,28.4964,28.7319,28.8972,29.0304,0.05
27.9201,27.2645,27.5172,27.8295,28.1161,28.4648,0.15
27.4814,26.7700,27.0291,27.3431,27.6966,27.9043,0.25
27.3287,26.4808,26.7171,27.0479,27.3849,27.6400,0.35
27.2751,26.3089,26.5006,26.8068,27.1312,27.4129,0.45
27.3154,26.2063,26.3531,26.6178,26.9386,27.2196,0.55
27.5062,26.1969,26.2418,26.4485,26.7505,27.0966,0.65
27.5774,26.1877,26.1535,26.3198,26.6450,26.9482,0.75
27.6961,26.2115,26.0694,26.2131,26.4955,26.8194,0.85
27.8441,26.2595,26.0097,26.1381,26.4055,26.6989,0.95
28.0104,26.3190,25.9562,26.0742,26.3032,26.6178,1.05
28.1395,26.3786,25.9034,26.0282,26.2114,26.5005,1.15
28.2196,26.4187,25.8552,25.9621,26.1405,26.4156,1.25
28.3335,26.4980,25.8747,25.9814,26.1276,26.3901,1.35
28.6049,26.6247,25.8925,25.9704,26.0904,26.3242,1.45
28.7497,26.6288,25.8284,25.8712,25.9899,26.2201,1.55
28.8247,26.7024,25.8788,25.9204,26.0315,26.2375,1.65
29.3228,26.8411,25.9208,25.8746,25.9926,26.1629,1.75
29.2988,26.8219,25.8960,25.8389,25.9662,26.1468,1.85
29.7391,27.0218,26.0145,25.8643,25.9611,26.1532,1.95
29.6664,26.9791,25.9821,25.7849,25.9121,26.1060,2.05
30.0897,27.1938,26.1334,25.8130,25.9288,26.1143,2.15
29.9370,27.1515,26.1117,25.7590,25.9034,26.0926,2.25
30.3169,27.4006,26.2928,25.7552,25.8888,26.0760,2.35
30.2413,27.4321,26.3083,25.7668,25.8814,26.0852,2.45
30.4846,27.5929,26.4140,25.7342,25.8433,26.0249,2.55
30.6855,27.8290,26.6087,25.8208,25.9124,26.0828,2.65
30.5685,27.7786,26.5440,25.7525,25.8337,26.0246,2.75
31.0680,28.1754,26.8075,25.8365,25.8742,26.0557,2.85
30.9763,28.2744,26.9105,25.8943,25.8646,26.0608,2.95
31.1181,28.2585,26.8589,25.8317,25.7981,25.9985,3.05
31.4696,28.7047,27.1634,25.9580,25.9010,26.0502,3.15
31.5360,28.8058,27.2512,26.0243,25.9147,26.0403,3.25
31.5594,28.7382,27.1817,25.9796,25.8379,26.0026,3.35
31.9517,29.1607,27.4639,26.0761,25.9605,26.0516,3.45
31.9894,29.3154,27.6547,26.1939,26.0723,26.0910,3.55
32.2316,29.2942,27.6080,26.1848,26.0261,26.0327,3.65
32.2558,29.4407,27.6865,26.2112,26.0198,26.0086,3.75
32.7852,29.8235,27.9980,26.3872,26.2277,26.1097,3.85
32.9275,29.9535,28.0932,26.4794,26.3039,26.1244,3.95
32.7931,29.8783,28.0532,26.4772,26.2933,26.0925,4.05
33.0832,30.0694,28.2009,26.5504,26.3465,26.0952,4.15
33.5905,30.4116,28.4619,26.7735,26.5232,26.2205,4.25
33.5384,30.4467,28.5210,26.9038,26.6446,26.2823,4.35
33.6654,30.4619,28.5377,26.8932,26.6558,26.2387,4.45
33.6536,30.6107,28.6058,26.9548,26.6702,26.2657,4.55
34.5621,30.8421,28.7897,27.1572,26.7703,26.3144,4.65
34.2924,30.9867,28.8886,27.4128,26.9324,26.4579,4.75
34.5643,31.0312,28.9410,27.4427,26.9758,26.4768,4.85
34.3164,31.0339,28.8956,27.4190,26.9615,26.4692,4.95
34.7106,31.1690,29.0222,27.5908,27.0340,26.4931,5.05
35.2828,31.3903,29.2055,27.8536,27.1197,26.5636,5.15
35.2470,31.5438,29.2305,27.9653,27.2023,26.6237,5.25
