u,g,r,i,z,y,time
29.0231,28.6094,28.5309,28.6771,28.9509,29.1161,0.05
28.2256,27.6367,27.5843,27.8222,28.0767,28.1551,0.15
27.8143,27.1231,27.0316,27.3072,27.5925,27.7704,0.25
27.6432,26.8499,26.6913,26.9436,27.2003,27.4566,0.35
27.5771,26.6599,26.4256,26.6832,26.9699,27.2067,0.45
27.5539,26.5362,26.2647,26.4800,26.7086,26.9301,0.55
27.7151,26.5358,26.1678,26.3409,26.5691,26.8028,0.65
27.7453,26.4838,26.0519,26.2141,26.4457,26.6227,0.75
27.8222,26.4560,25.9728,26.1234,26.3334,26.5051,0.85
27.8956,26.4607,25.9378,26.0591,26.2092,26.3891,0.95
27.9666,26.4666,25.8797,25.9875,26.1466,26.2836,1.05
28.0847,26.4951,25.8222,25.9234,26.0564,26.1778,1.15
28.1449,26.4931,25.7853,25.8534,25.9638,26.1101,1.25
28.1990,26.5289,25.7846,25.8193,25.9624,26.0343,1.35
28.4605,26.6404,25.8082,25.8101,25.9413,26.0223,1.45
28.5166,26.6323,25.7464,25.7143,25.8408,25.8862,1.55
28.5639,26.6382,25.7621,25.7402,25.8271,25.8978,1.65
28.9533,26.8029,25.8065,25.6804,25.7618,25.8071,1.75
28.8604,26.7415,25.7501,25.6280,25.7356,25.7582,1.85
29.3002,26.9521,25.8705,25.6499,25.7440,25.7510,1.95
29.1829,26.8589,25.7903,25.5467,25.6557,25.6949,2.05
29.5960,27.1007,25.9421,25.5958,25.6794,25.7135,2.15
29.4881,27.0035,25.8944,25.5296,25.6521,25.6511,2.25
29.9017,27.2482,26.0328,25.5236,25.5847,25.6165,2.35
29.8676,27.2318,26.0546,25.5453,25.6330,25.6406,2.45
30.1223,27.3106,26.0891,25.4608,25.5277,25.5665,2.55
30.2112,27.5512,26.2857,25.5593,25.6113,25.6058,2.65
30.2837,27.4353,26.2160,25.4716,25.5238,25.5584,2.75
30.4766,27.7613,26.4347,25.5034,25.5050,25.5203,2.85
30.4936,27.8105,26.5023,25.5625,25.5688,25.5746,2.95
30.5350,27.7518,26.4408,25.4781,25.4733,25.4708,3.05
30.8361,28.1386,26.7063,25.5647,25.4807,25.4858,3.15
30.8238,28.1761,26.7778,25.6227,25.5584,25.5139,3.25
30.8156,28.0937,26.6898,25.5495,25.4493,25.4513,3.35
31.0759,28.4487,26.9176,25.6229,25.4683,25.4385,3.45
31.2832,28.5837,27.0506,25.7416,25.5458,25.5072,3.55
31.1585,28.5025,26.9577,25.6828,25.4724,25.4647,3.65
31.3202,28.6043,27.0040,25.6826,25.4789,25.4119,3.75
31.6243,28.9749,27.2777,25.8281,25.5843,25.4852,3.85
31.7326,28.9364,27.2928,25.8488,25.6199,25.5120,3.95
31.7615,28.8579,27.2276,25.8155,25.5410,25.4296,4.05
31.7269,29.0732,27.3364,25.8356,25.5641,25.4344,4.15
32.3879,29.3180,27.5707,25.9704,25.7129,25.4972,4.25
32.2541,29.3056,27.5806,26.0336,25.7563,25.5373,4.35
