u,g,r,i,z,y,time
26.5340,25.8243,25.9968,26.1945,26.4667,26.6808,0.05
25.9688,25.0369,25.2247,25.4544,25.7915,26.0411,0.15
25.8471,24.6414,24.7847,25.0189,25.4329,25.6137,0.25
25.9330,24.3975,24.5112,24.7283,25.1170,25.3022,0.35
26.1418,24.2931,24.3106,24.5182,24.9188,25.1221,0.45
26.3696,24.2439,24.1446,24.3466,24.7473,24.9332,0.55
26.6473,24.2894,24.0384,24.2203,24.5938,24.8123,0.65
26.8499,24.3686,23.9693,24.1206,24.4687,24.6968,0.75
27.0080,24.4975,23.9114,24.0507,24.3618,24.5959,0.85
27.1688,24.6722,23.8714,23.9811,24.2958,24.5072,0.95
27.4043,24.8707,23.8680,23.9233,24.2291,24.4584,1.05
27.5625,25.0887,23.8831,23.8572,24.1701,24.3917,1.15
27.6893,25.2853,23.9276,23.8137,24.1518,24.3611,1.25
27.9134,25.5080,23.9912,23.7764,24.1179,24.3339,1.35
28.1642,25.7327,24.0977,23.7458,24.0853,24.3056,1.45
28.4207,25.9042,24.2270,23.7216,24.0976,24.3005,1.55
28.5368,26.0541,24.3636,23.7140,24.0853,24.3005,1.65
28.9049,26.2653,24.5516,23.7332,24.0869,24.3122,1.75
28.9705,26.3836,24.6763,23.7448,24.0954,24.3385,1.85
29.3485,26.5425,24.8657,23.7882,24.0805,24.3700,1.95
29.6075,26.6625,24.9780,23.8372,24.0400,24.3546,2.05
29.8171,26.8520,25.1268,23.8978,24.0347,24.3675,2.15
29.9787,26.9210,25.2018,23.9510,23.9711,24.3306,2.25
30.3010,27.0841,25.3185,24.0318,23.9499,24.3364,2.35
30.3971,27.1572,25.3502,24.0949,23.9259,24.2831,2.45
30.6262,27.2997,25.4445,24.1608,23.8941,24.2647,2.55
30.9495,27.3660,25.5225,24.2454,23.8732,24.1890,2.65
30.8119,27.4436,25.5574,24.2840,23.8562,24.1489,2.75
31.3839,27.5996,25.6469,24.3700,23.8666,24.1104,2.85
31.3681,27.7401,25.7227,24.4456,23.8820,24.0382,2.95
31.4073,27.8181,25.7422,24.5026,23.8979,24.0044,3.05
31.8066,27.9371,25.8477,24.5533,23.9252,24.0099,3.15
31.7831,28.0043,25.9295,24.6492,23.9685,23.9800,3.25
32.0442,28.0787,25.9442,24.6822,23.9999,23.9597,3.35
32.4500,28.2060,26.0404,24.7345,24.0353,23.9409,3.45
32.4159,28.2840,26.0983,24.7876,24.0659,23.9535,3.55
32.1734,28.3674,26.1576,24.8488,24.1125,23.9481,3.65
32.7694,28.4737,26.1802,24.8773,24.1360,23.9732,3.75
32.9816,28.5927,26.2388,24.9155,24.1826,23.9819,3.85
33.0263,28.5867,26.3351,24.9800,24.2189,24.0110,3.95
32.8639,28.6564,26.3110,25.0022,24.2644,24.0227,4.05
33.1101,28.7869,26.3433,25.0381,24.2723,24.0573,4.15
32.7189,28.8248,26.4340,25.0752,24.3224,24.0969,4.25
33.4933,28.8931,26.5041,25.1046,24.3631,24.1283,4.35
