u,g,r,i,z,y,time
23.2871,22.8927,22.5384,22.5116,22.4190,22.2349,0.05
23.7373,23.0309,22.2747,22.0395,22.0132,21.7830,0.15
24.1186,23.4055,22.4511,21.8801,21.7354,21.4519,0.25
24.6603,23.5081,22.4792,21.8341,21.4704,21.1481,0.35
24.7514,23.7390,22.5089,21.7784,21.3463,21.1601,0.45
25.3238,23.8221,22.5803,21.7605,21.3721,21.1870,0.55
25.3888,23.9433,22.5694,21.7415,21.3281,21.0137,0.65
25.8039,24.1741,22.6188,21.7890,21.2522,20.9886,0.75
26.0250,24.2525,22.7561,21.7112,21.1920,20.9844,0.85
26.6153,24.5578,22.7483,21.7428,21.1427,20.8459,0.95
26.5417,24.7841,22.9239,21.8080,21.1630,20.7580,1.05
26.8768,24.9178,22.9133,21.7688,21.1163,20.7752,1.15
27.3953,25.2694,23.0867,21.8842,21.1285,20.7800,1.25
27.6824,25.3366,23.2061,21.9314,21.2401,20.7039,1.35
28.4170,25.3389,23.1629,21.8250,21.1923,20.6588,1.45
29.1303,25.3625,23.1913,21.8315,21.1410,20.7272,1.55
28.9530,25.7709,23.4794,22.1798,21.3220,20.7745,1.65
28.0953,25.6798,23.2312,21.9576,21.1676,20.6068,1.75
28.2608,26.0151,23.5703,22.2216,21.3817,20.7526,1.85
30.0557,26.1733,23.5094,22.0592,21.1956,20.5217,1.95
30.9912,26.1176,23.7819,22.3723,21.4575,20.7561,2.05
28.8108,26.3822,23.5165,22.1105,21.2169,20.4826,2.15
28.9720,26.4525,23.8300,22.4266,21.4461,20.6949,2.25
29.3755,26.7167,23.7773,22.2172,21.2338,20.4269,2.35
37.0866,26.7514,23.9678,22.4886,21.4892,20.6711,2.45
29.3519,26.9438,23.9956,22.3474,21.3828,20.5712,2.55
30.5586,27.2414,23.9987,22.3587,21.2711,20.4434,2.65
29.6289,27.0660,24.1167,22.6005,21.5564,20.6636,2.75
29.7557,26.8590,24.0200,22.4743,21.3637,20.5017,2.85
30.5947,27.1703,24.2256,22.5948,21.4579,20.4973,2.95
30.9809,27.4934,24.5457,22.6986,21.5542,20.6519,3.05
30.8545,27.8235,24.2084,22.5967,21.4342,20.5329,3.15
29.8390,27.5121,24.4747,22.7019,21.4641,20.4578,3.25
33.2288,27.3263,24.7272,22.8873,21.6482,20.6626,3.35
31.9605,28.1189,24.7153,22.8405,21.5463,20.5680,3.45
-9999.0000,27.4840,24.6169,22.7940,21.4816,20.4165,3.55
29.9475,28.1852,24.8561,22.9506,21.6501,20.5849,3.65
-9999.0000,28.7205,24.7980,22.9423,21.7217,20.6672,3.75
30.8836,27.9799,24.6733,22.9755,21.6069,20.5553,3.85
-9999.0000,28.0544,24.9012,22.9803,21.5656,20.4845,3.95
-9999.0000,28.3396,25.1092,23.2045,21.7795,20.6698,4.05
33.1241,28.9574,25.1606,23.1977,21.7847,20.7451,4.15
-9999.0000,28.8547,25.0190,23.1135,21.6654,20.6720,4.25
-9999.0000,28.7031,25.4860,23.2494,21.7118,20.5603,4.35
-9999.0000,29.0807,25.2620,23.3755,21.8371,20.6376,4.45
-9999.0000,29.9133,25.2856,23.3906,21.8691,20.7647,4.55
-9999.0000,30.6295,25.5257,23.3687,21.8793,20.7609,4.65
-9999.0000,29.6215,25.4798,23.2595,21.7532,20.6012,4.75
-9999.0000,28.7108,25.7622,23.3911,21.8809,20.6862,4.85
-9999.0000,28.9199,25.4745,23.6140,22.0095,20.7482,4.95
29.6814,28.2752,25.5722,23.5936,22.0170,20.8629,5.05
-9999.0000,30.4723,25.6339,23.5803,21.9381,20.7748,5.15
-9999.0000,29.2910,25.8631,23.5615,21.9058,20.7320,5.25
-9999.0000,33.8811,26.3146,23.7431,22.0184,20.7485,5.35
-9999.0000,30.1563,26.3526,23.8746,22.1769,20.8787,5.45
-9999.0000,30.8852,25.9751,23.7407,22.2208,20.9448,5.55
-9999.0000,29.7112,25.8067,23.6799,22.1490,20.9557,5.65
-9999.0000,30.8606,26.4686,23.7151,22.1617,20.8654,5.75
-9999.0000,29.4160,26.0930,23.9206,22.1282,20.8837,5.85
-9999.0000,29.9680,26.2493,23.9458,22.3049,20.9062,5.95
-9999.0000,31.4267,26.6899,24.1281,22.2628,21.0011,6.05
-9999.0000,30.1576,26.9462,24.1208,22.4079,21.1000,6.15
-9999.0000,30.8748,26.3966,24.1934,22.3028,21.0815,6.25
-9999.0000,30.0650,26.4092,24.0933,22.2806,21.0479,6.35
-9999.0000,30.6116,26.6703,24.0985,22.4008,21.0184,6.45
-9999.0000,-9999.0000,26.8328,24.2642,22.4678,20.9971,6.55
-9999.0000,30.5167,26.7977,24.3743,22.6050,21.1380,6.65
-9999.0000,29.9446,26.4325,24.4525,22.4944,21.1994,6.75
-9999.0000,30.2453,26.9282,24.4544,22.5363,21.2278,6.85
-9999.0000,31.1710,26.7128,24.3413,22.5264,21.2180,6.95
-9999.0000,30.5434,27.0506,24.6153,22.5553,21.1660,7.05
-9999.0000,-9999.0000,27.0577,24.4632,22.4681,21.1319,7.15
-9999.0000,31.6200,26.7461,24.5366,22.6566,21.2139,7.25
-9999.0000,-9999.0000,27.1427,24.7539,22.7499,21.2841,7.35
-9999.0000,35.6017,27.0826,24.6010,22.8864,21.3756,7.45
-9999.0000,30.3875,26.8510,24.5876,22.8159,21.4590,7.55
-9999.0000,30.4418,26.7948,24.5793,22.9358,21.4267,7.65
-9999.0000,30.5664,27.1722,24.7873,22.7035,21.4504,7.75
-9999.0000,-9999.0000,27.5376,24.6840,22.7252,21.3272,7.85
-9999.0000,-9999.0000,27.1238,24.5770,22.7561,21.2877,7.95
-9999.0000,30.5506,27.0607,24.8644,22.8572,21.4364,8.05
-9999.0000,31.3122,27.3173,24.7124,22.9138,21.5020,8.15
-9999.0000,-9999.0000,27.2093,24.9081,23.0402,21.5437,8.25
-9999.0000,31.1566,27.8550,24.7718,23.0895,21.6076,8.35
-9999.0000,29.7947,27.6878,24.8873,22.9115,21.6340,8.45
-9999.0000,-9999.0000,27.6771,24.7203,23.0373,21.5825,8.55
-9999.0000,30.6145,27.0991,24.6181,23.0282,21.5404,8.65
-9999.0000,31.6532,27.6917,25.0131,22.8381,21.4882,8.75
-9999.0000,-9999.0000,27.4032,24.7923,22.9811,21.5087,8.85
-9999.0000,29.8124,28.0079,24.8990,23.0446,21.5670,8.95
