u,g,r,i,z,y,time
28.8849,28.5305,28.4455,28.4515,28.4229,28.8118,0.05
28.2899,27.7575,27.6765,27.6689,27.6297,27.8428,0.15
28.0137,27.3443,27.1600,27.1525,27.1393,27.2279,0.25
28.1441,27.2137,26.9060,26.8436,26.7878,26.9007,0.35
28.1069,27.0536,26.6559,26.5353,26.4486,26.5917,0.45
28.1105,26.9145,26.4610,26.3431,26.2312,26.3751,0.55
28.2629,26.9656,26.4257,26.2122,26.0957,26.2337,0.65
28.2736,26.8748,26.2612,26.0849,25.9814,26.0761,0.75
28.3532,26.8252,26.1566,25.9474,25.8506,25.9101,0.85
28.4709,26.8588,26.0911,25.8563,25.7096,25.8391,0.95
28.5825,26.8685,26.0180,25.7433,25.6477,25.6825,1.05
28.7183,26.8667,25.9819,25.6437,25.5199,25.5755,1.15
28.7583,26.8810,25.8960,25.5575,25.4222,25.4991,1.25
28.7980,26.8423,25.8715,25.4995,25.4015,25.4835,1.35
28.9824,27.0490,25.9524,25.5069,25.3666,25.4163,1.45
29.0877,27.0329,25.8506,25.3660,25.2239,25.2760,1.55
29.0993,27.0073,25.8205,25.3422,25.2142,25.2920,1.65
29.4147,27.2440,25.9592,25.3078,25.1749,25.2395,1.75
29.2528,27.0791,25.8013,25.2182,25.0833,25.1760,1.85
29.5318,27.3735,26.0014,25.2937,25.1210,25.1971,1.95
29.4094,27.2175,25.8405,25.1602,25.0340,25.0859,2.05
29.7788,27.5099,26.0566,25.2380,25.0628,25.1451,2.15
29.5319,27.3310,25.9027,25.1457,24.9693,25.0478,2.25
29.9949,27.6709,26.1060,25.1673,24.9514,25.0370,2.35
29.9213,27.5282,25.9989,25.1753,24.9630,25.0380,2.45
29.9854,27.6790,26.0740,25.1104,24.8851,24.9296,2.55
30.1968,27.8345,26.2487,25.2539,24.9837,25.0456,2.65
30.0339,27.6539,26.0525,25.1291,24.8817,24.9382,2.75
30.3422,28.0015,26.3195,25.1605,24.8773,24.9353,2.85
30.3861,27.9230,26.3106,25.2521,24.9626,25.0360,2.95
30.1756,27.8456,26.1898,25.1476,24.8318,24.9110,3.05
30.5567,28.1773,26.4799,25.2554,24.8466,24.9426,3.15
30.4443,28.1393,26.4786,25.3350,24.9362,25.0292,3.25
30.5238,28.0109,26.3397,25.1985,24.8320,24.9102,3.35
30.6462,28.3059,26.5959,25.3112,24.8168,24.8841,3.45
30.6691,28.3344,26.6946,25.4407,24.9436,25.0059,3.55
30.8501,28.1664,26.5525,25.3451,24.8815,24.9530,3.65
30.7434,28.2816,26.6067,25.3639,24.8234,24.8577,3.75
31.0619,28.4617,26.8653,25.5369,24.8853,24.9073,3.85
30.8716,28.4019,26.8133,25.6234,24.9455,24.9779,3.95
30.7151,28.2483,26.6633,25.4958,24.8954,24.9206,4.05
30.9940,28.4404,26.8307,25.5639,24.8283,24.8552,4.15
31.1358,28.5595,27.0020,25.7896,24.9261,24.9109,4.25
31.1919,28.5462,26.9567,25.8231,25.0015,24.9885,4.35
30.9348,28.3715,26.8706,25.7262,24.9522,24.9297,4.45
31.4499,28.5186,26.9005,25.8287,24.8976,24.8614,4.55
31.4582,28.7397,27.1679,26.0850,24.9709,24.9051,4.65
31.2079,28.7276,27.1879,26.1851,25.0889,25.0433,4.75
31.2291,28.6238,27.0934,26.1424,25.0864,24.9845,4.85
31.3550,28.5596,27.0582,26.0680,24.9917,24.9159,4.95
31.5510,28.8122,27.2792,26.3097,25.0363,24.9085,5.05
31.4492,28.9268,27.5154,26.5471,25.1607,24.9919,5.15
31.7240,28.8947,27.4833,26.5503,25.2607,25.0700,5.25
31.3388,28.8845,27.4050,26.4882,25.2149,25.0386,5.35
31.4975,28.8230,27.3619,26.4534,25.1439,24.9415,5.45
31.5928,29.0517,27.5537,26.6599,25.1954,24.9923,5.55
31.9817,29.2914,27.8212,26.9197,25.3398,25.0662,5.65
32.1765,29.3020,27.8611,26.9377,25.4438,25.1476,5.75
32.1477,29.2666,27.8335,26.9239,25.4508,25.1708,5.85
32.2302,29.1379,27.6728,26.8556,25.3841,25.1117,5.95
32.2782,29.2875,27.7529,26.8448,25.3843,25.0760,6.05
32.5995,29.5770,28.0511,27.1859,25.5735,25.1871,6.15
32.6111,29.7042,28.2361,27.2977,25.7522,25.2706,6.25
32.8251,29.6843,28.2994,27.3432,25.8267,25.3528,6.35
32.3249,29.7394,28.2078,27.3072,25.7686,25.3193,6.45
33.1284,29.6312,28.1782,27.2625,25.7382,25.2907,6.55
32.7948,29.6107,28.2004,27.2719,25.7311,25.2577,6.65
32.8012,29.9054,28.4961,27.5399,25.9254,25.3767,6.75
33.2983,30.2084,28.6942,27.7538,26.1544,25.4993,6.85
34.0144,30.2829,28.7837,27.8252,26.2885,25.6419,6.95
33.9222,30.4173,28.8904,27.7661,26.3081,25.6418,7.05
34.3253,30.2680,28.7895,27.7282,26.2666,25.6002,7.15
33.6858,30.3795,28.6991,27.7195,26.2699,25.6107,7.25
34.1782,30.3715,28.6963,27.7437,26.2450,25.5917,7.35
34.4099,30.7880,29.1136,27.9879,26.3959,25.7001,7.45
34.8030,30.8743,29.2632,28.1943,26.6416,25.9270,7.55
34.4550,31.1962,29.4111,28.2848,26.7734,26.0978,7.65
34.9212,31.2077,29.3589,28.2655,26.7987,26.1038,7.75
34.3291,31.1386,29.3915,28.2604,26.7667,26.0939,7.85
34.1292,31.0670,29.4050,28.1761,26.7471,26.0602,7.95
35.0505,31.1931,29.4126,28.2300,26.7567,26.0986,8.05
34.8787,31.4177,29.5029,28.4012,26.7976,26.0873,8.15
35.9194,31.8075,29.9830,28.6436,26.9289,26.2202,8.25
35.8438,32.0414,29.9387,28.7285,27.1426,26.4503,8.35
36.1813,32.0294,30.1122,28.9306,27.2470,26.5534,8.45
37.2252,32.1338,30.1455,28.9017,27.2143,26.6134,8.55
36.0951,32.0004,30.1365,28.8093,27.2881,26.5344,8.65
35.8721,32.2796,30.1498,28.7670,27.2709,26.5710,8.75
36.8993,31.9205,30.1544,28.7952,27.2217,26.5662,8.85
36.4409,32.2960,30.2073,28.9116,27.2597,26.6065,8.95
