u,g,r,i,z,y,time
28.0919,25.7907,24.6281,24.5137,24.4223,24.5378,0.05
28.2709,25.8827,24.2725,24.0599,23.9247,24.0319,0.15
28.6842,26.3010,24.4280,23.9290,23.6722,23.7687,0.25
29.1564,26.6982,24.7824,23.9982,23.5648,23.6103,0.35
29.7534,27.1290,25.1831,24.2390,23.6036,23.5338,0.45
30.3269,27.6146,25.5262,24.5594,23.7341,23.5529,0.55
30.8196,28.0553,25.8544,24.8695,23.9518,23.6694,0.65
31.3305,28.4657,26.1456,25.1388,24.2114,23.8802,0.75
31.7490,28.8780,26.4095,25.3745,24.4367,24.0700,0.85
32.2195,29.1261,26.6589,25.5737,24.6187,24.2364,0.95
32.3813,29.3830,26.8658,25.7257,24.7808,24.3805,1.05
32.7020,29.5593,27.0615,25.8742,24.9050,24.4728,1.15
33.0726,29.7362,27.1974,25.9909,25.0466,24.5855,1.25
33.3998,29.8743,27.3449,26.1198,25.1483,24.6969,1.35
33.6077,29.9163,27.4384,26.2068,25.2686,24.7881,1.45
34.0617,30.1096,27.5492,26.2979,25.3625,24.8840,1.55
34.1084,30.2486,27.6613,26.3910,25.4639,24.9792,1.65
34.0469,30.3093,27.7294,26.4619,25.5558,25.0820,1.75
34.4237,30.4420,27.8276,26.5176,25.6409,25.1814,1.85
34.3341,30.5349,27.8851,26.5630,25.7257,25.2771,1.95
34.3412,30.5336,27.9834,26.6474,25.8127,25.3723,2.05
35.1121,30.5915,28.0563,26.7131,25.9058,25.4670,2.15
34.9597,30.7442,28.1295,26.7521,25.9755,25.5527,2.25
34.4119,30.8458,28.1796,26.8239,26.0130,25.6557,2.35
35.2006,30.9040,28.2692,26.8766,26.1026,25.7337,2.45
34.8201,30.9443,28.3489,26.9190,26.1814,25.7920,2.55
35.2118,31.0534,28.3721,26.9794,26.2357,25.8751,2.65
36.5933,31.2595,28.4336,27.0495,26.2976,25.9576,2.75
35.4994,31.0957,28.4867,27.0957,26.3775,26.0400,2.85
35.6807,31.1958,28.5712,27.1392,26.3843,26.1056,2.95
34.8889,31.4965,28.6250,27.2006,26.4892,26.1666,3.05
37.1401,31.3110,28.6787,27.2414,26.5095,26.2240,3.15
35.9275,31.4591,28.7151,27.3040,26.5473,26.3084,3.25
36.1069,31.3503,28.7938,27.3673,26.6099,26.3306,3.35
36.5848,31.6955,28.8797,27.3669,26.6410,26.3852,3.45
36.0037,31.7297,28.9446,27.4724,26.7297,26.4556,3.55
36.1205,31.7728,29.0248,27.5143,26.7620,26.5182,3.65
36.2161,31.7782,29.0634,27.5597,26.8303,26.5637,3.75
38.3426,31.8756,29.1848,27.6503,26.8547,26.6351,3.85
38.0427,31.9772,29.1539,27.6462,26.9091,26.6821,3.95
37.5140,31.9748,29.2261,27.7250,26.9644,26.7289,4.05
36.0868,32.1099,29.2759,27.7802,27.0196,26.7838,4.15
36.8742,32.0119,29.3578,27.8342,27.1106,26.8109,4.25
38.8917,32.1070,29.4176,27.8934,27.1121,26.8806,4.35
37.7022,32.2873,29.4729,27.9326,27.1462,26.9508,4.45
-9999.0000,32.2977,29.5084,27.9910,27.1860,26.9625,4.55
36.8509,32.3429,29.5875,28.0242,27.2482,27.0542,4.65
36.8148,32.3697,29.5733,28.1123,27.3544,27.0826,4.75
37.3108,32.4959,29.7629,28.2022,27.3760,27.1414,4.85
36.8611,32.5192,29.7595,28.1977,27.4034,27.1633,4.95
40.5184,32.5833,29.7233,28.2573,27.4495,27.2287,5.05
38.3815,32.6492,29.9372,28.3075,27.5152,27.2815,5.15
-9999.0000,32.5786,29.9746,28.3904,27.5516,27.3201,5.25
-9999.0000,32.7282,29.9907,28.4658,27.6081,27.3556,5.35
-9999.0000,32.8892,29.9746,28.4495,27.6633,27.4328,5.45
-9999.0000,32.8956,30.0761,28.5272,27.6807,27.4998,5.55
38.4124,32.7951,30.1156,28.6038,27.7645,27.5381,5.65
41.9113,32.9109,30.1997,28.6613,27.8293,27.5502,5.75
37.9380,32.8134,30.2686,28.7273,27.9072,27.6596,5.85
-9999.0000,32.8731,30.3430,28.8060,27.9215,27.6651,5.95
45.9349,32.9644,30.3210,28.8377,27.9882,27.7769,6.05
-9999.0000,33.0188,30.3065,28.8707,28.0323,27.7750,6.15
-9999.0000,32.8200,30.4686,28.9405,28.1145,27.8409,6.25
-9999.0000,33.2084,30.4572,29.0084,28.1935,27.8878,6.35
-9999.0000,33.1003,30.5293,29.0538,28.2155,27.9414,6.45
-9999.0000,33.0741,30.5220,29.1750,28.2792,28.0472,6.55
-9999.0000,33.0261,30.5761,29.1565,28.2804,28.0892,6.65
-9999.0000,33.1307,30.6123,29.2196,28.4013,28.1276,6.75
-9999.0000,33.1423,30.7291,29.2912,28.4375,28.1615,6.85
-9999.0000,33.3371,30.7152,29.3382,28.4809,28.2028,6.95
-9999.0000,33.1268,30.7218,29.4061,28.5260,28.2818,7.05
-9999.0000,33.0937,30.7316,29.4488,28.6052,28.3206,7.15
-9999.0000,33.3217,30.8571,29.5207,28.6670,28.4193,7.25
-9999.0000,33.1717,30.8330,29.5106,28.7090,28.4546,7.35
-9999.0000,33.4603,30.9626,29.6096,28.7986,28.4671,7.45
-9999.0000,33.3580,30.9092,29.6639,28.8104,28.5579,7.55
-9999.0000,33.5427,30.8775,29.7596,28.8627,28.6020,7.65
-9999.0000,33.5056,30.9764,29.7997,28.9662,28.6775,7.75
-9999.0000,33.5321,30.9838,29.8843,28.9760,28.7349,7.85
-9999.0000,33.5666,31.0156,29.8812,29.0703,28.7662,7.95
-9999.0000,33.6359,31.0156,29.9383,29.1044,28.8183,8.05
-9999.0000,33.5544,31.0522,29.9253,29.1812,28.8875,8.15
-9999.0000,33.6179,31.1334,30.0031,29.2698,28.9360,8.25
-9999.0000,33.7386,31.1025,30.0971,29.2710,28.9868,8.35
-9999.0000,33.6874,31.1515,30.1155,29.2574,29.0319,8.45
-9999.0000,33.7755,31.1769,30.1952,29.3787,29.1330,8.55
-9999.0000,33.8796,31.2300,30.1706,29.4582,29.1519,8.65
-9999.0000,33.6597,31.2726,30.3303,29.5087,29.2263,8.75
-9999.0000,33.7654,31.2566,30.3192,29.5298,29.2660,8.85
-9999.0000,33.9570,31.4014,30.3158,29.6682,29.3264,8.95
