u,g,r,i,z,y,time
33.7028,30.9007,29.3784,28.4514,27.8937,27.9008,0.05
-9999.0000,31.8710,29.9043,28.8261,27.7867,27.4374,0.15
34.7270,32.2942,30.3899,28.9671,27.8841,27.2284,0.25
33.6323,32.1711,30.6857,29.0488,28.0073,27.2221,0.35
35.6527,32.5001,30.6970,29.1377,28.2205,27.3013,0.45
35.4163,32.9693,30.8725,29.2518,28.2959,27.2705,0.55
34.9580,33.5379,30.7914,29.2905,28.3219,27.4414,0.65
-9999.0000,33.2585,30.9148,29.4820,28.3152,27.4566,0.75
35.4432,33.1981,31.0446,29.6140,28.3724,27.5518,0.85
35.6966,33.1990,31.3280,29.6996,28.4116,27.6423,0.95
37.4114,33.4286,31.2400,29.8042,28.4249,27.6576,1.05
-9999.0000,33.2414,31.1134,29.7915,28.5929,27.7416,1.15
35.7651,33.4980,31.2618,29.8623,28.4790,27.7278,1.25
35.9231,33.1198,31.1543,29.9225,28.7196,27.7664,1.35
35.4781,33.6393,31.4117,29.9748,28.6120,27.8229,1.45
36.0188,33.9520,31.2603,30.0086,28.7086,27.8219,1.55
41.5214,33.4771,31.6895,30.0657,28.8126,27.8622,1.65
35.2770,33.9025,31.4716,29.9904,28.8424,27.9899,1.75
35.9895,33.7671,31.5191,30.1347,28.8956,27.9423,1.85
35.9209,33.9352,31.7039,30.1595,28.8976,27.9741,1.95
37.0876,33.8652,31.6691,30.3337,28.9303,27.9687,2.05
36.0668,33.9272,32.0399,30.2084,28.9854,27.9898,2.15
36.6865,34.5530,31.5911,30.3252,29.0299,27.9457,2.25
36.0184,34.1687,31.8608,30.2090,29.0507,28.0897,2.35
35.6156,33.8923,31.9209,30.3750,29.1645,28.0956,2.45
-9999.0000,33.6821,31.9187,30.3992,29.1494,28.1047,2.55
37.1516,34.7091,32.0768,30.3636,29.2613,28.1570,2.65
35.6498,34.1546,32.2273,30.3802,29.2923,28.2351,2.75
35.9568,33.9486,32.0455,30.4937,29.2984,28.2013,2.85
39.4878,34.3030,32.0521,30.3287,29.3736,28.2437,2.95
36.5663,34.6508,32.3075,30.4493,29.3943,28.3297,3.05
37.0954,34.3246,32.1958,30.5542,29.3288,28.3329,3.15
36.0225,34.3772,32.3600,30.5826,29.2868,28.4421,3.25
37.5647,34.1806,32.4159,30.5626,29.4638,28.3972,3.35
36.7519,34.2119,32.3412,30.5909,29.4951,28.4912,3.45
36.9956,34.4630,32.4227,30.5508,29.5764,28.5662,3.55
36.4660,34.4710,32.4746,30.6552,29.5919,28.6141,3.65
36.3740,35.3710,32.6096,30.5819,29.6037,28.5899,3.75
37.4952,34.4296,32.5110,30.5358,29.6152,28.5741,3.85
36.7428,34.5002,32.5589,30.5153,29.6841,28.6609,3.95
37.4647,35.3948,32.6981,30.7049,29.6750,28.7753,4.05
37.2323,34.7384,32.6152,30.7419,29.6913,28.8104,4.15
37.7164,34.9599,32.6305,30.7430,29.6406,28.8112,4.25
37.5217,34.5501,32.8168,30.6865,29.6827,28.8841,4.35
37.9434,34.8418,33.0835,30.8223,29.8075,28.9708,4.45
37.4481,35.0552,32.5749,30.7769,29.7583,28.9163,4.55
37.6039,34.5103,32.7119,30.9822,29.7332,28.9279,4.65
39.4191,34.8537,33.0081,31.0503,29.8635,28.9518,4.75
38.3029,34.6202,32.6580,30.9265,29.6992,29.0873,4.85
40.4890,34.9570,33.1094,30.9344,29.7724,29.0329,4.95
37.5859,34.9050,32.7058,30.9695,29.7650,29.1770,5.05
36.9031,35.0961,33.0164,30.9665,29.8188,29.0912,5.15
37.0425,34.5261,32.8839,30.9058,29.7078,29.1037,5.25
37.6565,34.8428,33.3356,31.1218,29.9280,29.1976,5.35
37.6770,35.6586,32.8467,30.8767,29.8228,29.2555,5.45
37.5626,35.6184,33.2708,31.1667,29.7830,29.3002,5.55
38.1708,34.9427,32.9317,31.1265,29.9487,29.2648,5.65
43.5562,35.1852,32.9855,31.2117,30.0177,29.3315,5.75
37.3132,34.9758,33.1489,31.0926,29.9485,29.3567,5.85
37.5798,35.1054,33.1568,31.3780,29.9418,29.3949,5.95
37.4219,35.7314,33.3399,31.3033,29.9271,29.4899,6.05
37.9383,35.3544,33.0977,31.3380,30.0161,29.3556,6.15
38.9250,34.9793,33.0001,31.2535,29.9625,29.4921,6.25
38.6395,35.5104,33.3735,31.3050,30.0218,29.5480,6.35
38.2928,35.3454,33.1763,31.5604,30.1346,29.4484,6.45
38.8570,34.9229,33.1920,31.6188,30.2061,29.5403,6.55
38.3858,34.6743,33.1919,31.1570,30.1639,29.5433,6.65
38.2774,35.0298,32.8975,31.6115,30.1546,29.5460,6.75
39.1685,35.1731,33.1225,31.6032,30.2348,29.5402,6.85
