u,g,r,i,z,y,time
39.4872,36.5826,33.5030,32.1735,31.1694,30.5641,0.05
-9999.0000,37.1433,34.4154,32.8495,31.3339,30.4638,0.15
-9999.0000,38.6802,35.0686,33.2959,31.6519,30.4857,0.25
-9999.0000,38.0071,35.4353,33.5270,31.8060,30.5603,0.35
-9999.0000,38.5701,35.5604,33.6029,32.0202,30.6496,0.45
-9999.0000,38.1600,35.7414,33.6151,32.1734,30.7003,0.55
-9999.0000,38.6140,35.9238,33.7160,32.4118,30.8670,0.65
-9999.0000,38.1094,35.8517,33.7066,32.5291,31.0304,0.75
-9999.0000,38.2311,35.9967,33.8513,32.5252,31.1051,0.85
-9999.0000,39.0102,35.8777,33.8548,32.5240,31.1531,0.95
-9999.0000,39.3819,35.7275,33.8994,32.5783,31.2449,1.05
-9999.0000,38.8404,36.2220,33.8633,32.6893,31.3620,1.15
-9999.0000,38.4131,35.9550,34.0017,32.5768,31.3895,1.25
-9999.0000,38.7052,35.8020,34.0450,32.7741,31.4242,1.35
-9999.0000,40.4917,35.7805,34.0231,32.7695,31.5489,1.45
-9999.0000,40.2002,36.0226,34.1497,32.7281,31.6348,1.55
-9999.0000,41.3244,35.8499,34.0912,32.5647,31.6804,1.65
-9999.0000,39.8136,35.9723,34.1575,32.6244,31.7243,1.75
-9999.0000,39.6073,36.5417,34.2007,32.6637,31.7831,1.85
-9999.0000,38.9041,35.9188,34.2317,32.7115,31.7497,1.95
-9999.0000,39.5661,36.1428,34.2734,32.7453,31.8349,2.05
-9999.0000,43.5478,36.1169,34.2341,32.7842,31.8387,2.15
-9999.0000,39.6005,36.0732,34.4082,32.8443,31.8015,2.25
-9999.0000,39.1582,36.1632,34.3393,32.8270,31.8706,2.35
-9999.0000,40.2999,36.6348,34.3017,32.8283,31.8407,2.45
-9999.0000,42.1326,36.3434,34.2048,32.8073,31.8386,2.55
-9999.0000,40.0589,36.0256,34.3247,32.9023,31.8727,2.65
-9999.0000,40.4848,36.2266,34.2743,32.8422,31.8425,2.75
-9999.0000,40.7782,36.4581,34.3416,32.7795,31.8898,2.85
-9999.0000,40.6856,36.7007,34.3537,32.8328,31.9595,2.95
-9999.0000,39.8778,36.4402,34.5323,32.9090,31.8993,3.05
-9999.0000,40.7487,36.4264,34.3355,33.0046,31.9702,3.15
-9999.0000,-9999.0000,36.2022,34.4485,32.9393,31.9357,3.25
-9999.0000,39.7287,36.1318,34.4360,32.9895,32.0023,3.35
-9999.0000,39.6919,36.2251,34.5392,32.9838,31.8938,3.45
