u,g,r,i,z,y,time
34.4438,32.9872,32.0487,31.4860,31.0232,30.9977,0.05
35.6978,33.6139,32.4085,31.9764,31.0995,30.7062,0.15
35.9910,34.1088,32.6111,31.9887,31.1152,30.7489,0.25
37.7751,34.4152,32.8871,32.0954,31.2327,30.6496,0.35
37.8274,34.9331,33.2456,32.3879,31.2307,30.7473,0.45
38.7437,35.6034,33.7881,32.5889,31.4995,30.7884,0.55
40.1809,36.2426,33.9856,32.6527,31.5025,30.8243,0.65
-9999.0000,37.2568,34.3454,32.9635,31.7442,30.9336,0.75
-9999.0000,37.1646,34.7355,33.1271,31.8501,31.0526,0.85
39.4914,38.4427,34.8576,33.2284,31.9866,31.1348,0.95
-9999.0000,38.0302,35.1125,33.5529,32.0029,31.2129,1.05
-9999.0000,37.9669,35.2968,33.7440,32.2471,31.2606,1.15
-9999.0000,38.8236,35.7628,33.8024,32.4033,31.4242,1.25
-9999.0000,38.4645,36.2400,34.0854,32.6118,31.6268,1.35
-9999.0000,39.3967,36.7421,34.2099,32.5584,31.6573,1.45
-9999.0000,41.1517,36.3445,34.4009,32.7562,31.6870,1.55
-9999.0000,40.2462,36.5253,34.7143,33.1539,31.8939,1.65
-9999.0000,39.7692,36.8872,34.6505,32.9551,31.9869,1.75
-9999.0000,-9999.0000,37.0844,35.3954,33.2877,32.0986,1.85
-9999.0000,40.6151,36.8807,35.0660,33.3511,32.1884,1.95
-9999.0000,39.7867,38.0184,35.4610,33.6737,32.3157,2.05
-9999.0000,-9999.0000,37.8450,35.5433,33.4229,32.3117,2.15
-9999.0000,-9999.0000,38.2593,35.9626,33.9808,32.5031,2.25
-9999.0000,-9999.0000,38.0385,35.8137,33.8188,32.4292,2.35
-9999.0000,40.1436,39.1364,35.7528,34.1831,32.7711,2.45
-9999.0000,-9999.0000,39.0187,36.5454,34.1730,32.8828,2.55
-9999.0000,-9999.0000,38.8718,36.7856,34.2897,32.8257,2.65
-9999.0000,40.7087,39.0585,36.4620,34.5568,32.9791,2.75
-9999.0000,41.8510,39.2577,36.8032,34.9089,33.1658,2.85
-9999.0000,-9999.0000,39.6323,36.6528,34.7120,33.1509,2.95
-9999.0000,40.8406,41.5826,37.1044,34.8222,33.4394,3.05
-9999.0000,-9999.0000,39.6290,37.3400,35.0237,33.4751,3.15
-9999.0000,-9999.0000,39.6933,36.8465,35.1872,33.3885,3.25
-9999.0000,-9999.0000,-9999.0000,37.6610,35.0961,33.6855,3.35
-9999.0000,-9999.0000,40.2283,37.0515,35.3917,33.9293,3.45
-9999.0000,-9999.0000,39.6449,37.2548,35.7464,33.8492,3.55
-9999.0000,-9999.0000,-9999.0000,38.4190,35.4994,33.6915,3.65
-9999.0000,-9999.0000,39.8917,37.6095,35.3759,33.9591,3.75
-9999.0000,-9999.0000,-9999.0000,37.8535,35.6697,34.0610,3.85
-9999.0000,-9999.0000,41.9457,38.0593,35.6351,34.1294,3.95
-9999.0000,-9999.0000,-9999.0000,38.0244,35.8219,34.1547,4.05
-9999.0000,-9999.0000,40.6316,38.0182,36.1591,34.3210,4.15
-9999.0000,-9999.0000,-9999.0000,41.2075,36.0084,34.3866,4.25
-9999.0000,-9999.0000,39.8212,42.8730,36.2704,34.2775,4.35
-9999.0000,-9999.0000,-9999.0000,38.0006,36.1569,34.4532,4.45
-9999.0000,-9999.0000,-9999.0000,38.6327,36.2431,34.4494,4.55
-9999.0000,-9999.0000,-9999.0000,38.0485,37.0651,34.5414,4.65
-9999.0000,-9999.0000,-9999.0000,37.6426,36.0121,34.4099,4.75
-9999.0000,-9999.0000,-9999.0000,39.2079,36.2066,34.6171,4.85
-9999.0000,-9999.0000,-9999.0000,37.9624,35.9314,34.5159,4.95
-9999.0000,-9999.0000,-9999.0000,39.4339,35.8619,34.5779,5.05
-9999.0000,-9999.0000,-9999.0000,38.6029,36.3201,34.2291,5.15
-9999.0000,-9999.0000,-9999.0000,38.7004,35.7917,34.5412,5.25
-9999.0000,-9999.0000,-9999.0000,39.1943,36.0812,34.5243,5.35
-9999.0000,-9999.0000,-9999.0000,38.4053,36.4720,34.5401,5.45
-9999.0000,-9999.0000,-9999.0000,37.3826,36.4012,34.5768,5.55
-9999.0000,-9999.0000,41.0590,37.9125,36.6330,34.5558,5.65
-9999.0000,-9999.0000,-9999.0000,37.8819,35.8418,34.7209,5.75
-9999.0000,-9999.0000,39.9208,38.0954,36.4672,34.3096,5.85
-9999.0000,-9999.0000,-9999.0000,39.4599,36.5624,34.5960,5.95
-9999.0000,-9999.0000,-9999.0000,38.1018,36.1328,34.4690,6.05
-9999.0000,-9999.0000,39.9975,38.5585,36.2926,34.6653,6.15
-9999.0000,-9999.0000,-9999.0000,38.6861,36.0602,34.8225,6.25
-9999.0000,-9999.0000,-9999.0000,37.8083,36.0122,34.7199,6.35
-9999.0000,-9999.0000,-9999.0000,37.4861,36.5829,34.5630,6.45
-9999.0000,-9999.0000,-9999.0000,38.9499,36.3307,34.7773,6.55
-9999.0000,-9999.0000,-9999.0000,38.4851,36.8046,34.7494,6.65
-9999.0000,-9999.0000,-9999.0000,37.9086,36.5087,34.7140,6.75
-9999.0000,-9999.0000,-9999.0000,38.4100,36.1596,34.7183,6.85
-9999.0000,-9999.0000,-9999.0000,38.9124,36.0648,34.5774,6.95
