u,g,r,i,z,y,time
30.7238,30.1871,29.9670,29.8699,29.6948,29.4976,0.05
31.8536,31.0532,30.0905,29.7209,29.4333,29.2977,0.15
32.7274,31.3901,30.3237,29.9751,29.3055,29.3807,0.25
33.7065,31.6166,30.6296,30.1848,29.4649,29.1192,0.35
33.8903,31.7486,30.6808,30.2225,29.4521,29.2258,0.45
34.4002,32.1915,30.8880,30.4401,29.6909,29.2067,0.55
34.2671,32.4948,31.3446,30.2907,29.7355,29.0866,0.65
34.6036,32.7276,31.1514,30.6077,29.9041,29.2696,0.75
35.3908,33.0237,31.1714,30.4069,29.7099,29.3106,0.85
34.7916,32.8892,31.1771,30.4929,29.6376,29.3046,0.95
36.1045,33.1877,31.3858,30.5103,29.7953,29.1855,1.05
35.5326,33.2130,31.6257,30.8298,29.8130,29.2489,1.15
35.8222,33.4363,32.0817,30.7535,29.8204,29.4421,1.25
35.6809,34.1182,32.2127,31.2406,30.0411,29.4745,1.35
-9999.0000,34.5219,32.3398,31.1167,30.0762,29.3321,1.45
-9999.0000,34.7580,32.4762,31.2599,30.1611,29.4756,1.55
-9999.0000,35.4477,32.5677,31.5052,30.2115,29.6102,1.65
-9999.0000,34.5686,32.5755,31.4575,30.0998,29.3070,1.75
39.8290,35.2600,33.2242,31.7785,30.5228,29.5992,1.85
-9999.0000,34.9296,33.0669,31.5291,30.2641,29.4481,1.95
-9999.0000,35.5826,33.0264,31.9340,30.4493,29.6707,2.05
-9999.0000,36.0279,32.8629,31.7409,30.4541,29.5235,2.15
-9999.0000,36.3825,33.7979,32.1309,30.7667,29.9468,2.25
-9999.0000,35.8575,33.2068,31.7921,30.3715,29.5482,2.35
-9999.0000,35.8881,34.0400,31.8986,30.9864,29.9537,2.45
-9999.0000,37.0494,34.0415,31.8304,30.6673,29.7831,2.55
-9999.0000,51.1258,33.9527,32.3043,30.6211,29.7533,2.65
-9999.0000,38.3590,34.3690,32.5545,30.8981,30.1322,2.75
-9999.0000,36.9859,34.6687,32.2218,30.9825,29.7895,2.85
-9999.0000,35.8635,34.1234,32.3157,30.7640,29.9228,2.95
-9999.0000,41.3737,35.0315,33.0936,31.2061,30.1697,3.05
-9999.0000,38.0823,34.0943,32.3530,30.8899,29.8609,3.15
-9999.0000,-9999.0000,34.4869,32.5393,30.9393,30.0661,3.25
-9999.0000,38.0160,34.8039,32.4488,31.2903,30.1920,3.35
-9999.0000,36.5924,35.8095,32.8577,31.0912,30.0701,3.45
-9999.0000,-9999.0000,34.1765,32.3466,31.2949,29.9656,3.55
-9999.0000,38.2465,35.4301,32.7727,31.3503,30.5193,3.65
-9999.0000,36.0575,34.8049,32.8286,31.4649,30.3974,3.75
-9999.0000,37.3723,36.4406,32.8256,31.2624,30.2254,3.85
-9999.0000,-9999.0000,36.1967,32.7147,31.3717,30.4548,3.95
-9999.0000,-9999.0000,36.8601,33.1394,31.8257,30.6591,4.05
-9999.0000,-9999.0000,36.3362,33.8380,31.6948,30.4965,4.15
-9999.0000,-9999.0000,35.2902,33.6171,31.5188,30.2748,4.25
-9999.0000,37.1126,36.5282,34.1624,31.4693,30.4113,4.35
-9999.0000,-9999.0000,35.1059,33.1830,31.8991,30.4858,4.45
-9999.0000,-9999.0000,37.5455,34.0468,31.7927,30.5114,4.55
-9999.0000,-9999.0000,36.8805,33.6304,32.2613,30.6594,4.65
-9999.0000,-9999.0000,36.0875,33.2683,31.6066,30.5737,4.75
-9999.0000,-9999.0000,38.2005,33.5260,31.9728,30.6095,4.85
-9999.0000,-9999.0000,36.7362,33.8220,32.3994,31.0125,4.95
-9999.0000,-9999.0000,38.2212,34.0730,31.8298,30.8658,5.05
-9999.0000,-9999.0000,37.0212,33.3293,31.9403,30.6901,5.15
-9999.0000,38.5812,36.9946,34.0528,32.0907,30.8868,5.25
-9999.0000,-9999.0000,38.2437,33.8526,32.4649,30.9943,5.35
-9999.0000,-9999.0000,35.6947,33.6438,32.2613,31.1794,5.45
-9999.0000,-9999.0000,36.6807,33.6749,32.1286,31.0703,5.55
-9999.0000,-9999.0000,37.5345,34.4355,32.4026,30.9795,5.65
-9999.0000,-9999.0000,35.4429,34.6333,32.1687,30.7353,5.75
-9999.0000,-9999.0000,38.2430,33.8061,32.5421,31.0502,5.85
-9999.0000,-9999.0000,38.7101,34.3496,32.7687,31.0919,5.95
-9999.0000,37.6436,38.8951,34.1074,32.9142,31.4780,6.05
-9999.0000,-9999.0000,36.2289,34.6276,32.7132,31.3540,6.15
-9999.0000,-9999.0000,38.3949,34.7995,32.8082,31.2648,6.25
-9999.0000,-9999.0000,37.0956,34.7838,32.7911,31.0654,6.35
-9999.0000,-9999.0000,-9999.0000,35.6207,32.5734,31.3617,6.45
