u,g,r,i,z,y,time
29.9430,28.2247,26.6900,26.3704,26.4746,26.6663,0.05
30.3006,28.3615,26.3709,25.8233,25.9342,26.1157,0.15
30.7872,28.7241,26.5102,25.5569,25.6724,25.8425,0.25
31.2728,28.9975,26.8521,25.4358,25.4731,25.6389,0.35
31.7335,29.2053,27.2696,25.4609,25.3494,25.5231,0.45
32.1694,29.4184,27.6338,25.6006,25.3093,25.4517,0.55
32.7328,29.6380,27.8730,25.8194,25.3158,25.4130,0.65
32.8257,29.7961,28.0844,26.0449,25.3652,25.3877,0.75
33.2758,29.9410,28.2977,26.2831,25.4605,25.3806,0.85
33.7649,30.1454,28.5115,26.4814,25.5735,25.4198,0.95
33.9351,30.3446,28.6679,26.6614,25.7295,25.4956,1.05
34.1758,30.4909,28.8049,26.8129,25.8710,25.6020,1.15
34.4456,30.6611,28.9831,26.9819,26.0381,25.7380,1.25
34.8844,30.8095,29.1172,27.1275,26.2139,25.8976,1.35
35.0611,31.0201,29.2693,27.2998,26.3735,26.0435,1.45
35.5904,31.1615,29.3905,27.4407,26.5330,26.2043,1.55
35.8911,31.3776,29.5424,27.5952,26.6808,26.3243,1.65
35.7500,31.5686,29.6326,27.7440,26.8162,26.4368,1.75
35.8340,31.5612,29.7919,27.8687,26.9128,26.5382,1.85
36.1874,31.7604,29.9027,27.9650,27.0395,26.6360,1.95
35.1995,31.9041,30.0296,28.1067,27.1407,26.6872,2.05
36.6553,32.1172,30.1243,28.1833,27.1964,26.7666,2.15
37.0437,32.1806,30.2322,28.3110,27.2993,26.8387,2.25
37.3037,32.3676,30.3498,28.4174,27.3851,26.9093,2.35
37.5531,32.4493,30.4290,28.4928,27.4641,26.9469,2.45
39.3712,32.5636,30.5516,28.5808,27.5341,27.0127,2.55
36.6572,32.7017,30.5697,28.6412,27.5592,27.0657,2.65
38.1021,32.7028,30.5820,28.7583,27.6594,27.1147,2.75
37.6602,32.8950,30.7124,28.7970,27.7102,27.1981,2.85
38.0584,32.9575,30.7611,28.8307,27.7753,27.2404,2.95
38.7948,33.0621,30.7997,28.9201,27.8368,27.2894,3.05
38.7333,33.0084,30.8435,29.0036,27.8873,27.3192,3.15
38.5001,33.1426,30.9143,29.0405,27.8887,27.3673,3.25
37.9717,33.2666,30.9398,29.0649,27.9591,27.4328,3.35
38.2675,33.1987,31.0033,29.1286,28.0214,27.4713,3.45
40.9568,33.3982,31.0873,29.1527,28.0704,27.4874,3.55
-9999.0000,33.4018,31.1093,29.2005,28.1055,27.5865,3.65
38.1599,33.5690,31.2203,29.2384,28.1495,27.5755,3.75
-9999.0000,33.8115,31.2140,29.3091,28.2049,27.6197,3.85
-9999.0000,33.7951,31.2059,29.3157,28.2379,27.6692,3.95
39.6286,33.8024,31.2188,29.4200,28.2781,27.6962,4.05
44.6450,33.7390,31.3419,29.4444,28.3075,27.7468,4.15
-9999.0000,33.9235,31.3378,29.4527,28.3225,27.8069,4.25
41.0545,33.8970,31.3738,29.5215,28.3762,27.8055,4.35
-9999.0000,34.0541,31.4160,29.5606,28.4199,27.8835,4.45
38.7953,34.1264,31.5559,29.5908,28.5016,27.8773,4.55
38.3901,34.0840,31.4627,29.6350,28.4618,27.9156,4.65
-9999.0000,34.1140,31.5010,29.6297,28.5541,27.9336,4.75
-9999.0000,34.2662,31.5569,29.6837,28.5641,28.0002,4.85
39.5605,34.5557,31.6403,29.7121,28.6386,28.0383,4.95
-9999.0000,34.2392,31.7553,29.7262,28.6465,28.0661,5.05
-9999.0000,34.4323,31.6959,29.7674,28.6626,28.0971,5.15
-9999.0000,34.8155,31.7909,29.7790,28.7111,28.1311,5.25
-9999.0000,34.5350,31.7345,29.8460,28.7644,28.1566,5.35
-9999.0000,34.5829,31.8120,29.8593,28.8024,28.2078,5.45
-9999.0000,34.7693,31.7968,29.8959,28.8432,28.2209,5.55
-9999.0000,35.1025,31.8061,29.8916,28.8577,28.2303,5.65
39.4438,34.5100,31.8869,29.8921,28.8972,28.2780,5.75
40.3591,34.7018,31.9806,30.0062,28.9627,28.3469,5.85
-9999.0000,35.1169,31.9701,30.0036,28.9620,28.3397,5.95
