u,g,r,i,z,y,time
27.3956,26.7605,26.3522,26.1173,26.4127,26.2738,0.05
27.4513,26.4096,25.5888,25.3097,25.6508,25.5687,0.15
27.6190,26.3369,25.2165,24.8748,25.2818,25.1381,0.25
27.8437,26.3551,24.9641,24.6252,24.9789,24.8113,0.35
27.9238,26.3825,24.8248,24.3913,24.7528,24.5184,0.45
27.9631,26.4323,24.7285,24.2146,24.5447,24.3402,0.55
28.1765,26.5276,24.7607,24.0726,24.3766,24.1614,0.65
28.1323,26.4718,24.7552,23.9614,24.2479,24.0278,0.75
28.1835,26.5610,24.7935,23.8890,24.1526,23.9218,0.85
28.3334,26.5274,24.8790,23.8050,24.0759,23.8202,0.95
28.2983,26.6241,24.9793,23.7692,23.9995,23.7573,1.05
28.4026,26.6437,25.0395,23.7534,23.9494,23.7055,1.15
28.4842,26.7097,25.1006,23.7253,23.8820,23.6405,1.25
28.5473,26.7572,25.1733,23.7308,23.8743,23.5879,1.35
28.6559,26.8543,25.2671,23.7496,23.8786,23.5395,1.45
28.7207,26.9331,25.3572,23.7827,23.8660,23.5361,1.55
28.8611,27.0108,25.3737,23.7990,23.8620,23.5083,1.65
29.1052,27.2211,25.5244,23.8699,23.9070,23.4889,1.75
29.1611,27.2109,25.5743,23.8865,23.8878,23.4819,1.85
29.4008,27.3251,25.6925,23.9772,23.9531,23.4651,1.95
29.4331,27.3814,25.7460,24.0019,23.9361,23.4415,2.05
29.7676,27.5723,25.8915,24.1280,24.0351,23.4638,2.15
29.8559,27.5539,25.9269,24.1827,24.0280,23.4419,2.25
29.8959,27.8251,26.0706,24.3020,24.1450,23.4510,2.35
30.1177,27.8347,26.1417,24.3909,24.1925,23.4784,2.45
30.3530,27.8858,26.2381,24.5015,24.2322,23.4839,2.55
30.6142,28.1297,26.3846,24.5773,24.3520,23.5335,2.65
30.7011,28.1694,26.4160,24.6982,24.3850,23.5447,2.75
31.1923,28.5350,26.5568,24.7896,24.4241,23.5419,2.85
31.1593,28.5691,26.6605,24.8927,24.5153,23.6087,2.95
31.2758,28.6031,26.7674,25.0038,24.5669,23.6499,3.05
31.5631,28.9264,26.8558,25.0472,24.6233,23.7022,3.15
32.1072,28.9786,26.9763,25.1519,24.6750,23.7490,3.25
31.8088,28.9573,27.0058,25.2295,24.7079,23.8255,3.35
31.8583,29.3347,27.0820,25.3110,24.7928,23.8989,3.45
32.2517,29.3336,27.2460,25.3706,24.8439,23.9427,3.55
32.6104,29.5060,27.3000,25.4223,24.9121,23.9937,3.65
33.1615,29.6288,27.4510,25.5380,24.9915,24.0842,3.75
32.5872,29.8686,27.5550,25.6317,25.0034,24.1705,3.85
33.3504,29.9459,27.6527,25.6493,25.0348,24.2127,3.95
33.7420,30.0014,27.6876,25.7395,25.1027,24.2885,4.05
32.8336,30.2791,27.8190,25.8435,25.1706,24.3535,4.15
33.9171,30.1441,27.9562,25.9374,25.2130,24.4283,4.25
33.4056,30.4174,28.0142,25.9379,25.3104,24.4599,4.35
35.2132,30.7099,28.1631,26.0208,25.3155,24.5059,4.45
37.3597,30.6526,28.1774,26.1453,25.4247,24.5755,4.55
34.3693,30.9223,28.3831,26.2067,25.4491,24.6088,4.65
34.9881,31.2506,28.3252,26.2700,25.5089,24.7104,4.75
33.8419,31.1863,28.5292,26.2903,25.5323,24.7446,4.85
35.7790,31.0655,28.6273,26.3907,25.6511,24.7144,4.95
34.4848,31.0313,28.6458,26.4712,25.6676,24.7946,5.05
34.3873,31.2711,28.8117,26.5663,25.7023,24.8766,5.15
41.7778,31.9684,28.8846,26.5663,25.7555,24.9165,5.25
38.4507,31.3826,28.9774,26.5941,25.7868,24.9645,5.35
-9999.0000,32.0977,29.0087,26.6940,25.8308,24.9809,5.45
35.2586,31.7680,29.1057,26.7449,25.8767,25.0185,5.55
36.3966,32.3609,29.2090,26.9043,25.9658,25.0613,5.65
38.1858,32.5347,29.1754,26.9197,25.9478,25.1286,5.75
38.0100,32.1990,29.3366,26.9281,26.0398,25.1806,5.85
40.6357,32.6919,29.3719,27.0780,26.0870,25.1740,5.95
