u,g,r,i,z,y,time
35.3226,33.5910,32.7272,32.0442,31.2304,31.0590,0.05
36.1550,33.9865,32.7439,31.9249,31.0503,30.7274,0.15
36.7344,34.4216,32.9908,32.0347,31.0743,30.5475,0.25
37.7977,35.0822,33.3157,32.1346,31.0815,30.5656,0.35
39.5677,35.5088,33.6671,32.2746,31.2030,30.6024,0.45
39.6363,36.2312,34.0205,32.6273,31.3810,30.7115,0.55
40.2863,36.8372,34.3421,32.8268,31.5467,30.7681,0.65
-9999.0000,37.2497,34.8286,33.1136,31.8297,30.9921,0.75
41.7167,37.4852,35.2923,33.3771,32.0196,31.1297,0.85
41.6444,38.2417,35.5795,33.6578,32.2006,31.2682,0.95
-9999.0000,38.3979,35.9714,33.8884,32.3917,31.3521,1.05
-9999.0000,39.6963,36.5785,34.1599,32.6622,31.5355,1.15
-9999.0000,40.0332,36.5137,34.3496,32.8440,31.7420,1.25
-9999.0000,39.7827,37.0113,34.6479,33.0129,31.8761,1.35
-9999.0000,40.3703,37.2861,34.9453,33.2457,31.9968,1.45
-9999.0000,42.3809,37.5621,35.1445,33.4204,32.2526,1.55
-9999.0000,40.6604,38.0287,35.6728,33.6701,32.4050,1.65
-9999.0000,40.8579,38.3301,35.8162,33.8184,32.5249,1.75
-9999.0000,40.1843,38.7696,35.9598,34.2208,32.7979,1.85
-9999.0000,43.6820,39.3737,36.2071,34.2430,32.8557,1.95
-9999.0000,46.0754,40.1818,36.4938,34.4592,33.1806,2.05
-9999.0000,-9999.0000,39.1220,36.4834,34.6073,33.3125,2.15
-9999.0000,-9999.0000,40.3196,37.4607,34.8505,33.4039,2.25
-9999.0000,-9999.0000,39.0799,36.9732,34.8200,33.5094,2.35
-9999.0000,-9999.0000,40.1333,37.1570,34.9330,33.5951,2.45
-9999.0000,-9999.0000,39.9590,37.6707,35.3716,33.5650,2.55
-9999.0000,-9999.0000,39.8564,37.6718,35.2070,33.7560,2.65
-9999.0000,-9999.0000,39.4922,36.9493,35.3938,33.7222,2.75
-9999.0000,-9999.0000,39.7308,37.5357,35.2677,33.8038,2.85
-9999.0000,-9999.0000,41.1392,37.3250,35.4708,33.8278,2.95
-9999.0000,-9999.0000,39.7127,37.3776,35.2944,33.8861,3.05
-9999.0000,-9999.0000,40.9442,37.0154,35.3961,33.9733,3.15
-9999.0000,43.4375,40.0299,37.3058,35.3963,33.9941,3.25
-9999.0000,-9999.0000,41.0355,37.6194,35.4010,33.8359,3.35
-9999.0000,-9999.0000,41.3380,37.6165,35.6459,33.9059,3.45
-9999.0000,-9999.0000,40.3001,37.6133,35.6831,33.9329,3.55
-9999.0000,-9999.0000,-9999.0000,37.3882,35.5393,34.0137,3.65
-9999.0000,-9999.0000,41.1549,37.4601,35.3718,33.9350,3.75
-9999.0000,-9999.0000,40.8105,37.4576,35.5838,34.0611,3.85
-9999.0000,-9999.0000,41.1649,37.5603,35.7818,34.0561,3.95
-9999.0000,41.5958,40.9720,37.6823,35.3277,34.0557,4.05
-9999.0000,-9999.0000,39.7893,37.8480,35.5281,33.9700,4.15
-9999.0000,-9999.0000,40.0417,37.1557,35.5041,33.9289,4.25
-9999.0000,-9999.0000,39.8717,37.5230,35.4311,33.9386,4.35
-9999.0000,-9999.0000,40.6422,37.0500,35.6266,33.9438,4.45
