u,g,r,i,z,y,time
22.0377,21.8044,21.6843,21.6510,22.0291,22.0291,0.05
22.6072,21.8657,21.5763,21.4324,21.6004,21.3926,0.15
23.0856,22.0426,21.5720,21.2825,21.2182,21.0013,0.25
23.3425,22.1650,21.3793,20.9582,20.7920,20.5445,0.35
23.7336,22.5378,21.5864,21.1302,20.7920,20.4957,0.45
23.7533,22.8108,21.7558,21.1129,20.8562,20.5491,0.55
24.0067,22.8766,21.6944,21.1208,20.6324,20.4480,0.65
23.9950,22.8160,21.6824,21.0457,20.7631,20.4306,0.75
24.2448,22.9497,21.6760,20.9440,20.6156,20.3997,0.85
24.4921,23.0126,21.9721,21.0143,20.5623,20.3048,0.95
24.5314,23.1984,21.9085,20.9967,20.4941,20.1434,1.05
24.7196,23.4189,21.9906,20.9270,20.4345,20.1384,1.15
25.4659,23.5127,21.9807,20.9809,20.3895,20.1816,1.25
25.3297,23.4930,22.0849,21.0636,20.4094,20.2289,1.35
25.8424,23.7686,22.0380,21.0350,20.3209,20.2059,1.45
26.3785,23.8673,22.0985,21.0368,20.3321,20.1286,1.55
26.6633,24.3238,22.3153,21.2893,20.5568,20.2470,1.65
27.2029,24.1677,22.0838,20.9819,20.2728,19.8962,1.75
27.2683,24.5736,22.5156,21.2451,20.6903,20.1723,1.85
27.2378,24.3256,22.3677,21.1535,20.2454,19.9450,1.95
29.3379,24.2431,22.6409,21.3847,20.6662,20.0977,2.05
26.5262,24.3664,22.3458,21.0164,20.3272,19.8439,2.15
26.8079,24.8903,22.9739,21.4190,20.6402,20.1406,2.25
27.8920,24.5773,22.2539,21.1814,20.3513,19.9485,2.35
28.5831,25.0608,22.7405,21.4832,20.5833,20.1495,2.45
29.0711,24.9161,22.7266,21.3539,20.5149,20.0969,2.55
-9999.0000,24.9685,22.7984,21.3687,20.4206,19.8630,2.65
28.4036,25.2936,23.0466,21.6859,20.7333,20.0671,2.75
29.5706,24.9857,22.6392,21.4218,20.4706,19.9062,2.85
30.0260,25.8084,22.7915,21.4215,20.6013,19.9831,2.95
29.8546,26.0059,23.1061,21.7395,20.7604,20.0083,3.05
-9999.0000,25.4672,22.7607,21.4951,20.5540,19.7818,3.15
-9999.0000,25.6097,22.8520,21.6141,20.5932,19.9275,3.25
-9999.0000,26.2529,23.3298,21.7058,20.8412,20.1260,3.35
28.4453,25.8091,23.0832,21.5199,20.6874,19.8066,3.45
29.3215,25.8671,23.0478,21.6223,20.6209,19.7702,3.55
-9999.0000,26.0334,23.2644,21.8115,20.9285,20.0224,3.65
-9999.0000,26.5285,23.2036,21.8475,20.8338,20.0646,3.75
-9999.0000,26.2545,23.3065,21.5846,20.5966,19.7438,3.85
-9999.0000,26.4139,23.4567,22.0629,20.8150,19.8438,3.95
-9999.0000,26.3322,23.4625,21.9262,20.9999,20.0601,4.05
-9999.0000,25.9146,23.4905,22.0083,20.8629,19.9598,4.15
-9999.0000,26.9701,23.6486,21.8378,20.6614,19.7395,4.25
-9999.0000,26.2911,23.5708,21.9623,20.7884,19.7696,4.35
-9999.0000,26.9026,23.6026,22.0985,20.9690,19.9476,4.45
-9999.0000,27.4805,23.8224,22.0335,20.9281,19.9802,4.55
-9999.0000,26.3431,23.5717,21.9676,20.7747,19.8240,4.65
-9999.0000,27.8737,23.4781,21.9871,20.6976,19.6635,4.75
-9999.0000,27.1671,24.0828,22.0953,21.0241,19.9011,4.85
-9999.0000,27.1046,24.0020,22.1703,21.0244,19.9806,4.95
33.7228,26.9050,23.9253,22.1253,20.8380,20.0159,5.05
-9999.0000,27.1337,23.8770,22.0481,20.8375,19.7173,5.15
28.2907,26.8463,24.2052,22.2272,20.8186,19.7082,5.25
-9999.0000,26.9626,24.2468,22.3081,20.9897,19.9798,5.35
-9999.0000,29.7052,24.1453,22.3439,21.0010,19.9854,5.45
-9999.0000,27.7197,24.1848,22.4018,21.0365,20.0012,5.55
29.0145,28.1899,24.0086,22.2492,20.8927,19.8407,5.65
-9999.0000,28.0971,24.0942,22.1968,20.8520,19.7684,5.75
-9999.0000,27.6769,24.4547,22.3636,21.0853,19.7927,5.85
-9999.0000,28.5197,24.2965,22.3034,21.0990,19.9059,5.95
-9999.0000,27.2993,24.7847,22.6693,21.1913,20.0374,6.05
-9999.0000,27.4363,24.5056,22.2676,21.0796,20.0481,6.15
-9999.0000,27.5587,24.5428,22.4152,21.0001,19.8571,6.25
-9999.0000,28.3892,24.4374,22.3877,20.9216,19.8648,6.35
-9999.0000,28.1378,24.5353,22.6095,21.0103,19.8284,6.45
-9999.0000,28.5643,24.3528,22.5005,21.1294,19.9888,6.55
-9999.0000,36.5405,24.7057,22.8234,21.2037,19.9797,6.65
-9999.0000,29.5992,24.5366,22.6155,21.2227,20.0892,6.75
-9999.0000,28.2040,25.1398,22.5542,21.1414,20.0129,6.85
-9999.0000,28.0022,24.6101,22.4289,21.0683,19.9216,6.95
-9999.0000,28.5195,24.8005,22.8185,21.0369,19.8281,7.05
-9999.0000,29.9912,24.9396,22.8538,21.3383,19.9060,7.15
-9999.0000,29.3095,25.0299,22.7448,21.2919,19.9867,7.25
-9999.0000,29.0720,24.7602,22.8139,21.3269,20.1168,7.35
30.7181,27.9071,24.9586,23.0111,21.3398,20.0516,7.45
-9999.0000,30.5244,25.3360,22.8705,21.2627,19.9958,7.55
-9999.0000,27.6327,25.3976,22.8656,21.1707,19.9787,7.65
-9999.0000,30.0812,25.7299,22.7454,21.2911,19.9164,7.75
-9999.0000,28.8858,25.1793,23.0082,21.2615,19.9789,7.85
-9999.0000,28.6360,25.6395,23.0457,21.3334,20.0746,7.95
-9999.0000,28.3767,25.4049,23.0955,21.4981,20.1044,8.05
-9999.0000,27.7008,25.3688,22.9633,21.5263,20.2645,8.15
-9999.0000,28.7003,25.6369,23.1273,21.3816,20.1435,8.25
-9999.0000,28.2461,25.2704,23.1551,21.4854,20.1287,8.35
-9999.0000,28.7509,25.8158,22.9513,21.4393,20.1787,8.45
-9999.0000,29.1461,25.2673,23.2501,21.3617,20.0436,8.55
-9999.0000,28.8873,25.6170,23.3599,21.4315,20.0772,8.65
-9999.0000,28.8909,26.0334,23.2389,21.5346,20.0827,8.75
-9999.0000,31.6038,25.6135,23.4280,21.5877,20.2456,8.85
-9999.0000,28.7623,25.6490,23.3062,21.6585,20.2873,8.95
