u,g,r,i,z,y,time
24.7147,23.1379,23.3157,23.7185,24.0897,24.3743,0.05
25.2891,22.8314,22.8191,23.1946,23.5870,23.9200,0.15
25.6063,22.8761,22.5688,22.9029,23.2889,23.6394,0.25
25.7953,23.0895,22.4640,22.7528,23.0826,23.4776,0.35
26.0069,23.3952,22.4259,22.7103,23.0256,23.4096,0.45
26.1397,23.7378,22.4560,22.7154,23.0167,23.3857,0.55
26.3358,24.0404,22.5451,22.7035,22.9934,23.3841,0.65
26.4322,24.2539,22.6563,22.6839,22.9657,23.3527,0.75
26.5555,24.4217,22.7675,22.6593,22.8971,23.2868,0.85
26.6580,24.5505,22.8852,22.6446,22.8535,23.1803,0.95
26.7584,24.6843,22.9834,22.6418,22.8111,23.0666,1.05
26.8569,24.7919,23.0873,22.6633,22.7990,22.9926,1.15
26.9423,24.8651,23.1757,22.6993,22.8020,22.9158,1.25
27.0245,24.9347,23.2607,22.7554,22.8311,22.9015,1.35
27.1411,24.9891,23.3498,22.8181,22.8552,22.9140,1.45
27.1873,25.0504,23.4126,22.8844,22.8976,22.9532,1.55
27.2236,25.1011,23.4896,22.9554,22.9175,23.0102,1.65
27.3284,25.1585,23.5597,23.0320,22.9887,23.0646,1.75
27.3678,25.1885,23.6282,23.1025,23.0545,23.1497,1.85
27.4013,25.2420,23.6899,23.1814,23.1256,23.2292,1.95
27.4791,25.2865,23.7570,23.2517,23.1922,23.3118,2.05
27.5486,25.3267,23.7952,23.3123,23.2843,23.4082,2.15
27.5610,25.3719,23.8523,23.3947,23.3656,23.5078,2.25
27.6165,25.4198,23.9141,23.4539,23.4273,23.5985,2.35
27.7300,25.4387,23.9612,23.4991,23.5195,23.7016,2.45
27.7272,25.4944,24.0112,23.5594,23.5897,23.8120,2.55
27.7682,25.5585,24.0723,23.6174,23.6584,23.9236,2.65
27.8106,25.5861,24.1207,23.6622,23.7553,24.0245,2.75
27.8179,25.6266,24.1492,23.7119,23.8116,24.1048,2.85
27.8796,25.6669,24.2061,23.7656,23.8644,24.2117,2.95
27.9711,25.7013,24.2497,23.8129,23.9470,24.3354,3.05
27.9938,25.7519,24.2864,23.8589,23.9968,24.4185,3.15
27.9777,25.7823,24.3404,23.9109,24.0779,24.4915,3.25
28.0578,25.7976,24.3794,23.9526,24.1180,24.5829,3.35
28.0709,25.8378,24.4284,23.9899,24.1736,24.6724,3.45
28.0925,25.8828,24.4830,24.0273,24.2408,24.7461,3.55
28.1231,25.9382,24.5138,24.0580,24.2631,24.8041,3.65
28.2153,25.9582,24.5412,24.1032,24.3049,24.8534,3.75
28.2991,26.0106,24.6092,24.1428,24.3673,24.9368,3.85
28.1857,26.0376,24.6375,24.1831,24.4046,24.9626,3.95
28.2858,26.0598,24.6799,24.2363,24.4461,24.9908,4.05
28.2492,26.1071,24.7072,24.2637,24.4989,25.0855,4.15
28.3839,26.1447,24.7553,24.3003,24.5146,25.1086,4.25
28.3082,26.1913,24.7933,24.3377,24.5825,25.1699,4.35
28.2828,26.2013,24.8302,24.3643,24.6130,25.2166,4.45
28.4654,26.2581,24.8770,24.4185,24.6466,25.2645,4.55
28.4054,26.2652,24.9053,24.4298,24.7108,25.3237,4.65
28.5259,26.3139,24.9224,24.4880,24.7508,25.3314,4.75
28.4538,26.3344,24.9675,24.5258,24.7802,25.3712,4.85
28.4278,26.3488,25.0080,24.5435,24.7941,25.4377,4.95
28.5048,26.4237,25.0503,24.5806,24.8503,25.4977,5.05
28.5080,26.4377,25.0907,24.6181,24.9029,25.4738,5.15
28.6488,26.4774,25.1228,24.6473,24.9339,25.5497,5.25
28.7099,26.5246,25.1559,24.6976,24.9605,25.5734,5.35
28.5885,26.5466,25.1930,24.7169,24.9880,25.6249,5.45
28.6237,26.5918,25.2250,24.7767,25.0356,25.6715,5.55
