u,g,r,i,z,y,time
27.5627,25.5379,25.0427,25.3722,25.7155,26.0833,0.05
27.7132,25.4764,24.7172,25.0681,25.4736,25.9035,0.15
28.4230,26.2427,24.7723,25.1407,25.6035,26.0497,0.25
29.1911,26.8800,25.0646,25.1222,25.7022,26.1355,0.35
29.8414,27.2389,25.3924,24.9752,25.4837,25.8891,0.45
30.3177,27.5188,25.6878,24.9528,25.2334,25.5544,0.55
30.6858,27.7723,25.9267,25.0527,25.1335,25.4065,0.65
30.9818,27.9924,26.1203,25.2069,25.1540,25.4121,0.75
31.0950,28.1206,26.2721,25.3638,25.2607,25.5216,0.85
31.2406,28.2439,26.4036,25.5166,25.4216,25.7011,0.95
31.2830,28.3570,26.5071,25.6572,25.6095,25.9172,1.05
31.3589,28.4483,26.5933,25.7833,25.8113,26.1803,1.15
31.4469,28.5152,26.6740,25.8952,25.9842,26.4665,1.25
31.5268,28.6017,26.7491,25.9842,26.1540,26.7618,1.35
31.6351,28.6663,26.8264,26.0777,26.2952,27.0421,1.45
31.5808,28.7155,26.8955,26.1582,26.4256,27.2542,1.55
31.6858,28.7938,26.9481,26.2336,26.5331,27.4732,1.65
31.6907,28.8459,27.0101,26.2965,26.6360,27.6570,1.75
31.7612,28.8797,27.0764,26.3644,26.7249,27.8199,1.85
31.7889,28.9075,27.1263,26.4195,26.8126,27.9683,1.95
31.7417,28.9676,27.1811,26.4926,26.8826,28.0916,2.05
31.8410,29.0267,27.2321,26.5412,26.9554,28.2029,2.15
31.8575,29.0609,27.2872,26.6130,27.0235,28.3421,2.25
31.8957,29.1042,27.3274,26.6614,27.1043,28.4299,2.35
31.8921,29.1408,27.3825,26.7288,27.1769,28.5539,2.45
31.9280,29.1956,27.4451,26.7954,27.2649,28.6405,2.55
31.9270,29.2179,27.4811,26.8449,27.3187,28.7251,2.65
32.0129,29.2609,27.5271,26.8975,27.4044,28.8223,2.75
32.0528,29.2821,27.5591,26.9606,27.4572,28.9124,2.85
32.0561,29.3270,27.6075,27.0323,27.5483,29.0246,2.95
32.1680,29.3658,27.6548,27.0832,27.6266,29.1148,3.05
32.1730,29.3936,27.7107,27.1390,27.6883,29.1767,3.15
32.0934,29.4422,27.7435,27.2013,27.7650,29.2711,3.25
32.1773,29.4666,27.7907,27.2708,27.8374,29.3961,3.35
32.2264,29.5254,27.8298,27.3019,27.9086,29.4505,3.45
32.2613,29.5595,27.8705,27.3639,27.9688,29.4890,3.55
32.2409,29.5967,27.9202,27.4152,28.0360,29.6420,3.65
32.3117,29.6266,27.9536,27.4894,28.1162,29.6896,3.75
32.3855,29.6566,27.9972,27.5332,28.1815,29.7899,3.85
32.4606,29.6848,28.0427,27.5881,28.2567,29.8799,3.95
32.4771,29.7079,28.0857,27.6447,28.3226,30.0348,4.05
32.5144,29.7515,28.1303,27.6963,28.3814,30.0409,4.15
32.5312,29.7740,28.1582,27.7418,28.4654,30.0967,4.25
32.5375,29.7995,28.2050,27.8026,28.5357,30.1737,4.35
32.6101,29.8193,28.2508,27.8467,28.6080,30.3381,4.45
32.5719,29.8535,28.2898,27.9071,28.6576,30.2247,4.55
32.6090,29.8841,28.3114,27.9525,28.6955,30.3792,4.65
32.6186,29.9159,28.3677,27.9990,28.7677,30.3703,4.75
32.6755,29.9441,28.4060,28.0394,28.8642,30.5779,4.85
32.7686,29.9778,28.4483,28.0952,28.8967,30.5748,4.95
32.7351,29.9937,28.5019,28.1548,28.9482,30.6397,5.05
32.7155,30.0172,28.5254,28.1993,28.9982,30.6093,5.15
32.7901,30.0661,28.5696,28.2344,29.0362,30.7322,5.25
32.7128,30.0819,28.5973,28.2928,29.1604,30.8079,5.35
32.7090,30.1045,28.6600,28.3354,29.2077,30.8538,5.45
32.9329,30.1352,28.6930,28.3891,29.2456,30.8429,5.55
32.8796,30.1621,28.7235,28.4300,29.2567,30.8940,5.65
32.8699,30.1699,28.7510,28.4872,29.3393,30.9064,5.75
32.9005,30.2044,28.8167,28.5235,29.4404,31.0777,5.85
32.9510,30.2090,28.8410,28.5573,29.4708,31.1462,5.95
33.0002,30.2371,28.8872,28.6166,29.5112,31.2066,6.05
32.9540,30.2966,28.9456,28.6777,29.5704,31.1427,6.15
33.0162,30.2951,28.9660,28.7030,29.6226,31.2590,6.25
33.1333,30.3435,28.9792,28.7469,29.6421,31.2661,6.35
33.0333,30.3524,29.0499,28.7922,29.7154,31.3424,6.45
33.0630,30.3726,29.0730,28.8377,29.7630,31.4684,6.55
33.1153,30.3822,29.1269,28.8685,29.7899,31.4678,6.65
33.1087,30.4164,29.1542,28.9266,29.8369,31.4286,6.75
33.0980,30.4307,29.1859,28.9710,29.8828,31.5560,6.85
33.1398,30.4516,29.2368,28.9878,29.8687,31.5284,6.95
33.2534,30.4871,29.2601,29.0520,29.9888,31.5557,7.05
33.2679,30.4957,29.2899,29.0806,30.0401,31.8000,7.15
33.2361,30.5090,29.3295,29.1253,30.0372,31.7658,7.25
33.2097,30.5409,29.3870,29.1835,30.0958,31.7827,7.35
33.2712,30.5743,29.3933,29.2111,30.1181,31.6860,7.45
33.2901,30.5726,29.4347,29.2481,30.1625,31.7008,7.55
33.2877,30.6122,29.4576,29.3061,30.2327,31.6899,7.65
33.3977,30.6153,29.5125,29.3247,30.2533,31.8223,7.75
33.3849,30.6428,29.5537,29.3780,30.2748,31.9901,7.85
33.3874,30.6559,29.5762,29.3858,30.3673,32.0787,7.95
33.4380,30.6731,29.6257,29.4401,30.3508,32.0471,8.05
33.4135,30.6870,29.6597,29.5091,30.4004,32.0847,8.15
33.4150,30.7336,29.6912,29.5179,30.4590,32.0970,8.25
33.4396,30.7282,29.7422,29.5859,30.5026,32.1846,8.35
33.4008,30.7532,29.7481,29.6009,30.4897,32.1932,8.45
33.5732,30.7657,29.7866,29.6564,30.5904,32.2175,8.55
33.5595,30.7863,29.8311,29.6859,30.6902,32.3627,8.65
33.6602,30.8077,29.8629,29.7172,30.6975,32.3672,8.75
33.5716,30.8192,29.8922,29.7626,30.7101,32.5223,8.85
33.6214,30.8310,29.9256,29.7912,30.7974,32.2971,8.95
