u,g,r,i,z,y,time
31.8611,29.8846,27.9271,26.7364,26.0759,25.9929,0.05
32.9532,30.2231,28.1471,26.7845,25.9967,25.6503,0.15
33.2395,30.5728,28.4609,26.9410,26.2150,25.6665,0.25
33.8279,31.0627,28.8401,27.1460,26.3937,25.8209,0.35
34.1960,31.4009,29.1445,27.4099,26.5677,25.9692,0.45
34.9369,31.7752,29.4436,27.6554,26.7500,26.1275,0.55
35.0863,32.0764,29.6989,27.8963,26.9033,26.2938,0.65
34.7149,32.2457,29.9070,28.1564,27.0533,26.4539,0.75
35.3156,32.4989,30.0784,28.3669,27.2314,26.6103,0.85
35.1718,32.6975,30.2587,28.5771,27.3821,26.7718,0.95
35.9460,32.8606,30.3969,28.7807,27.5702,26.9162,1.05
35.9910,32.9792,30.6115,28.9361,27.7423,27.0802,1.15
35.8421,33.0153,30.6941,29.1474,27.9106,27.2322,1.25
35.7595,33.2182,30.8166,29.3078,28.1079,27.3867,1.35
36.3067,33.3299,30.8626,29.4183,28.3104,27.5480,1.45
36.9316,33.2798,31.0088,29.5662,28.4715,27.7146,1.55
37.2083,33.4173,31.1512,29.6848,28.6405,27.8668,1.65
36.6029,33.5297,31.2236,29.7085,28.8214,28.0646,1.75
36.4810,33.4764,31.2749,29.7876,28.9635,28.2488,1.85
37.4820,33.5952,31.3719,29.8575,29.1131,28.4106,1.95
37.0328,33.5886,31.3928,29.9147,29.2228,28.5381,2.05
36.8756,33.5682,31.4835,29.9364,29.3334,28.6964,2.15
37.9224,33.6883,31.5356,30.0394,29.4117,28.8756,2.25
38.2130,33.8032,31.6104,30.0288,29.4586,28.9818,2.35
38.7340,34.0089,31.6295,30.1373,29.4824,29.0808,2.45
37.1676,33.7074,31.6902,30.1224,29.5364,29.1994,2.55
37.7850,33.8583,31.7756,30.2567,29.5687,29.2509,2.65
37.3869,33.9306,31.8369,30.3026,29.6618,29.3609,2.75
37.0842,33.9206,31.8964,30.3301,29.7030,29.4124,2.85
37.8841,33.9299,32.0005,30.4661,29.7101,29.4651,2.95
37.7076,34.1452,31.9852,30.5401,29.7878,29.4679,3.05
37.7986,34.1130,32.0252,30.5909,29.8504,29.5532,3.15
37.8183,34.0968,32.1474,30.6675,29.9054,29.5908,3.25
39.0246,34.0209,32.1321,30.7718,29.9931,29.7024,3.35
41.2610,34.1630,32.2148,30.7891,30.0091,29.7052,3.45
40.4118,34.1320,32.2990,30.9108,30.1450,29.7654,3.55
41.2954,34.2433,32.3530,31.0050,30.1395,29.7959,3.65
38.8305,34.0811,32.3496,31.0668,30.2350,29.8535,3.75
38.4170,34.2535,32.3975,31.1040,30.2800,29.9041,3.85
38.9077,34.2809,32.4512,31.2426,30.3516,30.0283,3.95
39.0363,34.2289,32.5071,31.3005,30.3864,30.0290,4.05
39.2654,34.2852,32.6024,31.3104,30.5201,30.1319,4.15
39.0169,34.3629,32.5671,31.3617,30.5343,30.1616,4.25
39.1230,34.3646,32.5619,31.5180,30.6339,30.2062,4.35
39.3830,34.3294,32.6463,31.5051,30.6661,30.2417,4.45
42.1478,34.4484,32.6654,31.5601,30.7919,30.2973,4.55
41.0808,34.4395,32.6558,31.6371,30.8329,30.3755,4.65
38.9678,34.6725,32.7543,31.6730,30.8634,30.4676,4.75
-9999.0000,34.7358,32.7753,31.8083,30.9907,30.5541,4.85
46.9257,34.8243,32.9129,31.8412,31.0394,30.5781,4.95
