u,g,r,i,z,y,time
27.9644,27.6852,27.7473,27.9222,27.8470,28.1509,0.05
27.3222,26.8716,26.8635,26.8552,26.9902,27.2019,0.15
27.0715,26.4455,26.4242,26.3585,26.3802,26.6476,0.25
27.0829,26.2696,26.1139,26.0761,26.0212,26.3613,0.35
27.0383,26.0757,25.8444,25.8152,25.7231,26.0702,0.45
27.0054,25.9383,25.6418,25.5914,25.5093,25.8361,0.55
27.1767,25.9581,25.5612,25.4952,25.3808,25.7382,0.65
27.2056,25.8435,25.4117,25.2950,25.1970,25.5666,0.75
27.2317,25.8139,25.2900,25.1941,25.0531,25.4595,0.85
27.3292,25.7997,25.2112,25.0794,24.9643,25.3466,0.95
27.4787,25.8261,25.1327,25.0030,24.8917,25.2765,1.05
27.5493,25.8509,25.0481,24.9097,24.7890,25.1507,1.15
27.6520,25.8558,24.9836,24.8076,24.7244,25.0883,1.25
27.6971,25.8737,24.9418,24.7613,24.6540,25.0403,1.35
27.9810,26.0424,24.9481,24.7500,24.6372,25.0177,1.45
27.9736,26.0575,24.8820,24.6326,24.5187,24.8862,1.55
28.0341,26.0289,24.8750,24.6183,24.5198,24.8797,1.65
28.3282,26.2855,24.9165,24.5776,24.5025,24.8624,1.75
28.2456,26.1332,24.8217,24.4872,24.4195,24.7786,1.85
28.5645,26.4044,24.9528,24.5282,24.4558,24.8215,1.95
28.3715,26.2766,24.8240,24.4197,24.3680,24.6907,2.05
28.6720,26.5321,24.9846,24.4845,24.4391,24.7473,2.15
28.5029,26.3863,24.8610,24.4046,24.3475,24.6528,2.25
28.8470,26.7123,25.0109,24.4001,24.3591,24.6610,2.35
28.7916,26.5597,24.9717,24.4310,24.3905,24.6542,2.45
28.9332,26.7048,24.9592,24.3460,24.2926,24.5727,2.55
29.0495,26.8177,25.1413,24.4624,24.4225,24.6678,2.65
28.9844,26.7018,24.9896,24.3744,24.2991,24.5514,2.75
29.3411,27.0182,25.1532,24.3913,24.3029,24.5818,2.85
29.3520,26.9824,25.2098,24.4847,24.4066,24.6671,2.95
29.2371,26.9087,25.1124,24.3591,24.2812,24.5242,3.05
29.5764,27.2001,25.3060,24.4205,24.3081,24.5144,3.15
29.4823,27.0968,25.3846,24.5216,24.3945,24.6085,3.25
29.3376,27.0005,25.2641,24.4091,24.2796,24.4988,3.35
29.5773,27.2970,25.4394,24.4498,24.2926,24.4687,3.45
29.7463,27.3186,25.5767,24.5808,24.3978,24.5746,3.55
29.4322,27.1707,25.4851,24.5016,24.3403,24.5180,3.65
29.6328,27.2637,25.5476,24.4935,24.2733,24.4784,3.75
29.8569,27.4438,25.7905,24.6065,24.3546,24.5089,3.85
29.6986,27.4029,25.8346,24.6754,24.4243,24.5843,3.95
29.6522,27.2401,25.7166,24.6043,24.3314,24.4838,4.05
29.8911,27.4151,25.8816,24.6134,24.2863,24.4610,4.15
30.0413,27.5752,26.2108,24.7475,24.3611,24.5213,4.25
29.8162,27.5411,26.1808,24.8075,24.4603,24.5746,4.35
29.8919,27.4040,26.1032,24.7490,24.3811,24.5041,4.45
30.0082,27.5157,26.2101,24.7694,24.3466,24.4920,4.55
30.3305,27.7254,26.5870,24.8971,24.3930,24.5450,4.65
30.3827,27.7559,26.6090,25.0331,24.5244,24.6033,4.75
30.3447,27.6556,26.5894,24.9989,24.4932,24.6144,4.85
30.1315,27.6183,26.5140,24.9438,24.4282,24.5170,4.95
30.5706,27.9488,26.7639,25.0700,24.4610,24.5919,5.05
30.7528,28.0708,27.0501,25.2394,24.5409,24.6808,5.15
30.8493,28.1051,27.0433,25.3360,24.6378,24.7062,5.25
30.5820,28.0231,26.9604,25.2524,24.5997,24.7166,5.35
30.8379,27.9674,26.8825,25.2340,24.5337,24.6316,5.45
30.9360,28.1275,27.0989,25.4031,24.6083,24.7503,5.55
31.3899,28.4632,27.3526,25.6535,24.7672,24.8809,5.65
31.3350,28.5365,27.3979,25.7431,24.8505,24.9614,5.75
31.7725,28.4429,27.3943,25.7262,24.8264,24.9223,5.85
31.7456,28.4762,27.2844,25.6825,24.7759,24.8811,5.95
31.5586,28.4296,27.2790,25.6990,24.7628,24.8512,6.05
32.3924,28.8324,27.6240,25.9753,24.9385,25.0046,6.15
32.3084,28.9688,27.8381,26.1815,25.1070,25.1529,6.25
32.6993,29.1659,27.8729,26.3322,25.1887,25.2275,6.35
32.3752,29.1734,27.8047,26.3001,25.1891,25.2079,6.45
32.7158,29.0539,27.8556,26.2632,25.1670,25.1364,6.55
32.5142,29.0561,27.8467,26.2616,25.1637,25.1244,6.65
32.8552,29.3180,28.1428,26.3918,25.2385,25.2367,6.75
33.0424,29.6582,28.3028,26.6172,25.4999,25.3671,6.85
33.2498,29.8892,28.4811,26.7709,25.6973,25.5011,6.95
33.5380,29.8968,28.4809,26.7964,25.7312,25.4998,7.05
32.9964,29.8501,28.4752,26.7968,25.7211,25.5097,7.15
33.9166,29.9162,28.4092,26.7468,25.7306,25.4952,7.25
33.3304,29.8453,28.4624,26.7840,25.7209,25.4887,7.35
34.0343,30.2927,28.8123,26.9625,25.8060,25.5625,7.45
34.3567,30.4735,28.9011,27.1777,26.0122,25.6925,7.55
34.9148,30.6314,29.1684,27.2986,26.1573,25.8020,7.65
35.9513,30.8424,29.1467,27.3724,26.2104,25.8342,7.75
35.0612,30.6784,29.2040,27.3461,26.2267,25.8758,7.85
33.7418,30.6998,29.1671,27.3316,26.2386,25.8855,7.95
34.7532,30.8560,29.0844,27.3534,26.2348,25.8550,8.05
35.5203,30.8188,29.2258,27.3763,26.2608,25.9095,8.15
34.8327,31.1186,29.5787,27.5636,26.3761,26.0083,8.25
35.8348,31.3958,29.6843,27.7073,26.5575,26.1132,8.35
37.1507,31.5406,29.7439,27.7741,26.5806,26.2458,8.45
39.1570,31.6008,29.8774,27.8975,26.7027,26.2145,8.55
-9999.0000,31.9505,29.9296,27.8788,26.7361,26.3139,8.65
37.6807,31.7730,30.0463,27.8486,26.7295,26.3326,8.75
37.0653,31.4942,29.8207,27.9825,26.7388,26.3043,8.85
36.3975,31.7933,30.1185,27.9161,26.7606,26.3593,8.95
