u,g,r,i,z,y,time
32.1988,30.5486,29.6467,29.0046,28.9031,28.9763,0.05
32.7134,30.8136,29.7901,28.7768,28.3440,28.4308,0.15
32.9656,30.9652,29.9738,28.9004,28.1823,28.2197,0.25
33.5556,31.3026,30.1842,29.0757,28.2201,28.1203,0.35
34.2828,31.7136,30.3106,29.2145,28.3432,28.0932,0.45
34.8697,32.0395,30.6486,29.3882,28.3778,28.0707,0.55
35.2174,32.3289,30.8862,29.5539,28.5278,28.1373,0.65
35.7916,32.7474,31.0891,29.7361,28.6119,28.1939,0.75
37.0275,33.0080,31.3348,29.7417,28.6633,28.2586,0.85
37.7722,33.3714,31.5710,29.9904,28.8007,28.3357,0.95
38.9895,33.5966,31.8643,30.1653,28.9007,28.4277,1.05
-9999.0000,34.0112,31.9582,30.2406,28.9706,28.4536,1.15
37.1721,34.3309,32.1764,30.3768,28.9953,28.5303,1.25
-9999.0000,34.3236,32.3810,30.5027,29.0945,28.5727,1.35
37.0356,34.7877,32.7308,30.6489,29.1984,28.6633,1.45
-9999.0000,35.2638,32.8810,30.7235,29.2783,28.6836,1.55
-9999.0000,35.3317,33.0699,30.7862,29.3818,28.6962,1.65
-9999.0000,35.9881,33.3580,30.9413,29.4272,28.8198,1.75
-9999.0000,35.9554,33.4079,31.1379,29.5252,28.7701,1.85
40.7070,36.0194,33.4683,31.2767,29.6242,28.9051,1.95
53.8708,36.1388,33.7473,31.3508,29.7090,28.9108,2.05
-9999.0000,36.2165,33.8640,31.4394,29.7978,29.0033,2.15
-9999.0000,36.6764,34.1171,31.4460,29.8728,29.0463,2.25
-9999.0000,36.7796,34.4758,31.7060,29.9807,29.1499,2.35
-9999.0000,37.4681,34.3189,31.7661,30.0309,29.2238,2.45
-9999.0000,36.4480,34.4647,31.9744,30.1472,29.3127,2.55
-9999.0000,37.2615,34.9467,32.0679,30.2719,29.3172,2.65
-9999.0000,37.0267,34.4713,32.2534,30.3333,29.3943,2.75
-9999.0000,38.3448,35.6240,32.2376,30.4800,29.4373,2.85
-9999.0000,37.5085,35.5073,32.6670,30.6702,29.5948,2.95
-9999.0000,38.4239,35.9342,32.5385,30.7409,29.6883,3.05
-9999.0000,37.8461,36.2157,32.5683,30.7914,29.7485,3.15
-9999.0000,38.7085,35.4134,32.7945,30.9130,29.7109,3.25
-9999.0000,40.1183,35.2981,32.8231,30.9984,29.7771,3.35
-9999.0000,38.2990,35.9530,32.9197,31.1046,29.9355,3.45
-9999.0000,39.2305,35.8185,33.3624,31.2075,29.9605,3.55
-9999.0000,38.6252,35.6980,33.4245,31.1528,29.9198,3.65
-9999.0000,38.3778,35.8441,33.1256,31.3990,30.1101,3.75
-9999.0000,-9999.0000,36.1944,33.5061,31.5816,30.1881,3.85
-9999.0000,38.2796,36.4924,33.4676,31.4788,30.2471,3.95
-9999.0000,-9999.0000,36.2014,33.2044,31.5146,30.3057,4.05
