u,g,r,i,z,y,time
28.5801,28.1643,28.4290,28.6142,28.7946,29.2125,0.05
27.6501,27.1595,27.4131,27.8040,28.0481,28.2877,0.15
27.2090,26.6271,26.9010,27.2521,27.5812,27.8797,0.25
27.0116,26.3284,26.5789,26.9203,27.2391,27.5147,0.35
26.8552,26.0683,26.3376,26.6538,26.9436,27.2982,0.45
26.8345,25.9114,26.1670,26.4282,26.7709,27.0677,0.55
26.9542,25.8320,26.0256,26.2747,26.6138,26.9393,0.65
26.9781,25.7703,25.9178,26.1254,26.4790,26.7965,0.75
27.0700,25.7310,25.8141,26.0072,26.3127,26.6452,0.85
27.1830,25.7399,25.7416,25.9109,26.1994,26.5238,0.95
27.3017,25.7644,25.6825,25.8220,26.1129,26.4301,1.05
27.3881,25.7923,25.6061,25.7555,25.9931,26.3074,1.15
27.4765,25.7853,25.5318,25.6771,25.9076,26.2387,1.25
27.5437,25.8528,25.5231,25.6525,25.8725,26.2010,1.35
27.7503,25.9530,25.5099,25.6427,25.7826,26.1081,1.45
27.7714,25.9283,25.4184,25.5471,25.6863,25.9811,1.55
27.8278,25.9900,25.4400,25.5866,25.7157,25.9772,1.65
28.0954,26.0912,25.4372,25.5306,25.6412,25.9194,1.75
28.0485,26.0504,25.3745,25.4686,25.6094,25.8667,1.85
28.4369,26.1985,25.4276,25.5066,25.6222,25.8480,1.95
28.3496,26.1378,25.3618,25.4288,25.5333,25.7580,2.05
28.7846,26.3052,25.4471,25.4514,25.5666,25.7852,2.15
28.6472,26.2417,25.4139,25.4177,25.5276,25.7109,2.25
29.1263,26.3869,25.4667,25.3805,25.4833,25.6772,2.35
29.0502,26.4134,25.4939,25.4156,25.5231,25.7249,2.45
29.2882,26.4353,25.4864,25.3092,25.4353,25.6352,2.55
29.4649,26.6039,25.6370,25.3824,25.5069,25.7139,2.65
29.3572,26.5388,25.5521,25.2858,25.4326,25.6391,2.75
29.6813,26.7324,25.7137,25.2921,25.4233,25.6161,2.85
29.8054,26.8048,25.7668,25.3310,25.4835,25.6771,2.95
29.6426,26.7549,25.7054,25.2465,25.4030,25.6155,3.05
29.9901,27.0450,25.9494,25.2959,25.4396,25.6231,3.15
30.0285,27.1417,26.0040,25.3340,25.4424,25.6641,3.25
29.9717,27.0785,25.9298,25.2494,25.3974,25.6122,3.35
30.3259,27.3922,26.1567,25.3215,25.4289,25.6280,3.45
30.4224,27.5924,26.2959,25.3978,25.4740,25.6741,3.55
30.2265,27.5260,26.2273,25.3256,25.4060,25.6099,3.65
30.4977,27.6548,26.2958,25.3551,25.4019,25.6065,3.75
30.7829,28.0739,26.5784,25.4839,25.4916,25.6721,3.85
30.8385,28.1017,26.6249,25.5161,25.4831,25.6778,3.95
30.8241,28.0256,26.5732,25.4713,25.4000,25.6290,4.05
31.0831,28.3040,26.7260,25.5226,25.4231,25.6172,4.15
31.2152,28.6465,27.0144,25.6563,25.5745,25.6967,4.25
31.4249,28.6907,27.0680,25.7086,25.6081,25.6895,4.35
31.5384,28.6674,27.0401,25.6748,25.5239,25.6496,4.45
31.6060,28.7843,27.1174,25.7155,25.5762,25.6204,4.55
32.1093,29.1529,27.3967,25.8453,25.7064,25.6687,4.65
32.2673,29.3391,27.5626,25.9581,25.8187,25.7242,4.75
32.3129,29.3441,27.5665,25.9826,25.8276,25.6993,4.85
32.1335,29.3380,27.5588,25.9771,25.8073,25.6574,4.95
32.5706,29.6384,27.7127,26.0565,25.9108,25.6690,5.05
33.0196,29.9165,27.9329,26.2282,26.0325,25.7493,5.15
33.0054,29.9846,28.0895,26.3883,26.1741,25.8463,5.25
32.9095,29.9916,28.0628,26.4148,26.2050,25.8532,5.35
