u,g,r,i,z,y,time
29.4495,28.7133,28.3381,28.1372,28.1596,28.2426,0.05
29.6596,28.5189,27.7405,27.5133,27.4399,27.5880,0.15
29.9510,28.5180,27.4676,27.0542,27.1448,27.0634,0.25
30.0106,28.4498,27.3808,26.8155,26.8354,26.8563,0.35
30.2793,28.5191,27.4368,26.6964,26.6656,26.6136,0.45
30.4038,28.5027,27.5208,26.5597,26.4645,26.4243,0.55
30.3834,28.4512,27.5518,26.4323,26.3204,26.2852,0.65
30.3556,28.5777,27.6173,26.3662,26.1426,26.1851,0.75
30.5197,28.5847,27.6957,26.3538,26.1269,26.1222,0.85
30.6184,28.6936,27.7503,26.3406,26.0390,26.0372,0.95
31.0520,28.7274,27.7704,26.3733,25.9932,26.0439,1.05
30.9801,28.7917,27.8540,26.3987,25.9426,26.0009,1.15
31.1072,28.9407,27.8891,26.3921,25.9094,25.9359,1.25
31.4068,29.0021,27.9700,26.4806,25.9201,25.9161,1.35
31.5127,29.0148,27.9729,26.4987,25.8484,25.9030,1.45
31.8037,29.0863,27.9612,26.5353,25.8317,25.8917,1.55
31.8199,29.4152,28.1520,26.6712,25.8530,25.9422,1.65
31.6026,29.2374,28.0726,26.6219,25.8870,25.9087,1.75
32.3461,29.5269,28.2754,26.8002,25.9236,25.9883,1.85
32.4193,29.4716,28.2452,26.8100,25.9110,25.9512,1.95
32.7068,29.9222,28.5056,26.9925,26.0078,26.0207,2.05
32.7846,29.7722,28.3060,26.9049,26.0078,25.9784,2.15
33.1955,30.1490,28.7344,27.1693,26.1363,26.0875,2.25
33.6478,30.0234,28.5362,27.0047,26.0687,26.0361,2.35
34.2157,30.3921,28.8434,27.2932,26.2962,26.2141,2.45
33.8485,30.4115,28.8601,27.2523,26.2779,26.1556,2.55
34.1360,30.4016,28.9181,27.3034,26.2395,26.1787,2.65
34.0003,30.9369,29.1219,27.5088,26.4857,26.3518,2.75
34.3518,30.8876,29.0909,27.3777,26.4457,26.2412,2.85
34.3319,31.0656,29.4314,27.5600,26.5223,26.3851,2.95
34.6889,31.3608,29.4667,27.7006,26.6653,26.4588,3.05
35.5744,31.3920,29.4712,27.6198,26.5843,26.3422,3.15
34.9770,31.5701,29.7594,27.7926,26.6545,26.4793,3.25
36.8184,31.6888,29.8656,27.9878,26.8466,26.5778,3.35
35.7327,31.8197,29.8176,27.8814,26.7998,26.5166,3.45
36.0411,31.8638,29.8764,27.9070,26.7883,26.5038,3.55
35.8159,32.1041,30.0695,28.1571,26.9784,26.6305,3.65
35.6999,32.3276,30.2355,28.1840,26.9540,26.6836,3.75
36.4226,32.2984,30.1095,28.1418,26.8634,26.5837,3.85
38.1744,32.4511,30.3837,28.2506,26.9969,26.6125,3.95
35.7897,32.2356,30.5875,28.4195,27.1211,26.7734,4.05
37.1623,32.8563,30.5237,28.4690,27.1839,26.8110,4.15
36.5143,32.5905,30.4867,28.3732,27.1287,26.7324,4.25
40.9113,32.7123,30.7825,28.4738,27.1835,26.8035,4.35
-9999.0000,33.1640,30.9597,28.6416,27.3255,26.9084,4.45
-9999.0000,33.1451,30.8582,28.7871,27.3571,26.9940,4.55
36.4822,33.5258,31.0435,28.6862,27.3411,26.9652,4.65
36.0637,33.5376,31.0207,28.6777,27.2754,26.9562,4.75
-9999.0000,33.8730,31.2273,28.9238,27.5238,27.0204,4.85
-9999.0000,33.7449,31.2225,29.0115,27.5667,27.1544,4.95
-9999.0000,33.7945,31.2028,29.0116,27.6667,27.1829,5.05
36.9357,33.6529,31.3700,29.0234,27.6123,27.1783,5.15
-9999.0000,33.7839,31.5048,29.0841,27.6508,27.1918,5.25
-9999.0000,33.9023,31.7166,29.3436,27.7393,27.3272,5.35
-9999.0000,34.8207,31.5972,29.4037,27.9038,27.3663,5.45
-9999.0000,34.3273,31.7744,29.2878,27.9488,27.3618,5.55
-9999.0000,34.5437,31.9628,29.4090,27.9150,27.4259,5.65
-9999.0000,34.4795,32.1662,29.3882,27.9925,27.4301,5.75
-9999.0000,34.8219,32.2630,29.6597,28.0147,27.4978,5.85
-9999.0000,34.9598,32.2772,29.7577,28.1271,27.5571,5.95
-9999.0000,34.4813,32.6988,29.8423,28.2667,27.6345,6.05
38.4695,34.5389,32.3111,29.9988,28.3564,27.6732,6.15
-9999.0000,34.9749,32.5029,29.8897,28.3424,27.7279,6.25
-9999.0000,34.9605,32.7375,29.9658,28.2952,27.7041,6.35
-9999.0000,35.6112,32.7719,30.0146,28.3248,27.8009,6.45
-9999.0000,35.8955,32.8784,30.1711,28.5265,27.8575,6.55
-9999.0000,36.6328,33.2068,30.1519,28.5739,27.9561,6.65
-9999.0000,38.4905,33.1659,30.3603,28.6374,27.9809,6.75
-9999.0000,36.8194,33.0333,30.3490,28.7385,28.0624,6.85
-9999.0000,35.2236,32.8409,30.5195,28.6977,28.0167,6.95
-9999.0000,37.2245,33.1448,30.3612,28.7231,28.0325,7.05
-9999.0000,36.0643,33.1806,30.3964,28.8334,28.1308,7.15
-9999.0000,37.7049,33.7371,30.8319,28.8927,28.1890,7.25
-9999.0000,36.7481,33.7498,30.8489,29.0940,28.2742,7.35
-9999.0000,35.5967,34.2174,30.7195,29.1469,28.2892,7.45
-9999.0000,40.1330,34.1877,30.9443,29.0564,28.3774,7.55
-9999.0000,36.9657,33.7473,30.9678,29.1284,28.3681,7.65
-9999.0000,36.4109,34.2747,30.8772,29.2513,28.4298,7.75
-9999.0000,-9999.0000,34.3959,31.1135,29.3194,28.3954,7.85
-9999.0000,36.6764,33.9470,31.2794,29.4042,28.5209,7.95
-9999.0000,36.5130,35.7199,31.3935,29.4083,28.5980,8.05
-9999.0000,36.6754,34.6043,31.3074,29.5080,28.5906,8.15
-9999.0000,39.5995,35.4317,31.2128,29.5077,28.6859,8.25
-9999.0000,36.9036,34.6295,31.1869,29.5790,28.6023,8.35
-9999.0000,36.0535,34.1053,31.5730,29.6168,28.6664,8.45
-9999.0000,-9999.0000,35.2675,31.3774,29.5957,28.8075,8.55
-9999.0000,-9999.0000,36.1552,31.5240,29.6570,28.7450,8.65
-9999.0000,-9999.0000,34.6719,31.6546,29.7253,28.7473,8.75
-9999.0000,39.8011,35.8416,31.6915,29.6656,28.7834,8.85
-9999.0000,-9999.0000,35.5583,31.6431,30.0020,28.9895,8.95
