u,g,r,i,z,y,time
30.6119,28.3251,26.7369,26.0342,25.8369,25.8515,0.05
31.4007,28.7552,26.9369,25.7932,25.4374,25.3455,0.15
31.9231,29.0735,27.1658,25.9092,25.2892,25.0811,0.25
32.3263,29.4225,27.3471,26.1779,25.2979,24.9465,0.35
32.7576,29.7751,27.5824,26.4570,25.4215,24.9513,0.45
32.8476,30.1382,27.7835,26.7182,25.6023,25.0535,0.55
33.2661,30.3938,27.9529,26.8930,25.8486,25.2031,0.65
33.4527,30.5508,28.2242,27.0556,26.0623,25.3734,0.75
33.8060,30.8224,28.3956,27.2087,26.2537,25.5603,0.85
33.9904,31.0780,28.5930,27.3690,26.4084,25.6978,0.95
34.8589,31.2340,28.8170,27.4818,26.5506,25.8393,1.05
34.7253,31.4156,28.9407,27.6161,26.7031,25.9489,1.15
34.7180,31.5490,29.1012,27.7505,26.8182,26.0583,1.25
35.8264,31.6680,29.2190,27.8363,26.9216,26.1552,1.35
34.8805,31.7367,29.3648,27.9261,27.0234,26.2731,1.45
35.2697,31.9584,29.4579,28.0206,27.1060,26.3394,1.55
35.3938,32.0738,29.5657,28.0948,27.2389,26.4499,1.65
35.8171,32.1241,29.6289,28.1697,27.2952,26.5474,1.75
35.8163,32.3558,29.7184,28.2725,27.3533,26.5966,1.85
37.0039,32.2937,29.8876,28.3332,27.4504,26.7011,1.95
37.1693,32.5322,29.9719,28.4319,27.5362,26.7946,2.05
39.4792,32.5849,30.0390,28.4708,27.6054,26.8857,2.15
36.4601,32.6025,30.0337,28.5351,27.6663,26.9535,2.25
37.8335,32.6204,30.1254,28.5934,27.7055,27.0345,2.35
36.1558,32.9894,30.2258,28.6359,27.7765,27.1168,2.45
36.4760,33.0371,30.3747,28.7121,27.8487,27.1929,2.55
36.3644,33.2179,30.4368,28.7989,27.8698,27.2448,2.65
53.0039,33.1443,30.5290,28.8895,27.9601,27.3205,2.75
36.8331,33.2301,30.6298,28.9652,28.0143,27.3679,2.85
37.3918,33.2720,30.6358,28.9953,28.0933,27.4483,2.95
37.8626,33.3675,30.7034,29.0295,28.1408,27.4976,3.05
38.4612,33.4307,30.7575,29.1523,28.1747,27.5775,3.15
37.9006,33.6924,30.8141,29.2104,28.2628,27.6233,3.25
41.0241,34.1333,30.9130,29.2327,28.2842,27.6722,3.35
38.8127,33.6113,30.9856,29.3441,28.3396,27.7287,3.45
39.1480,33.8434,31.1488,29.3506,28.3475,27.8007,3.55
-9999.0000,34.1041,31.0576,29.4731,28.4594,27.8705,3.65
38.5625,34.0699,31.2365,29.5044,28.5680,27.9092,3.75
39.3288,34.2770,31.2553,29.5413,28.5575,28.0166,3.85
-9999.0000,34.3084,31.4283,29.6592,28.6538,28.0261,3.95
38.8609,34.3094,31.4751,29.7001,28.6433,28.0576,4.05
38.0920,34.4929,31.5133,29.8153,28.7550,28.1052,4.15
