u,g,r,i,z,y,time
28.8911,28.2647,28.1470,28.1156,27.9663,28.0775,0.05
28.8286,27.7443,27.3567,27.2415,27.0190,27.2612,0.15
28.8297,27.5000,26.9676,26.8310,26.5687,26.8311,0.25
28.8485,27.3834,26.6579,26.4753,26.2693,26.4602,0.35
28.9445,27.3477,26.4486,26.2033,26.0252,26.2023,0.45
29.1515,27.3920,26.3089,26.0051,25.8486,26.0085,0.55
29.2258,27.3760,26.1845,25.8131,25.6931,25.8367,0.65
29.4199,27.4564,26.1312,25.6754,25.5441,25.7115,0.75
29.4663,27.5223,26.1024,25.5643,25.4381,25.5755,0.85
29.6484,27.5378,26.0642,25.4749,25.3677,25.4924,0.95
29.6761,27.6280,26.0818,25.3920,25.2884,25.4101,1.05
29.8436,27.6927,26.1056,25.3430,25.2173,25.3238,1.15
29.9092,27.8002,26.1550,25.2993,25.1785,25.2661,1.25
30.1677,27.8968,26.2090,25.2588,25.0827,25.2055,1.35
30.1250,27.9098,26.2010,25.2465,25.0516,25.1566,1.45
30.2158,27.9875,26.2715,25.2427,25.0233,25.1065,1.55
30.4610,28.1425,26.3519,25.2167,24.9505,25.0664,1.65
30.4100,28.0822,26.3458,25.2452,24.9795,25.0685,1.75
30.5955,28.2023,26.5029,25.2712,24.8920,25.0186,1.85
30.6403,28.1518,26.4656,25.2947,24.9143,25.0052,1.95
30.6862,28.3534,26.6461,25.3338,24.8702,24.9657,2.05
30.8582,28.2823,26.6125,25.3853,24.8820,24.9943,2.15
30.8748,28.4077,26.7682,25.4650,24.8500,24.9242,2.25
30.6356,28.2992,26.7568,25.5372,24.8839,24.9643,2.35
30.8829,28.4868,26.8892,25.5965,24.8452,24.8914,2.45
31.0178,28.3965,26.9100,25.6884,24.8749,24.9283,2.55
31.0603,28.4779,26.9650,25.7487,24.8808,24.9435,2.65
31.2207,28.6330,27.1210,25.8491,24.8816,24.8644,2.75
31.0777,28.4836,27.0700,25.9160,24.9478,24.9443,2.85
31.5226,28.6919,27.2562,26.0081,24.9410,24.9072,2.95
31.5354,28.7517,27.3652,26.0955,24.9816,24.8830,3.05
31.1869,28.7040,27.3313,26.1431,25.0232,24.9293,3.15
31.6035,28.8582,27.4993,26.2134,25.0644,24.9681,3.25
31.8150,29.0098,27.6817,26.3110,25.0899,24.9278,3.35
31.7913,28.9378,27.6649,26.3817,25.1702,24.9577,3.45
32.0915,29.0285,27.7181,26.4506,25.2086,25.0112,3.55
32.2896,29.2075,27.9901,26.6250,25.2810,25.0380,3.65
32.3146,29.3055,28.0131,26.7008,25.3670,25.0384,3.75
32.5881,29.2359,27.9738,26.6947,25.3984,25.0668,3.85
32.5856,29.4433,28.2249,26.8493,25.4916,25.1389,3.95
33.1359,29.5811,28.3783,27.0333,25.6432,25.1656,4.05
33.1989,29.7677,28.3322,27.0807,25.7208,25.1996,4.15
33.0757,29.6282,28.3812,27.0422,25.7685,25.2147,4.25
33.7551,29.8368,28.5138,27.1968,25.8292,25.2946,4.35
33.3600,30.1438,28.7537,27.3993,26.0178,25.3482,4.45
