u,g,r,i,z,y,time
27.6910,26.5782,26.5488,26.7086,26.9433,27.2116,0.05
27.0988,25.7968,25.7896,25.9988,26.2984,26.5521,0.15
27.1114,25.4621,25.3893,25.5679,25.9141,26.1555,0.25
27.3388,25.2984,25.1055,25.2983,25.6284,25.9151,0.35
27.5976,25.2652,24.9482,25.0942,25.3965,25.7217,0.45
27.8753,25.3464,24.8257,24.9692,25.2292,25.5531,0.55
28.1553,25.5136,24.7720,24.8761,25.0967,25.4220,0.65
28.3469,25.7280,24.7384,24.8020,24.9995,25.3117,0.75
28.5515,26.0032,24.7457,24.7170,24.9303,25.2454,0.85
28.7748,26.2929,24.8050,24.6616,24.8553,25.1612,0.95
29.0475,26.5647,24.9033,24.6159,24.8119,25.1332,1.05
29.2279,26.8190,25.0657,24.5861,24.7901,25.1055,1.15
29.4643,27.0497,25.2388,24.5714,24.7682,25.0782,1.25
29.6803,27.2481,25.4483,24.5752,24.7598,25.0902,1.35
30.0467,27.5102,25.6681,24.6304,24.7385,25.1189,1.45
30.3943,27.7079,25.8735,24.7017,24.7387,25.1063,1.55
30.5496,27.8760,26.0962,24.7916,24.7047,25.1186,1.65
30.9840,28.0995,26.2512,24.9371,24.7030,25.1383,1.75
31.0916,28.2129,26.3893,25.0632,24.6762,25.0941,1.85
31.5088,28.4626,26.5250,25.2139,24.6567,25.0620,1.95
31.7084,28.6092,26.6196,25.3302,24.6356,24.9943,2.05
32.2641,28.8096,26.7335,25.4631,24.6421,24.9369,2.15
32.3055,28.9042,26.8356,25.5403,24.6558,24.8857,2.25
32.7186,29.0748,26.9189,25.6552,24.6865,24.8087,2.35
32.5954,29.2646,27.0150,25.7159,24.7267,24.7835,2.45
33.2122,29.3143,27.1231,25.7827,24.7693,24.7500,2.55
33.0219,29.5340,27.1895,25.8853,24.8348,24.7346,2.65
32.9859,29.6156,27.2789,25.9274,24.8912,24.7535,2.75
33.6720,29.7338,27.3650,25.9870,24.9478,24.7419,2.85
33.6861,29.9509,27.4374,26.0726,25.0233,24.7740,2.95
