u,g,r,i,z,y,time
27.0118,26.5620,26.6144,26.5666,26.7827,26.9876,0.05
26.2068,25.6903,25.6590,25.6709,25.9503,26.0742,0.15
25.8835,25.2875,25.2109,25.1823,25.4937,25.6080,0.25
25.7618,25.0676,24.9328,24.9177,25.1866,25.2958,0.35
25.6972,24.9262,24.7475,24.7068,24.9646,25.0494,0.45
25.6862,24.8392,24.6047,24.5463,24.7929,24.8855,0.55
25.8814,24.8743,24.5280,24.4275,24.6696,24.7598,0.65
25.9951,24.8607,24.4254,24.3454,24.5904,24.6061,0.75
26.1885,24.8973,24.3464,24.2421,24.4951,24.5054,0.85
26.3972,24.9856,24.2709,24.1761,24.4321,24.4224,0.95
26.6381,25.0821,24.2428,24.1173,24.3751,24.3533,1.05
26.8502,25.2093,24.2065,24.0712,24.3243,24.2993,1.15
27.0445,25.2898,24.1926,24.0219,24.2797,24.2402,1.25
27.2343,25.4163,24.2183,24.0311,24.2669,24.2238,1.35
27.5596,25.6612,24.2921,24.0258,24.2777,24.1772,1.45
27.6162,25.7155,24.2803,23.9631,24.1788,24.1176,1.55
27.7226,25.8080,24.3404,23.9869,24.1980,24.1232,1.65
28.0811,26.0415,24.4333,23.9822,24.2053,24.0901,1.75
28.0911,25.9919,24.4182,23.9559,24.1400,24.0698,1.85
28.3232,26.2344,24.6104,24.0295,24.1877,24.0875,1.95
28.3088,26.1530,24.5750,23.9807,24.1239,24.0287,2.05
28.5330,26.3895,24.8097,24.0539,24.1567,24.0754,2.15
28.4826,26.3042,24.7907,24.0357,24.1204,24.0445,2.25
28.7254,26.5463,25.0546,24.0743,24.1500,24.0416,2.35
28.5912,26.4776,25.1109,24.1335,24.1710,24.0573,2.45
28.8188,26.5895,25.2531,24.1071,24.1114,24.0139,2.55
28.9066,26.7608,25.5322,24.2432,24.2288,24.1011,2.65
28.8891,26.6809,25.4687,24.1868,24.1605,24.0406,2.75
29.1663,27.0054,25.8389,24.2986,24.2604,24.0701,2.85
29.4032,27.0199,25.9465,24.3882,24.2970,24.1201,2.95
29.4058,27.0039,25.9206,24.3442,24.2513,24.0615,3.05
29.9354,27.3972,26.3331,24.5346,24.3973,24.1222,3.15
30.0394,27.4618,26.3628,24.6552,24.4392,24.1778,3.25
29.9659,27.4353,26.3109,24.6112,24.3809,24.1261,3.35
30.5641,27.8538,26.7110,24.8537,24.5583,24.1988,3.45
30.6247,28.0481,26.8586,25.1046,24.7003,24.3174,3.55
30.8630,27.9781,26.8160,25.0601,24.6399,24.2974,3.65
31.0489,28.1106,26.9305,25.1219,24.6810,24.2810,3.75
31.2740,28.6307,27.2875,25.5089,24.9205,24.5062,3.85
31.7027,28.7680,27.4033,25.6414,25.0044,24.6154,3.95
31.8149,28.6809,27.3739,25.6209,24.9977,24.5893,4.05
31.8990,28.8656,27.5350,25.7044,25.0414,24.6103,4.15
32.6027,29.3414,27.8848,26.0160,25.2937,24.8361,4.25
32.4695,29.4627,27.9647,26.1539,25.4415,24.9884,4.35
32.9567,29.4693,27.9535,26.1591,25.4515,25.0037,4.45
33.1003,29.5859,28.1041,26.2043,25.4890,25.0087,4.55
33.3675,30.0727,28.3818,26.3755,25.6509,25.1288,4.65
34.2020,30.3422,28.5107,26.5693,25.8136,25.3068,4.75
33.9709,30.3820,28.6145,26.6834,25.8865,25.3682,4.85
35.0948,30.2860,28.5739,26.6698,25.8844,25.3483,4.95
34.9282,30.6983,28.8162,26.7845,25.9345,25.3920,5.05
35.5018,31.0697,29.1642,26.9912,26.1000,25.5453,5.15
34.8706,31.2068,29.2032,27.1070,26.2537,25.6335,5.25
34.7877,31.0178,29.2055,27.2168,26.2831,25.7028,5.35
34.7557,31.2640,29.3342,27.1929,26.3117,25.6982,5.45
-9999.0000,31.3100,29.4765,27.2133,26.3634,25.7293,5.55
36.4658,31.9242,29.7373,27.4151,26.4640,25.7941,5.65
36.0282,32.0522,29.8580,27.5573,26.6225,25.9181,5.75
36.1956,32.0889,29.8398,27.6326,26.7056,26.0140,5.85
35.8408,31.9523,29.9157,27.6425,26.7367,26.0233,5.95
-9999.0000,31.9315,29.9050,27.6513,26.6972,26.0138,6.05
38.0079,32.3141,30.0432,27.7177,26.7247,26.0440,6.15
-9999.0000,32.7593,30.3308,27.9152,26.8942,26.1350,6.25
-9999.0000,32.8204,30.3995,28.0479,27.0038,26.2655,6.35
-9999.0000,32.7103,30.3476,28.0609,27.0219,26.2722,6.45
-9999.0000,32.8303,30.2638,28.0595,26.9770,26.2229,6.55
37.5431,32.6479,30.4783,28.0992,27.0171,26.2575,6.65
36.0784,33.0408,30.6344,28.1178,27.1049,26.3267,6.75
-9999.0000,33.0595,30.6756,28.2639,27.2121,26.3330,6.85
